action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,10.985001748833158,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,13.912472984515912,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,16.066979416883555,1,0,false,false,false,0,false,1,false,0,false
[producing],4,39.51599218449854,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,49.11057293498813,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,49.79909311008445,2,0,false,false,false,0,false,1,false,1,false
[producing],7,57.14125642665114,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,65.59854717796586,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,66.76122948507378,3,0,false,false,false,0,false,1,false,2,false
[producing],10,79.71905724558773,4,1,false,false,false,0,false,1,false,2,false
[con_ready1],11,80.8913091752271,4,1,true,false,false,0,true,1,false,2,false
[consuming1],12,81.54684415429885,4,0,false,false,false,1,false,1,false,2,false
[producing],13,91.96728844172532,5,1,false,false,false,1,false,1,false,2,false
[con_ready3],14,95.26730121755216,5,1,false,false,true,1,false,1,false,2,true
[consuming3],15,96.58078853396829,5,0,false,false,false,1,false,1,false,3,false
[producing],16,98.3640393882995,6,1,false,false,false,1,false,1,false,3,false
[con_ready3],17,106.6858871606433,6,1,false,false,true,1,false,1,false,3,true
[consuming3],18,107.04400362175723,6,0,false,false,false,1,false,1,false,4,false
[producing],19,130.87721205574644,7,1,false,false,false,1,false,1,false,4,false
[producing],20,133.40282089723803,8,2,false,false,false,1,false,1,false,4,false
[con_ready1],21,137.4125762152431,8,2,true,false,false,1,true,1,false,4,false
[consuming1],22,138.4342648577313,8,1,false,false,false,2,false,1,false,4,false
[con_ready2],23,163.724151929422,8,1,false,true,false,2,false,1,true,4,false
[consuming2],24,163.8725225525477,8,0,false,false,false,2,false,2,false,4,false
[producing],25,233.73144632149194,9,1,false,false,false,2,false,2,false,4,false
[con_ready1],26,237.7025501956352,9,1,true,false,false,2,true,2,false,4,false
[consuming1],27,238.5282850851709,9,0,false,false,false,3,false,2,false,4,false
[producing],28,288.80500304708374,10,1,false,false,false,3,false,2,false,4,false
[con_ready1],29,299.378904987491,10,1,true,false,false,3,true,2,false,4,false
[consuming1],30,299.8214292097583,10,0,false,false,false,4,false,2,false,4,false
