action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,14.215771517810099,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,16.743208037388484,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,16.780264296195337,1,0,false,false,false,0,false,1,false,0,false
[producing],4,19.458815020855475,2,1,false,false,false,0,false,1,false,0,false
[producing],5,24.49026987151776,3,2,false,false,false,0,false,1,false,0,false
[con_ready2],6,24.65253864584748,3,2,false,true,false,0,false,1,true,0,false
[consuming2],7,25.785864427092516,3,1,false,false,false,0,false,2,false,0,false
[producing],8,25.9119839152865,4,2,false,false,false,0,false,2,false,0,false
[con_ready2],9,51.33611407950781,4,2,false,true,false,0,false,2,true,0,false
[consuming2],10,52.73753741052644,4,1,false,false,false,0,false,3,false,0,false
[con_ready2],11,56.75637868687115,4,1,false,true,false,0,false,3,true,0,false
[consuming2],12,57.86455489387434,4,0,false,false,false,0,false,4,false,0,false
[producing],13,73.03044939270524,5,1,false,false,false,0,false,4,false,0,false
[con_ready2],14,101.72158662369277,5,1,false,true,false,0,false,4,true,0,false
[consuming2],15,102.47905698457858,5,0,false,false,false,0,false,5,false,0,false
[producing],16,109.02980696205844,6,1,false,false,false,0,false,5,false,0,false
[con_ready1],17,119.78953069900643,6,1,true,false,false,0,true,5,false,0,false
[consuming1],18,120.05684483669782,6,0,false,false,false,1,false,5,false,0,false
[producing],19,152.08411716015112,7,1,false,false,false,1,false,5,false,0,false
[producing],20,156.92376715812424,8,2,false,false,false,1,false,5,false,0,false
[con_ready1],21,161.67444227786365,8,2,true,false,false,1,true,5,false,0,false
[consuming1],22,162.2190496874488,8,1,false,false,false,2,false,5,false,0,false
[con_ready2],23,163.0080419603793,8,1,false,true,false,2,false,5,true,0,false
[consuming2],24,163.05935484807412,8,0,false,false,false,2,false,6,false,0,false
[producing],25,167.54194262029873,9,1,false,false,false,2,false,6,false,0,false
[con_ready2],26,183.14619902607717,9,1,false,true,false,2,false,6,true,0,false
[consuming2],27,183.1958618064709,9,0,false,false,false,2,false,7,false,0,false
[producing],28,194.48572929167298,10,1,false,false,false,2,false,7,false,0,false
[con_ready3],29,195.8370568089428,10,1,false,false,true,2,false,7,false,0,true
[consuming3],30,197.14803014104896,10,0,false,false,false,2,false,7,false,1,false
