action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,37.1779698794584,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,39.93207929890947,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,39.98429742052872,1,0,false,false,false,0,false,1,false,0,false
[producing],4,64.53513830776333,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,68.79159579712572,2,1,true,false,false,0,true,1,false,0,false
[consuming1],6,69.58806379723927,2,0,false,false,false,1,false,1,false,0,false
[producing],7,168.37346121214517,3,1,false,false,false,1,false,1,false,0,false
[con_ready3],8,175.41370095022134,3,1,false,false,true,1,false,1,false,0,true
[consuming3],9,176.80242398561893,3,0,false,false,false,1,false,1,false,1,false
[producing],10,200.03214798755084,4,1,false,false,false,1,false,1,false,1,false
[con_ready1],11,217.20011109685737,4,1,true,false,false,1,true,1,false,1,false
[consuming1],12,217.87026594189288,4,0,false,false,false,2,false,1,false,1,false
[producing],13,252.64827879372532,5,1,false,false,false,2,false,1,false,1,false
[con_ready2],14,260.2577535042357,5,1,false,true,false,2,false,1,true,1,false
[consuming2],15,260.6650361575812,5,0,false,false,false,2,false,2,false,1,false
[producing],16,270.6335096994313,6,1,false,false,false,2,false,2,false,1,false
[con_ready1],17,289.0257939404299,6,1,true,false,false,2,true,2,false,1,false
[consuming1],18,289.1406034256248,6,0,false,false,false,3,false,2,false,1,false
[producing],19,317.06923254367973,7,1,false,false,false,3,false,2,false,1,false
[producing],20,320.20391452822207,8,2,false,false,false,3,false,2,false,1,false
[con_ready2],21,325.0283820070599,8,2,false,true,false,3,false,2,true,1,false
[consuming2],22,325.61029015084307,8,1,false,false,false,3,false,3,false,1,false
[con_ready2],23,332.6016487564214,8,1,false,true,false,3,false,3,true,1,false
[consuming2],24,333.56470189000237,8,0,false,false,false,3,false,4,false,1,false
[producing],25,335.2020299723752,9,1,false,false,false,3,false,4,false,1,false
[con_ready2],26,336.31776392239163,9,1,false,true,false,3,false,4,true,1,false
[consuming2],27,336.53427916962397,9,0,false,false,false,3,false,5,false,1,false
[producing],28,345.6838489862899,10,1,false,false,false,3,false,5,false,1,false
[con_ready1],29,375.58817765419883,10,1,true,false,false,3,true,5,false,1,false
[consuming1],30,375.9369667594394,10,0,false,false,false,4,false,5,false,1,false
