action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,107.53419337666058,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,113.56489454447038,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,114.04851553409104,1,0,false,false,false,1,false,0,false,0,false
[producing],4,145.90714429586774,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,148.64493257059752,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,149.00722713620377,2,0,false,false,false,1,false,1,false,0,false
[producing],7,170.42228049758526,3,1,false,false,false,1,false,1,false,0,false
[con_ready1],8,197.8621399338739,3,1,true,false,false,1,true,1,false,0,false
[consuming1],9,198.1861696802425,3,0,false,false,false,2,false,1,false,0,false
[producing],10,211.69067170958226,4,1,false,false,false,2,false,1,false,0,false
[con_ready1],11,214.9674690978107,4,1,true,false,false,2,true,1,false,0,false
[consuming1],12,216.36794268851432,4,0,false,false,false,3,false,1,false,0,false
[producing],13,245.0567859046136,5,1,false,false,false,3,false,1,false,0,false
[con_ready1],14,246.40332733812406,5,1,true,false,false,3,true,1,false,0,false
[consuming1],15,247.2415003529229,5,0,false,false,false,4,false,1,false,0,false
[producing],16,254.3792770272345,6,1,false,false,false,4,false,1,false,0,false
[con_ready3],17,264.74531153848125,6,1,false,false,true,4,false,1,false,0,true
[consuming3],18,265.0696728009062,6,0,false,false,false,4,false,1,false,1,false
[producing],19,265.70260298278606,7,1,false,false,false,4,false,1,false,1,false
[producing],20,269.1532475392101,8,2,false,false,false,4,false,1,false,1,false
[con_ready3],21,274.99973908254645,8,2,false,false,true,4,false,1,false,1,true
[consuming3],22,275.7019934943563,8,1,false,false,false,4,false,1,false,2,false
[con_ready2],23,279.0765293598005,8,1,false,true,false,4,false,1,true,2,false
[consuming2],24,279.08708422628325,8,0,false,false,false,4,false,2,false,2,false
[producing],25,301.6012193519318,9,1,false,false,false,4,false,2,false,2,false
[con_ready2],26,310.2843777728329,9,1,false,true,false,4,false,2,true,2,false
[consuming2],27,311.79399455382656,9,0,false,false,false,4,false,3,false,2,false
[producing],28,320.51951540470594,10,1,false,false,false,4,false,3,false,2,false
[con_ready3],29,364.901098387855,10,1,false,false,true,4,false,3,false,2,true
[consuming3],30,364.9504271824289,10,0,false,false,false,4,false,3,false,3,false
