action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,2.6161705650956764,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,3.22180621678163,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,3.442748168987129,1,0,false,false,false,0,false,0,false,1,false
[producing],4,9.172223190381043,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,11.197223435567565,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,11.236724152033586,2,0,false,false,false,0,false,1,false,1,false
[producing],7,24.6885414145027,3,1,false,false,false,0,false,1,false,1,false
[producing],8,24.72318104542653,4,2,false,false,false,0,false,1,false,1,false
[con_ready1],9,28.54226238083539,4,2,true,false,false,0,true,1,false,1,false
[consuming1],10,28.76636140965636,4,1,false,false,false,1,false,1,false,1,false
[con_ready1],11,28.86674707896152,4,1,true,false,false,1,true,1,false,1,false
[consuming1],12,28.998189471340943,4,0,false,false,false,2,false,1,false,1,false
[producing],13,40.601599771150305,5,1,false,false,false,2,false,1,false,1,false
[con_ready1],14,47.827184242120836,5,1,true,false,false,2,true,1,false,1,false
[consuming1],15,48.3105673033038,5,0,false,false,false,3,false,1,false,1,false
[producing],16,81.86690228949684,6,1,false,false,false,3,false,1,false,1,false
[producing],17,84.79067762349067,7,2,false,false,false,3,false,1,false,1,false
[producing],18,86.62149488716548,8,3,false,false,false,3,false,1,false,1,false
[con_ready1],19,90.61022643914437,8,3,true,false,false,3,true,1,false,1,false
[consuming1],20,92.33928061130153,8,2,false,false,false,4,false,1,false,1,false
[con_ready1],21,112.57199705495935,8,2,true,false,false,4,true,1,false,1,false
[consuming1],22,114.59047223739849,8,1,false,false,false,5,false,1,false,1,false
[con_ready2],23,115.67161815468936,8,1,false,true,false,5,false,1,true,1,false
[consuming2],24,117.37228829389842,8,0,false,false,false,5,false,2,false,1,false
[producing],25,118.41030598747687,9,1,false,false,false,5,false,2,false,1,false
[con_ready3],26,123.19301053733734,9,1,false,false,true,5,false,2,false,1,true
[consuming3],27,123.40996367747657,9,0,false,false,false,5,false,2,false,2,false
[producing],28,143.22350981540993,10,1,false,false,false,5,false,2,false,2,false
[con_ready3],29,163.03469069117702,10,1,false,false,true,5,false,2,false,2,true
[consuming3],30,164.4156322128303,10,0,false,false,false,5,false,2,false,3,false
