action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,16.05471982725404,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,25.533126512310076,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,25.87225010682186,1,0,false,false,false,1,false,0,false,0,false
[producing],4,28.168630570435347,2,1,false,false,false,1,false,0,false,0,false
[producing],5,35.13096855785568,3,2,false,false,false,1,false,0,false,0,false
[con_ready2],6,45.47461694630103,3,2,false,true,false,1,false,0,true,0,false
[consuming2],7,47.47848868899451,3,1,false,false,false,1,false,1,false,0,false
[con_ready1],8,48.234022868918835,3,1,true,false,false,1,true,1,false,0,false
[consuming1],9,48.30203145934686,3,0,false,false,false,2,false,1,false,0,false
[producing],10,52.87686721141246,4,1,false,false,false,2,false,1,false,0,false
[con_ready3],11,53.99167395027194,4,1,false,false,true,2,false,1,false,0,true
[consuming3],12,54.243294019001645,4,0,false,false,false,2,false,1,false,1,false
[producing],13,61.88505631954108,5,1,false,false,false,2,false,1,false,1,false
[producing],14,113.1746033627766,6,2,false,false,false,2,false,1,false,1,false
[producing],15,115.40238454435983,7,3,false,false,false,2,false,1,false,1,false
[con_ready2],16,128.26633471108232,7,3,false,true,false,2,false,1,true,1,false
[consuming2],17,128.93864116136393,7,2,false,false,false,2,false,2,false,1,false
[con_ready3],18,137.37199898391802,7,2,false,false,true,2,false,2,false,1,true
[consuming3],19,140.3195678260108,7,1,false,false,false,2,false,2,false,2,false
[con_ready3],20,142.49162908595324,7,1,false,false,true,2,false,2,false,2,true
[consuming3],21,145.575111285834,7,0,false,false,false,2,false,2,false,3,false
[producing],22,145.76880336231176,8,1,false,false,false,2,false,2,false,3,false
[producing],23,148.00496386114884,9,2,false,false,false,2,false,2,false,3,false
[con_ready3],24,149.59202775631266,9,2,false,false,true,2,false,2,false,3,true
[consuming3],25,150.82656922302704,9,1,false,false,false,2,false,2,false,4,false
[con_ready1],26,151.40485571609756,9,1,true,false,false,2,true,2,false,4,false
[consuming1],27,154.26724821078912,9,0,false,false,false,3,false,2,false,4,false
[producing],28,155.02980809453837,10,1,false,false,false,3,false,2,false,4,false
[con_ready3],29,164.9194023359249,10,1,false,false,true,3,false,2,false,4,true
[consuming3],30,167.24071404407619,10,0,false,false,false,3,false,2,false,5,false
