action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.471237382547705,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,13.585215092972753,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,14.655060111207073,1,0,false,false,false,0,false,0,false,1,false
[producing],4,60.22014163691435,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,61.017819244817,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,61.07958536832016,2,0,false,false,false,0,false,1,false,1,false
[producing],7,83.2575273799708,3,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,84.52910093791169,3,1,true,false,false,0,true,1,false,1,false
[consuming1],9,84.61571241671717,3,0,false,false,false,1,false,1,false,1,false
[producing],10,98.13593621037259,4,1,false,false,false,1,false,1,false,1,false
[producing],11,107.8640910249924,5,2,false,false,false,1,false,1,false,1,false
[producing],12,121.30801371315577,6,3,false,false,false,1,false,1,false,1,false
[con_ready1],13,134.69438114443068,6,3,true,false,false,1,true,1,false,1,false
[consuming1],14,135.33251225677066,6,2,false,false,false,2,false,1,false,1,false
[producing],15,147.1060581890041,7,3,false,false,false,2,false,1,false,1,false
[con_ready3],16,156.4889163781636,7,3,false,false,true,2,false,1,false,1,true
[consuming3],17,156.66984692113763,7,2,false,false,false,2,false,1,false,2,false
[con_ready1],18,166.50515704132192,7,2,true,false,false,2,true,1,false,2,false
[consuming1],19,168.2632850421029,7,1,false,false,false,3,false,1,false,2,false
[producing],20,171.14842778771109,8,2,false,false,false,3,false,1,false,2,false
[con_ready2],21,184.10622913633438,8,2,false,true,false,3,false,1,true,2,false
[consuming2],22,187.8314295208459,8,1,false,false,false,3,false,2,false,2,false
[con_ready3],23,191.10229216850098,8,1,false,false,true,3,false,2,false,2,true
[consuming3],24,191.94562887489502,8,0,false,false,false,3,false,2,false,3,false
[producing],25,245.32843090725333,9,1,false,false,false,3,false,2,false,3,false
[con_ready1],26,250.02356281345934,9,1,true,false,false,3,true,2,false,3,false
[consuming1],27,251.30071759906653,9,0,false,false,false,4,false,2,false,3,false
[producing],28,279.0743729341017,10,1,false,false,false,4,false,2,false,3,false
[con_ready1],29,279.61274630652053,10,1,true,false,false,4,true,2,false,3,false
[consuming1],30,280.04239835493183,10,0,false,false,false,5,false,2,false,3,false
