action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,11.606596193066888,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,13.163957610625989,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,13.242640762454364,1,0,false,false,false,1,false,0,false,0,false
[producing],4,84.13061159162464,2,1,false,false,false,1,false,0,false,0,false
[producing],5,87.15265261141981,3,2,false,false,false,1,false,0,false,0,false
[con_ready3],6,101.86640213458998,3,2,false,false,true,1,false,0,false,0,true
[consuming3],7,102.0126517199596,3,1,false,false,false,1,false,0,false,1,false
[con_ready3],8,106.39652426755576,3,1,false,false,true,1,false,0,false,1,true
[consuming3],9,106.73447687080595,3,0,false,false,false,1,false,0,false,2,false
[producing],10,114.05226013504581,4,1,false,false,false,1,false,0,false,2,false
[con_ready1],11,118.89241999336934,4,1,true,false,false,1,true,0,false,2,false
[consuming1],12,122.00682979687215,4,0,false,false,false,2,false,0,false,2,false
[producing],13,126.78225713778757,5,1,false,false,false,2,false,0,false,2,false
[con_ready2],14,127.44888832766252,5,1,false,true,false,2,false,0,true,2,false
[consuming2],15,128.26179560013225,5,0,false,false,false,2,false,1,false,2,false
[producing],16,154.67413200481064,6,1,false,false,false,2,false,1,false,2,false
[producing],17,155.25622111275814,7,2,false,false,false,2,false,1,false,2,false
[con_ready2],18,165.02453809401464,7,2,false,true,false,2,false,1,true,2,false
[consuming2],19,168.6626292069383,7,1,false,false,false,2,false,2,false,2,false
[con_ready3],20,198.1041353515697,7,1,false,false,true,2,false,2,false,2,true
[consuming3],21,198.2093710804792,7,0,false,false,false,2,false,2,false,3,false
[producing],22,212.95413508892807,8,1,false,false,false,2,false,2,false,3,false
[con_ready1],23,214.03602414673068,8,1,true,false,false,2,true,2,false,3,false
[consuming1],24,215.40512561884222,8,0,false,false,false,3,false,2,false,3,false
[producing],25,277.9908734141901,9,1,false,false,false,3,false,2,false,3,false
[producing],26,279.98458220592585,10,2,false,false,false,3,false,2,false,3,false
[con_ready2],27,292.8315829268281,10,2,false,true,false,3,false,2,true,3,false
[consuming2],28,293.047695930385,10,1,false,false,false,3,false,3,false,3,false
[con_ready2],29,299.73012871064066,10,1,false,true,false,3,false,3,true,3,false
[consuming2],30,300.0700384966069,10,0,false,false,false,3,false,4,false,3,false
