action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,55.82101283641225,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,62.4861496515321,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,63.00957300513966,1,0,false,false,false,1,false,0,false,0,false
[producing],4,63.76699709667092,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,64.2609631289808,2,1,false,false,true,1,false,0,false,0,true
[consuming3],6,64.53271191410039,2,0,false,false,false,1,false,0,false,1,false
[producing],7,78.74985218622882,3,1,false,false,false,1,false,0,false,1,false
[con_ready2],8,88.00162708975954,3,1,false,true,false,1,false,0,true,1,false
[consuming2],9,88.47277218450375,3,0,false,false,false,1,false,1,false,1,false
[producing],10,90.17958550627743,4,1,false,false,false,1,false,1,false,1,false
[con_ready3],11,95.2299777319968,4,1,false,false,true,1,false,1,false,1,true
[consuming3],12,95.36953032224868,4,0,false,false,false,1,false,1,false,2,false
[producing],13,111.44901206384031,5,1,false,false,false,1,false,1,false,2,false
[con_ready2],14,121.83106222552345,5,1,false,true,false,1,false,1,true,2,false
[consuming2],15,122.18712135116705,5,0,false,false,false,1,false,2,false,2,false
[producing],16,179.50490588383855,6,1,false,false,false,1,false,2,false,2,false
[con_ready1],17,181.20847371010834,6,1,true,false,false,1,true,2,false,2,false
[consuming1],18,181.72415341549294,6,0,false,false,false,2,false,2,false,2,false
[producing],19,201.7141204832279,7,1,false,false,false,2,false,2,false,2,false
[producing],20,203.6124545672585,8,2,false,false,false,2,false,2,false,2,false
[producing],21,215.8518728837334,9,3,false,false,false,2,false,2,false,2,false
[con_ready3],22,237.67558367124175,9,3,false,false,true,2,false,2,false,2,true
[consuming3],23,238.07009747057506,9,2,false,false,false,2,false,2,false,3,false
[con_ready2],24,254.3208489096198,9,2,false,true,false,2,false,2,true,3,false
[consuming2],25,255.72291927896867,9,1,false,false,false,2,false,3,false,3,false
[con_ready1],26,257.4062854430165,9,1,true,false,false,2,true,3,false,3,false
[consuming1],27,257.96462645535644,9,0,false,false,false,3,false,3,false,3,false
[producing],28,293.5843059377408,10,1,false,false,false,3,false,3,false,3,false
[con_ready1],29,312.8753796689852,10,1,true,false,false,3,true,3,false,3,false
[consuming1],30,313.4652839120179,10,0,false,false,false,4,false,3,false,3,false
