action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,6.250424104722547,1,1,false,false,false,0,false,0,false,0,false
[producing],2,34.08857565511462,2,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,42.465700959785295,2,2,false,false,true,0,false,0,false,0,true
[consuming3],4,43.21219766484765,2,1,false,false,false,0,false,0,false,1,false
[producing],5,55.17389656094682,3,2,false,false,false,0,false,0,false,1,false
[con_ready2],6,57.33578339449311,3,2,false,true,false,0,false,0,true,1,false
[consuming2],7,58.67502754755074,3,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,64.02688172145041,3,1,true,false,false,0,true,1,false,1,false
[consuming1],9,64.13398469743395,3,0,false,false,false,1,false,1,false,1,false
[producing],10,72.51559976027418,4,1,false,false,false,1,false,1,false,1,false
[con_ready3],11,77.76694568710359,4,1,false,false,true,1,false,1,false,1,true
[consuming3],12,78.04032084965634,4,0,false,false,false,1,false,1,false,2,false
[producing],13,118.67663855040198,5,1,false,false,false,1,false,1,false,2,false
[producing],14,119.82008374796305,6,2,false,false,false,1,false,1,false,2,false
[producing],15,123.72567344598707,7,3,false,false,false,1,false,1,false,2,false
[con_ready2],16,124.84016375240502,7,3,false,true,false,1,false,1,true,2,false
[consuming2],17,126.24977088541183,7,2,false,false,false,1,false,2,false,2,false
[con_ready2],18,127.07473153739771,7,2,false,true,false,1,false,2,true,2,false
[consuming2],19,127.0862158349817,7,1,false,false,false,1,false,3,false,2,false
[con_ready2],20,131.8171692136943,7,1,false,true,false,1,false,3,true,2,false
[consuming2],21,132.1405179897975,7,0,false,false,false,1,false,4,false,2,false
[producing],22,161.2688368177734,8,1,false,false,false,1,false,4,false,2,false
[con_ready2],23,172.73038339497953,8,1,false,true,false,1,false,4,true,2,false
[consuming2],24,172.98204007574657,8,0,false,false,false,1,false,5,false,2,false
[producing],25,232.1470266811915,9,1,false,false,false,1,false,5,false,2,false
[con_ready3],26,246.37041856694503,9,1,false,false,true,1,false,5,false,2,true
[consuming3],27,246.55299369150543,9,0,false,false,false,1,false,5,false,3,false
[producing],28,255.4787584833416,10,1,false,false,false,1,false,5,false,3,false
[con_ready2],29,263.3572962256675,10,1,false,true,false,1,false,5,true,3,false
[consuming2],30,264.27818899721035,10,0,false,false,false,1,false,6,false,3,false
