action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,64.19543899298914,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,72.83547663091063,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,73.69281985980578,1,0,false,false,false,1,false,0,false,0,false
[producing],4,79.46961173943785,2,1,false,false,false,1,false,0,false,0,false
[producing],5,85.62828699413953,3,2,false,false,false,1,false,0,false,0,false
[con_ready2],6,86.23096687847786,3,2,false,true,false,1,false,0,true,0,false
[consuming2],7,87.18135990032582,3,1,false,false,false,1,false,1,false,0,false
[con_ready1],8,89.94090339989856,3,1,true,false,false,1,true,1,false,0,false
[consuming1],9,93.18108577823659,3,0,false,false,false,2,false,1,false,0,false
[producing],10,97.23907866739802,4,1,false,false,false,2,false,1,false,0,false
[con_ready3],11,98.71856458734965,4,1,false,false,true,2,false,1,false,0,true
[consuming3],12,98.98714078864438,4,0,false,false,false,2,false,1,false,1,false
[producing],13,142.20372339932493,5,1,false,false,false,2,false,1,false,1,false
[con_ready1],14,150.37820270949405,5,1,true,false,false,2,true,1,false,1,false
[consuming1],15,151.5767166324317,5,0,false,false,false,3,false,1,false,1,false
[producing],16,182.17975591097945,6,1,false,false,false,3,false,1,false,1,false
[con_ready1],17,182.70909878754262,6,1,true,false,false,3,true,1,false,1,false
[consuming1],18,183.6085599223111,6,0,false,false,false,4,false,1,false,1,false
[producing],19,221.4405189834738,7,1,false,false,false,4,false,1,false,1,false
[con_ready2],20,224.5766736815472,7,1,false,true,false,4,false,1,true,1,false
[consuming2],21,227.0078817219435,7,0,false,false,false,4,false,2,false,1,false
[producing],22,231.97542706687034,8,1,false,false,false,4,false,2,false,1,false
[con_ready2],23,235.52969169135994,8,1,false,true,false,4,false,2,true,1,false
[consuming2],24,235.84777473999645,8,0,false,false,false,4,false,3,false,1,false
[producing],25,288.0835977460635,9,1,false,false,false,4,false,3,false,1,false
[con_ready2],26,307.58768150277547,9,1,false,true,false,4,false,3,true,1,false
[consuming2],27,308.27666169243327,9,0,false,false,false,4,false,4,false,1,false
[producing],28,321.41016879724526,10,1,false,false,false,4,false,4,false,1,false
[con_ready3],29,341.4654298135214,10,1,false,false,true,4,false,4,false,1,true
[consuming3],30,345.65378679486753,10,0,false,false,false,4,false,4,false,2,false
