action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,53.074298137521005,1,1,false,false,false,0,false,0,false,0,false
[producing],2,53.662745804661206,2,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,62.77992518569768,2,2,false,false,true,0,false,0,false,0,true
[consuming3],4,62.931935241900675,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,66.21994625405827,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,66.37623836382835,2,0,false,false,false,0,false,1,false,1,false
[producing],7,117.36499978841245,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,134.0302970644476,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,134.2207926534817,3,0,false,false,false,0,false,1,false,2,false
[producing],10,141.09113228946563,4,1,false,false,false,0,false,1,false,2,false
[con_ready3],11,151.63936274125186,4,1,false,false,true,0,false,1,false,2,true
[consuming3],12,151.92779158103613,4,0,false,false,false,0,false,1,false,3,false
[producing],13,197.34774175548617,5,1,false,false,false,0,false,1,false,3,false
[con_ready1],14,203.09412617272935,5,1,true,false,false,0,true,1,false,3,false
[consuming1],15,203.301222438537,5,0,false,false,false,1,false,1,false,3,false
[producing],16,210.45810102421692,6,1,false,false,false,1,false,1,false,3,false
[producing],17,211.18427778668092,7,2,false,false,false,1,false,1,false,3,false
[con_ready1],18,214.27475313412702,7,2,true,false,false,1,true,1,false,3,false
[consuming1],19,216.28711699813633,7,1,false,false,false,2,false,1,false,3,false
[con_ready1],20,221.93960233794203,7,1,true,false,false,2,true,1,false,3,false
[consuming1],21,222.26926402443274,7,0,false,false,false,3,false,1,false,3,false
[producing],22,285.4228394934559,8,1,false,false,false,3,false,1,false,3,false
[con_ready1],23,322.976267448985,8,1,true,false,false,3,true,1,false,3,false
[consuming1],24,326.04677295991473,8,0,false,false,false,4,false,1,false,3,false
[producing],25,344.45847204370216,9,1,false,false,false,4,false,1,false,3,false
[producing],26,346.2171519397279,10,2,false,false,false,4,false,1,false,3,false
[con_ready3],27,348.0507121135007,10,2,false,false,true,4,false,1,false,3,true
[consuming3],28,348.82112740249096,10,1,false,false,false,4,false,1,false,4,false
[con_ready1],29,352.6096480923969,10,1,true,false,false,4,true,1,false,4,false
[consuming1],30,354.9311373653767,10,0,false,false,false,5,false,1,false,4,false
