action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,12.310712724828814,1,1,false,false,false,0,false,0,false,0,false
[producing],2,20.15034918004379,2,2,false,false,false,0,false,0,false,0,false
[producing],3,22.454573825829407,3,3,false,false,false,0,false,0,false,0,false
[con_ready3],4,47.27426328412361,3,3,false,false,true,0,false,0,false,0,true
[consuming3],5,47.44031723448162,3,2,false,false,false,0,false,0,false,1,false
[con_ready2],6,48.579614784760864,3,2,false,true,false,0,false,0,true,1,false
[consuming2],7,57.74342615083176,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,65.65198737145731,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,66.03075026248732,3,0,false,false,false,0,false,1,false,2,false
[producing],10,190.6733248361151,4,1,false,false,false,0,false,1,false,2,false
[producing],11,195.37643028945743,5,2,false,false,false,0,false,1,false,2,false
[con_ready1],12,201.6473919738762,5,2,true,false,false,0,true,1,false,2,false
[consuming1],13,202.70395514812702,5,1,false,false,false,1,false,1,false,2,false
[con_ready1],14,214.19341427277308,5,1,true,false,false,1,true,1,false,2,false
[consuming1],15,214.73325280363903,5,0,false,false,false,2,false,1,false,2,false
[producing],16,254.82139305510464,6,1,false,false,false,2,false,1,false,2,false
[con_ready1],17,270.2163985273494,6,1,true,false,false,2,true,1,false,2,false
[consuming1],18,270.31675286420926,6,0,false,false,false,3,false,1,false,2,false
[producing],19,290.30662704261266,7,1,false,false,false,3,false,1,false,2,false
[con_ready3],20,308.169123901939,7,1,false,false,true,3,false,1,false,2,true
[consuming3],21,309.42739469512276,7,0,false,false,false,3,false,1,false,3,false
[producing],22,412.3124626521728,8,1,false,false,false,3,false,1,false,3,false
[con_ready3],23,417.49461850509124,8,1,false,false,true,3,false,1,false,3,true
[consuming3],24,417.5700349347636,8,0,false,false,false,3,false,1,false,4,false
[producing],25,423.1023435432493,9,1,false,false,false,3,false,1,false,4,false
[producing],26,450.8580537689124,10,2,false,false,false,3,false,1,false,4,false
[con_ready2],27,452.00219426374696,10,2,false,true,false,3,false,1,true,4,false
[consuming2],28,452.58673196901964,10,1,false,false,false,3,false,2,false,4,false
[con_ready2],29,453.6877251571921,10,1,false,true,false,3,false,2,true,4,false
[consuming2],30,453.7594909581193,10,0,false,false,false,3,false,3,false,4,false
