action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,16.127639271056545,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,44.332371285768936,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,44.61975694448498,1,0,false,false,false,0,false,0,false,1,false
[producing],4,81.97322733945339,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,91.63263540600308,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,94.41996797233483,2,0,false,false,false,1,false,0,false,1,false
[producing],7,118.09650146303527,3,1,false,false,false,1,false,0,false,1,false
[con_ready2],8,122.08538244985371,3,1,false,true,false,1,false,0,true,1,false
[consuming2],9,123.36008323291783,3,0,false,false,false,1,false,1,false,1,false
[producing],10,198.65256611265988,4,1,false,false,false,1,false,1,false,1,false
[con_ready1],11,207.06959654464976,4,1,true,false,false,1,true,1,false,1,false
[consuming1],12,207.61477863881643,4,0,false,false,false,2,false,1,false,1,false
[producing],13,208.84298823241124,5,1,false,false,false,2,false,1,false,1,false
[con_ready2],14,225.19731388420817,5,1,false,true,false,2,false,1,true,1,false
[consuming2],15,227.11612432921217,5,0,false,false,false,2,false,2,false,1,false
[producing],16,233.10451572184058,6,1,false,false,false,2,false,2,false,1,false
[con_ready3],17,239.80739411436946,6,1,false,false,true,2,false,2,false,1,true
[consuming3],18,240.0085529038785,6,0,false,false,false,2,false,2,false,2,false
[producing],19,249.80760558274395,7,1,false,false,false,2,false,2,false,2,false
[con_ready2],20,254.4350220050937,7,1,false,true,false,2,false,2,true,2,false
[consuming2],21,254.89996390106813,7,0,false,false,false,2,false,3,false,2,false
[producing],22,255.99152244146276,8,1,false,false,false,2,false,3,false,2,false
[con_ready1],23,267.64103212096404,8,1,true,false,false,2,true,3,false,2,false
[consuming1],24,268.7900884618369,8,0,false,false,false,3,false,3,false,2,false
[producing],25,300.3331133385413,9,1,false,false,false,3,false,3,false,2,false
[producing],26,300.7957329300836,10,2,false,false,false,3,false,3,false,2,false
[con_ready2],27,301.22871688595217,10,2,false,true,false,3,false,3,true,2,false
[consuming2],28,301.694694314692,10,1,false,false,false,3,false,4,false,2,false
[con_ready2],29,308.6658469927543,10,1,false,true,false,3,false,4,true,2,false
[consuming2],30,308.904256899786,10,0,false,false,false,3,false,5,false,2,false
