action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,0.08887617678469398,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,11.354783375747708,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,12.835530436577214,1,0,false,false,false,0,false,1,false,0,false
[producing],4,21.934965258638133,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,24.549098398844087,2,1,true,false,false,0,true,1,false,0,false
[consuming1],6,28.35694459699745,2,0,false,false,false,1,false,1,false,0,false
[producing],7,29.85887396465795,3,1,false,false,false,1,false,1,false,0,false
[con_ready2],8,36.209057619697646,3,1,false,true,false,1,false,1,true,0,false
[consuming2],9,36.2232822854547,3,0,false,false,false,1,false,2,false,0,false
[producing],10,38.044173749675195,4,1,false,false,false,1,false,2,false,0,false
[producing],11,47.62682157888134,5,2,false,false,false,1,false,2,false,0,false
[producing],12,72.90348712856962,6,3,false,false,false,1,false,2,false,0,false
[producing],13,85.79771203578835,7,4,false,false,false,1,false,2,false,0,false
[con_ready1],14,92.88248502963441,7,4,true,false,false,1,true,2,false,0,false
[consuming1],15,96.17715252972648,7,3,false,false,false,2,false,2,false,0,false
[producing],16,99.57142452056536,8,4,false,false,false,2,false,2,false,0,false
[con_ready1],17,102.91363696701484,8,4,true,false,false,2,true,2,false,0,false
[consuming1],18,103.8590228415902,8,3,false,false,false,3,false,2,false,0,false
[producing],19,104.22956975820121,9,4,false,false,false,3,false,2,false,0,false
[con_ready3],20,104.58403656362304,9,4,false,false,true,3,false,2,false,0,true
[consuming3],21,107.74977006142275,9,3,false,false,false,3,false,2,false,1,false
[producing],22,125.17821833110499,10,4,false,false,false,3,false,2,false,1,false
[con_ready3],23,135.29230752401145,10,4,false,false,true,3,false,2,false,1,true
[consuming3],24,138.90211172564344,10,3,false,false,false,3,false,2,false,2,false
[con_ready2],25,143.48433456239562,10,3,false,true,false,3,false,2,true,2,false
[consuming2],26,143.96507926375725,10,2,false,false,false,3,false,3,false,2,false
[con_ready1],27,148.31732534313952,10,2,true,false,false,3,true,3,false,2,false
[consuming1],28,150.7889205023087,10,1,false,false,false,4,false,3,false,2,false
[con_ready3],29,151.80475118442922,10,1,false,false,true,4,false,3,false,2,true
[consuming3],30,153.97842465956455,10,0,false,false,false,4,false,3,false,3,false
