action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,43.60517043322737,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,48.25997586988755,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,48.545440743177146,1,0,false,false,false,0,false,0,false,1,false
[producing],4,114.50588153137645,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,115.92034775679058,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,116.12379553168213,2,0,false,false,false,1,false,0,false,1,false
[producing],7,125.3616662651745,3,1,false,false,false,1,false,0,false,1,false
[producing],8,129.25180220744002,4,2,false,false,false,1,false,0,false,1,false
[con_ready3],9,129.81197560463755,4,2,false,false,true,1,false,0,false,1,true
[consuming3],10,130.2921242053934,4,1,false,false,false,1,false,0,false,2,false
[con_ready1],11,137.15673975918705,4,1,true,false,false,1,true,0,false,2,false
[consuming1],12,137.37135132259436,4,0,false,false,false,2,false,0,false,2,false
[producing],13,148.35196632041087,5,1,false,false,false,2,false,0,false,2,false
[producing],14,153.15286643182884,6,2,false,false,false,2,false,0,false,2,false
[con_ready1],15,155.19561731186982,6,2,true,false,false,2,true,0,false,2,false
[consuming1],16,155.84698733515577,6,1,false,false,false,3,false,0,false,2,false
[con_ready2],17,178.4105037713552,6,1,false,true,false,3,false,0,true,2,false
[consuming2],18,181.3462315237815,6,0,false,false,false,3,false,1,false,2,false
[producing],19,218.75021715260422,7,1,false,false,false,3,false,1,false,2,false
[con_ready1],20,220.04956442559788,7,1,true,false,false,3,true,1,false,2,false
[consuming1],21,221.23541983446452,7,0,false,false,false,4,false,1,false,2,false
[producing],22,228.1679331639224,8,1,false,false,false,4,false,1,false,2,false
[producing],23,244.10129461723983,9,2,false,false,false,4,false,1,false,2,false
[con_ready1],24,249.14464425273061,9,2,true,false,false,4,true,1,false,2,false
[consuming1],25,250.57795452363283,9,1,false,false,false,5,false,1,false,2,false
[con_ready3],26,258.0456475154221,9,1,false,false,true,5,false,1,false,2,true
[consuming3],27,258.2962734311506,9,0,false,false,false,5,false,1,false,3,false
[producing],28,296.12192453752016,10,1,false,false,false,5,false,1,false,3,false
[con_ready2],29,307.1044540007416,10,1,false,true,false,5,false,1,true,3,false
[consuming2],30,308.08765297342586,10,0,false,false,false,5,false,2,false,3,false
