action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,20.28518653311415,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],2,21.511311246681352,1,0,0,1,true,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],3,22.11473162558914,1,0,0,0,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,40.69930535769171,2,0,0,1,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],5,40.81382740862911,2,1,0,2,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],6,41.31881866825529,2,1,1,3,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],7,41.60434717681118,2,1,1,3,true,false,false,1,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],8,41.61775775920003,2,1,1,2,false,false,false,2,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],9,46.049900068374775,2,1,1,2,false,false,true,2,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],10,46.18117728470146,2,1,1,1,false,false,false,2,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],11,49.84013449539153,2,2,1,2,false,false,false,2,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],12,54.08125161788443,2,3,1,3,false,false,false,2,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],13,54.58202702093045,2,4,1,4,false,false,false,2,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],14,59.60867032229405,2,5,1,5,false,false,false,2,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],15,61.40618055672241,2,5,1,5,true,false,false,2,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],16,61.64172142197302,2,5,1,4,false,false,false,3,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],17,64.43942912869049,3,5,1,5,false,false,false,3,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],18,70.39328051992865,3,5,1,5,true,false,false,3,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],19,72.10191128872891,3,5,1,4,false,false,false,4,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],20,73.80462140680552,3,5,1,4,false,true,false,4,false,0,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],21,74.45100712191119,3,5,1,3,false,false,false,4,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],22,82.43560878701665,3,5,1,3,false,true,false,4,false,1,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],23,82.65683304251905,3,5,1,2,false,false,false,4,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],24,89.27093181589397,3,5,1,2,false,true,false,4,false,2,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],25,89.57791672811759,3,5,1,1,false,false,false,4,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],26,90.4040655146159,4,5,1,2,false,false,false,4,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],27,98.43642851781985,4,5,1,2,false,true,false,4,false,3,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],28,98.85126341849944,4,5,1,1,false,false,false,4,false,4,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],29,100.48446469474129,4,5,1,1,false,false,false,4,false,4,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],30,102.92887112743094,4,5,2,2,false,false,false,4,false,4,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],31,113.81991007768217,4,5,2,2,false,false,false,4,false,4,false,1,false,1,2,false,false,false,0,true,0,false,0,false
[producing2],32,122.83954424814526,4,6,2,3,false,false,false,4,false,4,false,1,false,1,2,false,false,false,0,true,0,false,0,false
[producing2],33,123.38175197289853,4,7,2,4,false,false,false,4,false,4,false,1,false,1,2,false,false,false,0,true,0,false,0,false
[producing2],34,132.11943370271604,4,8,2,5,false,false,false,4,false,4,false,1,false,1,2,false,false,false,0,true,0,false,0,false
[con_ready1],35,136.80689863225768,4,8,2,5,true,false,false,4,true,4,false,1,false,1,2,false,false,false,0,true,0,false,0,false
[consuming1],36,137.88811325991486,4,8,2,4,false,false,false,5,false,4,false,1,false,1,2,false,false,false,0,true,0,false,0,false
[con_ready12],37,138.69619793821522,4,8,2,4,false,false,false,5,false,4,false,1,false,1,2,false,true,false,0,true,0,true,0,false
[consuming12],38,139.04662787546158,4,8,2,4,false,false,false,5,false,4,false,1,false,1,1,false,false,false,0,true,1,false,0,false
[producing3],39,139.9248008965356,4,8,3,5,false,false,false,5,false,4,false,1,false,1,1,false,false,false,0,true,1,false,0,false
[con_ready3],40,142.05947272159858,4,8,3,5,false,false,true,5,false,4,false,1,true,1,1,false,false,false,0,true,1,false,0,false
[consuming3],41,142.96701875159877,4,8,3,4,false,false,false,5,false,4,false,2,false,1,1,false,false,false,0,true,1,false,0,false
[producing3],42,143.2115073026014,4,8,4,5,false,false,false,5,false,4,false,2,false,1,1,false,false,false,0,true,1,false,0,false
[con_ready1],43,148.0575561833961,4,8,4,5,true,false,false,5,true,4,false,2,false,1,1,false,false,false,0,true,1,false,0,false
[consuming1],44,148.5974017282936,4,8,4,4,false,false,false,6,false,4,false,2,false,1,1,false,false,false,0,true,1,false,0,false
[producing3],45,148.95543206822114,4,8,5,5,false,false,false,6,false,4,false,2,false,1,1,false,false,false,0,true,1,false,0,false
[con_ready1],46,166.57689817301286,4,8,5,5,true,false,false,6,true,4,false,2,false,1,1,false,false,false,0,true,1,false,0,false
[consuming1],47,168.71820213969704,4,8,5,4,false,false,false,7,false,4,false,2,false,1,1,false,false,false,0,true,1,false,0,false
[producing2],48,170.85542145958752,4,9,5,5,false,false,false,7,false,4,false,2,false,1,1,false,false,false,0,true,1,false,0,false
[con_ready12],49,172.71477585438663,4,9,5,5,false,false,false,7,false,4,false,2,false,1,1,false,true,false,0,true,1,true,0,false
[consuming12],50,172.91847530799208,4,9,5,5,false,false,false,7,false,4,false,2,false,1,0,false,false,false,0,true,2,false,0,false
[con_ready2],51,177.5212999327284,4,9,5,5,false,true,false,7,false,4,true,2,false,1,0,false,false,false,0,true,2,false,0,false
[consuming2],52,178.11947408040285,4,9,5,4,false,false,false,7,false,5,false,2,false,1,0,false,false,false,0,true,2,false,0,false
[producing3],53,179.99385109757907,4,9,6,5,false,false,false,7,false,5,false,2,false,1,0,false,false,false,0,true,2,false,0,false
[forwarding],54,189.00824325008807,4,9,6,5,false,false,false,7,false,5,false,2,false,2,1,false,false,false,0,true,2,false,0,false
[con_ready12],55,191.41300902236597,4,9,6,5,false,false,false,7,false,5,false,2,false,2,1,false,true,false,0,true,2,true,0,false
[consuming12],56,194.57750899051072,4,9,6,5,false,false,false,7,false,5,false,2,false,2,0,false,false,false,0,true,3,false,0,false
[con_ready3],57,202.729667819491,4,9,6,5,false,false,true,7,false,5,false,2,true,2,0,false,false,false,0,true,3,false,0,false
[consuming3],58,203.10076316609425,4,9,6,4,false,false,false,7,false,5,false,3,false,2,0,false,false,false,0,true,3,false,0,false
[con_ready2],59,209.00914947286546,4,9,6,4,false,true,false,7,false,5,true,3,false,2,0,false,false,false,0,true,3,false,0,false
[consuming2],60,209.0261916036275,4,9,6,3,false,false,false,7,false,6,false,3,false,2,0,false,false,false,0,true,3,false,0,false
[producing2],61,215.94796790972103,4,10,6,4,false,false,false,7,false,6,false,3,false,2,0,false,false,false,0,true,3,false,0,false
