action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,43.83406618634381,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],2,46.045327242676095,2,0,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],3,63.98677897835181,3,0,0,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],4,70.05397989795219,3,1,0,4,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],5,71.05616433998773,3,1,0,4,true,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],6,71.76329940878728,3,1,0,3,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],7,82.63701357539247,3,1,0,3,true,false,false,1,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],8,82.93733966613031,3,1,0,2,false,false,false,2,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],9,89.09379141347205,3,1,0,2,false,true,false,2,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],10,89.2698033314262,3,1,0,1,false,false,false,2,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],11,92.47175714886306,3,1,0,1,false,false,true,2,false,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],12,93.05291376678038,3,1,0,0,false,false,false,2,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],13,115.12495281201467,3,1,0,0,false,false,false,2,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing],14,156.6489306097438,4,1,0,1,false,false,false,2,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing],15,156.83108739369953,5,1,0,2,false,false,false,2,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],16,157.5675790911676,5,1,0,2,false,false,false,2,false,1,false,1,false,1,1,false,false,true,0,false,0,false,0,true
[producing2],17,159.0565601033718,5,2,0,3,false,false,false,2,false,1,false,1,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],18,160.52118290593958,5,2,0,3,false,false,false,2,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],19,161.84050964522768,5,3,0,4,false,false,false,2,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing],20,162.4805903799421,6,3,0,5,false,false,false,2,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],21,162.78807483210616,6,3,0,5,true,false,false,2,true,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],22,163.39130676303648,6,3,0,4,false,false,false,3,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],23,170.79514554632445,6,3,1,5,false,false,false,3,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],24,172.4404290458242,6,3,1,5,true,false,false,3,true,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],25,174.724563928057,6,3,1,4,false,false,false,4,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],26,175.0114399738464,6,4,1,5,false,false,false,4,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],27,175.91497260832477,6,4,1,5,true,false,false,4,true,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],28,176.5101500192403,6,4,1,4,false,false,false,5,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],29,183.2762413169653,6,4,2,5,false,false,false,5,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],30,226.44760110049526,6,4,2,5,false,true,false,5,false,1,true,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],31,226.96394951597802,6,4,2,4,false,false,false,5,false,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],32,241.5154784938137,6,4,3,5,false,false,false,5,false,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],33,251.92576713657198,6,4,3,5,false,true,false,5,false,2,true,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],34,252.14365099917086,6,4,3,4,false,false,false,5,false,3,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],35,257.46112391032716,6,5,3,5,false,false,false,5,false,3,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],36,265.2704859609471,6,5,3,5,true,false,false,5,true,3,false,1,false,1,0,false,false,false,0,false,0,false,1,false
