action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,21.351184014713915,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],2,26.389318253045094,1,0,0,1,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],3,27.10184400974071,1,0,0,0,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,27.450855892838113,2,0,0,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],5,31.513503061587794,2,0,1,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],6,41.25043062582724,2,0,1,2,false,false,true,0,false,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],7,42.04222257633363,2,0,1,1,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],8,42.43139247142574,3,0,1,2,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],9,44.50036611025113,3,0,1,2,false,false,true,0,false,1,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],10,46.716316335990264,3,0,1,1,false,false,false,0,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],11,49.08543948285889,3,0,1,1,true,false,false,0,true,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],12,50.649391455773845,3,0,1,0,false,false,false,1,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing],13,55.33220540597828,4,0,1,1,false,false,false,1,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],14,56.16419351789526,4,0,1,1,false,true,false,1,false,1,true,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],15,56.828630737540344,4,0,1,0,false,false,false,1,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing],16,106.41265205230401,5,0,1,1,false,false,false,1,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing],17,106.51722562226203,6,0,1,2,false,false,false,1,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing],18,114.42233492825723,7,0,1,3,false,false,false,1,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],19,120.81236275363854,7,1,1,4,false,false,false,1,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],20,121.67119282673501,7,1,1,4,false,false,false,1,false,2,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing],21,124.00917697123226,8,1,1,5,false,false,false,1,false,2,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[forwarding],22,126.78474056347957,8,1,1,5,false,false,false,1,false,2,false,2,false,2,1,true,false,false,0,false,0,false,0,false
