action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,18.012070130664263,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,24.648664135193904,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],3,36.272718852816354,1,0,1,2,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],4,36.88341146043397,1,0,1,1,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],5,39.95456972261348,1,0,2,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],6,42.555642949204206,1,0,3,3,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],7,43.48329766240426,1,0,3,3,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],8,46.374519181724246,1,0,4,4,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],9,46.82389565584243,1,1,4,5,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],10,51.004476365253204,1,1,4,5,false,true,false,0,false,0,true,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],11,51.236071795109275,1,1,4,4,false,false,false,0,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],12,55.09255876060715,1,1,4,4,false,false,false,0,false,1,false,1,false,1,2,false,false,false,0,true,0,false,0,false
[producing2],13,59.356190481125275,1,2,4,5,false,false,false,0,false,1,false,1,false,1,2,false,false,false,0,true,0,false,0,false
[con_ready1],14,60.013237897636486,1,2,4,5,true,false,false,0,true,1,false,1,false,1,2,false,false,false,0,true,0,false,0,false
[consuming1],15,60.60081786556819,1,2,4,4,false,false,false,1,false,1,false,1,false,1,2,false,false,false,0,true,0,false,0,false
[producing3],16,67.32709090947279,1,2,5,5,false,false,false,1,false,1,false,1,false,1,2,false,false,false,0,true,0,false,0,false
[con_ready12],17,78.0624088845683,1,2,5,5,false,false,false,1,false,1,false,1,false,1,2,false,true,false,0,true,0,true,0,false
[consuming12],18,78.1389419808305,1,2,5,5,false,false,false,1,false,1,false,1,false,1,1,false,false,false,0,true,1,false,0,false
[con_ready1],19,104.09943435451964,1,2,5,5,true,false,false,1,true,1,false,1,false,1,1,false,false,false,0,true,1,false,0,false
[consuming1],20,104.24086225484422,1,2,5,4,false,false,false,2,false,1,false,1,false,1,1,false,false,false,0,true,1,false,0,false
[con_ready2],21,106.2580768072799,1,2,5,4,false,true,false,2,false,1,true,1,false,1,1,false,false,false,0,true,1,false,0,false
[consuming2],22,106.26760737172177,1,2,5,3,false,false,false,2,false,2,false,1,false,1,1,false,false,false,0,true,1,false,0,false
[producing2],23,107.83208255883932,1,3,5,4,false,false,false,2,false,2,false,1,false,1,1,false,false,false,0,true,1,false,0,false
[producing],24,110.6252816343771,2,3,5,5,false,false,false,2,false,2,false,1,false,1,1,false,false,false,0,true,1,false,0,false
[con_ready2],25,116.20328159036188,2,3,5,5,false,true,false,2,false,2,true,1,false,1,1,false,false,false,0,true,1,false,0,false
[consuming2],26,116.63666624754961,2,3,5,4,false,false,false,2,false,3,false,1,false,1,1,false,false,false,0,true,1,false,0,false
[con_ready2],27,118.33480097232658,2,3,5,4,false,true,false,2,false,3,true,1,false,1,1,false,false,false,0,true,1,false,0,false
[consuming2],28,118.35185643194174,2,3,5,3,false,false,false,2,false,4,false,1,false,1,1,false,false,false,0,true,1,false,0,false
[producing2],29,120.72061750722852,2,4,5,4,false,false,false,2,false,4,false,1,false,1,1,false,false,false,0,true,1,false,0,false
[producing],30,123.4096943574207,3,4,5,5,false,false,false,2,false,4,false,1,false,1,1,false,false,false,0,true,1,false,0,false
[con_ready2],31,126.21332859747542,3,4,5,5,false,true,false,2,false,4,true,1,false,1,1,false,false,false,0,true,1,false,0,false
[consuming2],32,126.71598802978455,3,4,5,4,false,false,false,2,false,5,false,1,false,1,1,false,false,false,0,true,1,false,0,false
[con_ready13],33,130.35291492122087,3,4,5,4,false,false,false,2,false,5,false,1,false,1,1,false,false,true,0,true,1,false,0,true
