action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,28.001001296522343,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,35.584407173103784,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],3,38.266098577487185,1,2,0,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],4,45.04925244815221,1,3,0,4,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],5,49.57529361669556,1,3,0,4,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],6,49.778347867572776,1,3,0,3,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],7,51.9235494185822,2,3,0,4,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],8,56.102466813347675,2,4,0,5,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],9,56.48211536308627,2,4,0,5,true,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],10,58.12102155045219,2,4,0,4,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],11,64.99274742381735,2,4,0,4,false,false,true,1,false,0,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],12,65.55573160340418,2,4,0,3,false,false,false,1,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],13,65.68804936895904,2,4,0,3,false,false,false,1,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],14,68.3894057481897,2,4,1,4,false,false,false,1,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],15,71.58913656434684,2,4,2,5,false,false,false,1,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],16,74.22573867024559,2,4,2,5,false,false,true,1,false,0,false,2,true,1,1,false,false,false,0,false,0,false,0,false
