action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,73.20835425650179,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],2,76.71905887812024,1,0,0,1,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],3,78.12517197185964,1,0,0,0,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,98.67205445572625,2,0,0,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],5,108.7399599575074,2,1,0,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],6,113.28314021260101,2,1,1,3,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],7,120.94648311101406,3,1,1,4,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],8,124.1204582958693,3,1,2,5,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],9,131.4822230645326,3,1,2,5,true,false,false,0,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],10,134.82395215046904,3,1,2,4,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],11,135.1832363928917,3,1,2,4,false,true,false,1,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],12,139.52988152713786,3,1,2,3,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],13,140.84109463907865,3,1,2,3,false,true,false,1,false,2,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],14,142.16152147869843,3,1,2,2,false,false,false,1,false,3,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],15,143.441067039597,3,1,2,2,false,false,true,1,false,3,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],16,143.7316031478456,3,1,2,1,false,false,false,1,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],17,157.94274702642724,3,1,3,2,false,false,false,1,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],18,158.39585777169415,3,1,3,2,true,false,false,1,true,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],19,158.59867314959052,3,1,3,1,false,false,false,2,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],20,160.98504760351767,3,2,3,2,false,false,false,2,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],21,161.33604570054715,3,2,4,3,false,false,false,2,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],22,165.89440520210914,3,2,4,3,false,false,false,2,false,3,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],23,173.08957164388835,3,3,4,4,false,false,false,2,false,3,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],24,174.7449745667453,3,3,4,4,false,false,false,2,false,3,false,1,false,1,2,false,false,false,0,true,0,false,0,false
[con_ready3],25,178.97909757699227,3,3,4,4,false,false,true,2,false,3,false,1,true,1,2,false,false,false,0,true,0,false,0,false
[consuming3],26,179.55548963424548,3,3,4,3,false,false,false,2,false,3,false,2,false,1,2,false,false,false,0,true,0,false,0,false
[producing],27,181.91193683248437,4,3,4,4,false,false,false,2,false,3,false,2,false,1,2,false,false,false,0,true,0,false,0,false
[con_ready12],28,182.24390879295473,4,3,4,4,false,false,false,2,false,3,false,2,false,1,2,false,true,false,0,true,0,true,0,false
[consuming12],29,182.56755017317846,4,3,4,4,false,false,false,2,false,3,false,2,false,1,1,false,false,false,0,true,1,false,0,false
[con_ready1],30,182.90746731504586,4,3,4,4,true,false,false,2,true,3,false,2,false,1,1,false,false,false,0,true,1,false,0,false
[consuming1],31,184.06970794112922,4,3,4,3,false,false,false,3,false,3,false,2,false,1,1,false,false,false,0,true,1,false,0,false
[con_ready2],32,185.13426641181198,4,3,4,3,false,true,false,3,false,3,true,2,false,1,1,false,false,false,0,true,1,false,0,false
[consuming2],33,185.18907700476763,4,3,4,2,false,false,false,3,false,4,false,2,false,1,1,false,false,false,0,true,1,false,0,false
[forwarding],34,185.6873626842065,4,3,4,2,false,false,false,3,false,4,false,2,false,2,1,true,false,false,0,true,1,false,0,false
[consuming11],35,185.86508045953184,4,3,4,2,false,false,false,3,false,4,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[producing2],36,192.42474809484332,4,4,4,3,false,false,false,3,false,4,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[producing3],37,194.50291743609176,4,4,5,4,false,false,false,3,false,4,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready3],38,197.8845491354869,4,4,5,4,false,false,true,3,false,4,false,2,true,2,0,false,false,false,1,false,1,false,0,false
