action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,8.529180276599652,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],2,15.940971755682966,1,0,0,1,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],3,16.768617909325346,1,0,0,0,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,36.01921264120572,2,0,0,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],5,39.377039770155285,2,0,0,1,false,true,false,0,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],6,42.74332747169024,2,0,0,0,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],7,106.34143994333012,3,0,0,1,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],8,110.7400406607025,3,0,0,1,true,false,false,0,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],9,111.86484436063603,3,0,0,0,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],10,115.55329203675562,4,0,0,1,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],11,115.78924551000546,5,0,0,2,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],12,119.93076403949273,5,0,1,3,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],13,126.19635247163569,5,0,2,4,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],14,127.83409285391762,5,0,3,5,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],15,129.93819764231807,5,0,3,5,false,false,true,1,false,2,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],16,130.603176252399,5,0,3,4,false,false,false,1,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],17,141.8878032714278,5,1,3,5,false,false,false,1,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],18,143.10969500456488,5,1,3,5,false,true,false,1,false,2,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],19,143.83699130148094,5,1,3,4,false,false,false,1,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],20,145.71538215982517,5,2,3,5,false,false,false,1,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],21,147.02425179804175,5,2,3,5,false,false,false,1,false,3,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],22,165.68041718098732,5,2,3,5,false,false,false,1,false,3,false,1,false,1,2,false,false,false,0,true,0,false,0,false
[con_ready2],23,168.26196143163554,5,2,3,5,false,true,false,1,false,3,true,1,false,1,2,false,false,false,0,true,0,false,0,false
[consuming2],24,168.55770944937856,5,2,3,4,false,false,false,1,false,4,false,1,false,1,2,false,false,false,0,true,0,false,0,false
[con_ready12],25,168.7129324766075,5,2,3,4,false,false,false,1,false,4,false,1,false,1,2,false,true,false,0,true,0,true,0,false
[consuming12],26,170.44048128822877,5,2,3,4,false,false,false,1,false,4,false,1,false,1,1,false,false,false,0,true,1,false,0,false
[producing3],27,170.75796298892445,5,2,4,5,false,false,false,1,false,4,false,1,false,1,1,false,false,false,0,true,1,false,0,false
