action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,11.122794940691195,1,0,1,false,false,0,false,0,false
[producing],2,16.522840519693823,2,0,2,false,false,0,false,0,false
[con_ready2],3,16.571465382984204,2,0,2,false,true,0,false,0,true
[consuming2],4,18.184905474283596,2,0,1,false,false,0,false,1,false
[producing2],5,18.84892705883759,2,1,2,false,false,0,false,1,false
[producing],6,19.612230733466994,3,1,3,false,false,0,false,1,false
[producing],7,46.182029212092274,4,1,4,false,false,0,false,1,false
[con_ready1],8,55.40603958502825,4,1,4,true,false,0,true,1,false
[consuming1],9,56.80580273606674,4,1,3,false,false,1,false,1,false
[con_ready2],10,59.6311191319441,4,1,3,false,true,1,false,1,true
[consuming2],11,60.37995714291381,4,1,2,false,false,1,false,2,false
[producing],12,69.93672196363195,5,1,3,false,false,1,false,2,false
[con_ready1],13,71.0831225286209,5,1,3,true,false,1,true,2,false
[consuming1],14,71.94446177065589,5,1,2,false,false,2,false,2,false
[con_ready1],15,79.56280911486154,5,1,2,true,false,2,true,2,false
[consuming1],16,81.19339992944175,5,1,1,false,false,3,false,2,false
[con_ready2],17,88.09385770545096,5,1,1,false,true,3,false,2,true
[consuming2],18,89.29760196512102,5,1,0,false,false,3,false,3,false
[producing2],19,97.02162157397086,5,2,1,false,false,3,false,3,false
[producing],20,118.31921388830995,6,2,2,false,false,3,false,3,false
[producing],21,130.38796700856082,7,2,3,false,false,3,false,3,false
[con_ready2],22,133.3852862750121,7,2,3,false,true,3,false,3,true
[consuming2],23,134.94259623518258,7,2,2,false,false,3,false,4,false
[producing2],24,145.38429548907075,7,3,3,false,false,3,false,4,false
[con_ready2],25,148.44508903937782,7,3,3,false,true,3,false,4,true
[consuming2],26,149.9407393465268,7,3,2,false,false,3,false,5,false
[producing2],27,154.87113891087745,7,4,3,false,false,3,false,5,false
[con_ready1],28,181.97567349545875,7,4,3,true,false,3,true,5,false
[consuming1],29,183.0534960756142,7,4,2,false,false,4,false,5,false
[con_ready2],30,187.23293213826173,7,4,2,false,true,4,false,5,true
[consuming2],31,187.42768179562452,7,4,1,false,false,4,false,6,false
[producing2],32,195.80640953180685,7,5,2,false,false,4,false,6,false
[producing2],33,197.44078125137705,7,6,3,false,false,4,false,6,false
[producing],34,204.86594562511326,8,6,4,false,false,4,false,6,false
[con_ready2],35,206.67447305875,8,6,4,false,true,4,false,6,true
[consuming2],36,206.99037050945427,8,6,3,false,false,4,false,7,false
[producing2],37,207.17430262652306,8,7,4,false,false,4,false,7,false
[con_ready1],38,208.61063729610456,8,7,4,true,false,4,true,7,false
[consuming1],39,208.82149783483135,8,7,3,false,false,5,false,7,false
[con_ready1],40,208.87789551492278,8,7,3,true,false,5,true,7,false
[consuming1],41,211.61186714314454,8,7,2,false,false,6,false,7,false
[producing2],42,218.01886703889136,8,8,3,false,false,6,false,7,false
[con_ready2],43,219.50422022767097,8,8,3,false,true,6,false,7,true
[consuming2],44,220.29075548151357,8,8,2,false,false,6,false,8,false
[producing2],45,227.35796446210477,8,9,3,false,false,6,false,8,false
[producing],46,233.05845812580912,9,9,4,false,false,6,false,8,false
[producing2],47,234.36538529559226,9,10,5,false,false,6,false,8,false
[producing2],48,238.79045855985692,9,11,6,false,false,6,false,8,false
[con_ready2],49,250.26316700711305,9,11,6,false,true,6,false,8,true
[consuming2],50,251.1438163075158,9,11,5,false,false,6,false,9,false
[producing2],51,257.3604423540832,9,12,6,false,false,6,false,9,false
[con_ready2],52,259.91840580954806,9,12,6,false,true,6,false,9,true
[consuming2],53,259.93338700918997,9,12,5,false,false,6,false,10,false
[con_ready1],54,261.3454577255775,9,12,5,true,false,6,true,10,false
[consuming1],55,261.5903427029144,9,12,4,false,false,7,false,10,false
[con_ready1],56,281.6842656146786,9,12,4,true,false,7,true,10,false
[consuming1],57,283.2891965714187,9,12,3,false,false,8,false,10,false
[producing],58,290.24788798306423,10,12,4,false,false,8,false,10,false
[producing],59,299.42434882920674,11,12,5,false,false,8,false,10,false
[producing],60,300.9561755867721,12,12,6,false,false,8,false,10,false
[con_ready2],61,303.93382672024416,12,12,6,false,true,8,false,10,true
[consuming2],62,304.8227521393389,12,12,5,false,false,8,false,11,false
[con_ready2],63,309.0148594936802,12,12,5,false,true,8,false,11,true
[consuming2],64,310.88082887329836,12,12,4,false,false,8,false,12,false
[producing],65,312.7339415941867,13,12,5,false,false,8,false,12,false
[con_ready2],66,330.70782301299215,13,12,5,false,true,8,false,12,true
[consuming2],67,331.42952071942966,13,12,4,false,false,8,false,13,false
[con_ready2],68,332.817276518409,13,12,4,false,true,8,false,13,true
[consuming2],69,334.0022900961995,13,12,3,false,false,8,false,14,false
[producing2],70,351.67269730825046,13,13,4,false,false,8,false,14,false
[producing],71,365.0783403818844,14,13,5,false,false,8,false,14,false
[producing2],72,367.1830581671957,14,14,6,false,false,8,false,14,false
[con_ready1],73,369.6613506519355,14,14,6,true,false,8,true,14,false
[consuming1],74,370.02070702121244,14,14,5,false,false,9,false,14,false
[con_ready2],75,376.093784932562,14,14,5,false,true,9,false,14,true
[consuming2],76,378.0339488263942,14,14,4,false,false,9,false,15,false
[producing],77,386.1852495898945,15,14,5,false,false,9,false,15,false
[producing],78,389.13706967282434,16,14,6,false,false,9,false,15,false
[con_ready2],79,393.59306280684183,16,14,6,false,true,9,false,15,true
