action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,16.694331609298388,1,0,1,false,false,0,false,0,false
[con_ready1],2,19.386070003017718,1,0,1,true,false,0,true,0,false
[consuming1],3,19.792529349570927,1,0,0,false,false,1,false,0,false
[producing2],4,24.780509149687745,1,1,1,false,false,1,false,0,false
[con_ready1],5,40.31059363037554,1,1,1,true,false,1,true,0,false
[consuming1],6,40.881235006405504,1,1,0,false,false,2,false,0,false
[producing],7,98.87054063737858,2,1,1,false,false,2,false,0,false
[producing2],8,99.01784701141408,2,2,2,false,false,2,false,0,false
[producing2],9,99.8066579380621,2,3,3,false,false,2,false,0,false
[con_ready2],10,111.16879749117147,2,3,3,false,true,2,false,0,true
[consuming2],11,111.27649321482811,2,3,2,false,false,2,false,1,false
[con_ready2],12,111.69193929294455,2,3,2,false,true,2,false,1,true
[consuming2],13,111.75851129341791,2,3,1,false,false,2,false,2,false
[con_ready2],14,120.79021905074443,2,3,1,false,true,2,false,2,true
[consuming2],15,121.23679878115361,2,3,0,false,false,2,false,3,false
[producing2],16,122.88727695736222,2,4,1,false,false,2,false,3,false
[con_ready1],17,131.51842752427086,2,4,1,true,false,2,true,3,false
[consuming1],18,131.79771689624778,2,4,0,false,false,3,false,3,false
[producing2],19,137.9528892328647,2,5,1,false,false,3,false,3,false
[con_ready2],20,141.55261420854754,2,5,1,false,true,3,false,3,true
[consuming2],21,142.51604183390268,2,5,0,false,false,3,false,4,false
[producing2],22,175.8153180290925,2,6,1,false,false,3,false,4,false
[con_ready2],23,180.36912993401012,2,6,1,false,true,3,false,4,true
[consuming2],24,180.7489577287259,2,6,0,false,false,3,false,5,false
[producing2],25,187.6824702590223,2,7,1,false,false,3,false,5,false
[con_ready1],26,188.29111552048704,2,7,1,true,false,3,true,5,false
[consuming1],27,189.326771798016,2,7,0,false,false,4,false,5,false
[producing2],28,189.69755544739002,2,8,1,false,false,4,false,5,false
[producing2],29,192.8306227943138,2,9,2,false,false,4,false,5,false
[producing],30,192.9653630932909,3,9,3,false,false,4,false,5,false
[producing2],31,197.86587594495737,3,10,4,false,false,4,false,5,false
[con_ready2],32,203.51441036346498,3,10,4,false,true,4,false,5,true
[consuming2],33,203.60347167971963,3,10,3,false,false,4,false,6,false
[con_ready1],34,217.28433144863544,3,10,3,true,false,4,true,6,false
[consuming1],35,217.31165329971557,3,10,2,false,false,5,false,6,false
[con_ready2],36,217.91860264315235,3,10,2,false,true,5,false,6,true
[consuming2],37,218.72714749849038,3,10,1,false,false,5,false,7,false
[con_ready2],38,222.77275056346215,3,10,1,false,true,5,false,7,true
[consuming2],39,223.58873595060567,3,10,0,false,false,5,false,8,false
[producing2],40,224.93129471888835,3,11,1,false,false,5,false,8,false
[con_ready2],41,236.32080545701677,3,11,1,false,true,5,false,8,true
[consuming2],42,238.95105263009862,3,11,0,false,false,5,false,9,false
[producing],43,250.7303777382355,4,11,1,false,false,5,false,9,false
[con_ready1],44,260.3874697804807,4,11,1,true,false,5,true,9,false
[consuming1],45,260.38987311728937,4,11,0,false,false,6,false,9,false
[producing2],46,263.12625447489336,4,12,1,false,false,6,false,9,false
[con_ready2],47,264.80880094091606,4,12,1,false,true,6,false,9,true
[consuming2],48,265.81291033684164,4,12,0,false,false,6,false,10,false
[producing2],49,292.88116708934734,4,13,1,false,false,6,false,10,false
[producing],50,299.2701461550467,5,13,2,false,false,6,false,10,false
[con_ready1],51,303.25062889180606,5,13,2,true,false,6,true,10,false
[consuming1],52,304.52424498850473,5,13,1,false,false,7,false,10,false
[con_ready1],53,306.291995693137,5,13,1,true,false,7,true,10,false
[consuming1],54,306.61218853104486,5,13,0,false,false,8,false,10,false
[producing2],55,314.3369306773357,5,14,1,false,false,8,false,10,false
[producing2],56,317.00468635534537,5,15,2,false,false,8,false,10,false
[producing],57,320.74650700465077,6,15,3,false,false,8,false,10,false
[con_ready2],58,334.6363432655105,6,15,3,false,true,8,false,10,true
[consuming2],59,334.658579537585,6,15,2,false,false,8,false,11,false
[con_ready2],60,336.35430116431377,6,15,2,false,true,8,false,11,true
[consuming2],61,336.9952666101629,6,15,1,false,false,8,false,12,false
[producing],62,343.4087478106381,7,15,2,false,false,8,false,12,false
[producing2],63,347.04027443598795,7,16,3,false,false,8,false,12,false
[producing2],64,370.1854288937527,7,17,4,false,false,8,false,12,false
[con_ready2],65,384.58581846346215,7,17,4,false,true,8,false,12,true
[consuming2],66,385.57138470797474,7,17,3,false,false,8,false,13,false
[producing2],67,386.6706018205011,7,18,4,false,false,8,false,13,false
[con_ready1],68,389.55445251106545,7,18,4,true,false,8,true,13,false
[consuming1],69,391.8233518266251,7,18,3,false,false,9,false,13,false
[con_ready2],70,392.4053677880985,7,18,3,false,true,9,false,13,true
[consuming2],71,393.2132149711828,7,18,2,false,false,9,false,14,false
[producing2],72,395.73234955926347,7,19,3,false,false,9,false,14,false
[producing2],73,422.6878736719439,7,20,4,false,false,9,false,14,false
[producing2],74,442.74755532608845,7,21,5,false,false,9,false,14,false
[producing2],75,442.85015465622104,7,22,6,false,false,9,false,14,false
[producing],76,459.25401055489624,8,22,7,false,false,9,false,14,false
[con_ready2],77,459.7875330176003,8,22,7,false,true,9,false,14,true
[consuming2],78,459.98414261373546,8,22,6,false,false,9,false,15,false
[con_ready2],79,462.94092344004156,8,22,6,false,true,9,false,15,true
[consuming2],80,463.2346869736568,8,22,5,false,false,9,false,16,false
[con_ready1],81,469.4131137662681,8,22,5,true,false,9,true,16,false
[consuming1],82,471.38301474770947,8,22,4,false,false,10,false,16,false
[producing],83,476.06054111961845,9,22,5,false,false,10,false,16,false
[con_ready2],84,476.71075291268977,9,22,5,false,true,10,false,16,true
[consuming2],85,478.98332085250394,9,22,4,false,false,10,false,17,false
[con_ready2],86,485.97853426067024,9,22,4,false,true,10,false,17,true
[consuming2],87,487.02290230453656,9,22,3,false,false,10,false,18,false
[producing2],88,498.94874703168347,9,23,4,false,false,10,false,18,false
[producing],89,500.912882079457,10,23,5,false,false,10,false,18,false
[producing2],90,501.79433134311785,10,24,6,false,false,10,false,18,false
[con_ready2],91,506.4389930800284,10,24,6,false,true,10,false,18,true
[consuming2],92,507.57217386712125,10,24,5,false,false,10,false,19,false
[con_ready1],93,528.2817731461013,10,24,5,true,false,10,true,19,false
[consuming1],94,529.5760572328614,10,24,4,false,false,11,false,19,false
[con_ready1],95,535.4164472569557,10,24,4,true,false,11,true,19,false
[consuming1],96,537.2232888868641,10,24,3,false,false,12,false,19,false
[producing2],97,541.0635255693362,10,25,4,false,false,12,false,19,false
[con_ready1],98,543.5738936433455,10,25,4,true,false,12,true,19,false
[consuming1],99,543.966058812825,10,25,3,false,false,13,false,19,false
[con_ready2],100,574.5772808298925,10,25,3,false,true,13,false,19,true
[consuming2],101,576.0892391357551,10,25,2,false,false,13,false,20,false
[producing],102,576.8644313043837,11,25,3,false,false,13,false,20,false
[producing2],103,582.4269482560172,11,26,4,false,false,13,false,20,false
[con_ready2],104,582.5102241718002,11,26,4,false,true,13,false,20,true
[consuming2],105,584.2402892158275,11,26,3,false,false,13,false,21,false
[producing2],106,589.3675905359722,11,27,4,false,false,13,false,21,false
[con_ready1],107,597.8014826005958,11,27,4,true,false,13,true,21,false
[consuming1],108,598.6842752232897,11,27,3,false,false,14,false,21,false
[con_ready2],109,615.5279522571354,11,27,3,false,true,14,false,21,true
[consuming2],110,615.6634037199926,11,27,2,false,false,14,false,22,false
[con_ready1],111,622.665729036172,11,27,2,true,false,14,true,22,false
[consuming1],112,623.0096413815434,11,27,1,false,false,15,false,22,false
[con_ready2],113,630.8271583425371,11,27,1,false,true,15,false,22,true
[consuming2],114,635.6225470172893,11,27,0,false,false,15,false,23,false
[producing2],115,692.2026801660724,11,28,1,false,false,15,false,23,false
[con_ready1],116,695.5905729303307,11,28,1,true,false,15,true,23,false
[consuming1],117,697.5844342602338,11,28,0,false,false,16,false,23,false
