action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,10.399830425628801,1,0,1,false,false,0,false,0,false
[con_ready1],2,16.14090443228662,1,0,1,true,false,0,true,0,false
[consuming1],3,16.826484904484296,1,0,0,false,false,1,false,0,false
[producing2],4,65.75735365185072,1,1,1,false,false,1,false,0,false
[con_ready1],5,66.00403793531154,1,1,1,true,false,1,true,0,false
[consuming1],6,66.6907242317117,1,1,0,false,false,2,false,0,false
[producing2],7,81.04085699159168,1,2,1,false,false,2,false,0,false
[con_ready2],8,88.25751704845787,1,2,1,false,true,2,false,0,true
[consuming2],9,89.41021368661283,1,2,0,false,false,2,false,1,false
[producing],10,92.09913447672535,2,2,1,false,false,2,false,1,false
[con_ready1],11,93.35633811229908,2,2,1,true,false,2,true,1,false
[consuming1],12,93.7735665791798,2,2,0,false,false,3,false,1,false
[producing2],13,95.91207818533478,2,3,1,false,false,3,false,1,false
[producing],14,109.12482403662759,3,3,2,false,false,3,false,1,false
[con_ready2],15,117.97242951157698,3,3,2,false,true,3,false,1,true
[consuming2],16,118.48544836043024,3,3,1,false,false,3,false,2,false
[producing2],17,123.37214667034195,3,4,2,false,false,3,false,2,false
[producing],18,124.63996561277077,4,4,3,false,false,3,false,2,false
[con_ready2],19,125.85612342318841,4,4,3,false,true,3,false,2,true
[consuming2],20,129.13414326519498,4,4,2,false,false,3,false,3,false
[con_ready1],21,131.68806649531828,4,4,2,true,false,3,true,3,false
[consuming1],22,132.89539318589632,4,4,1,false,false,4,false,3,false
[producing2],23,136.69818511552947,4,5,2,false,false,4,false,3,false
[producing],24,141.79928875017032,5,5,3,false,false,4,false,3,false
[con_ready1],25,149.41513282147886,5,5,3,true,false,4,true,3,false
[consuming1],26,150.5375122247443,5,5,2,false,false,5,false,3,false
[producing],27,155.38463683375755,6,5,3,false,false,5,false,3,false
[con_ready2],28,158.07131316957566,6,5,3,false,true,5,false,3,true
[consuming2],29,158.49592508574935,6,5,2,false,false,5,false,4,false
[con_ready1],30,161.7722185506977,6,5,2,true,false,5,true,4,false
[consuming1],31,164.39612664052564,6,5,1,false,false,6,false,4,false
[con_ready2],32,170.47146216473038,6,5,1,false,true,6,false,4,true
[consuming2],33,170.64739170462852,6,5,0,false,false,6,false,5,false
[producing],34,181.66263192113087,7,5,1,false,false,6,false,5,false
[con_ready2],35,193.35740435603145,7,5,1,false,true,6,false,5,true
[consuming2],36,194.40364763666662,7,5,0,false,false,6,false,6,false
[producing],37,215.04938770134112,8,5,1,false,false,6,false,6,false
[producing],38,237.2341447136938,9,5,2,false,false,6,false,6,false
[producing],39,251.41860887207238,10,5,3,false,false,6,false,6,false
[producing],40,252.70299377773466,11,5,4,false,false,6,false,6,false
[con_ready1],41,253.69590633999894,11,5,4,true,false,6,true,6,false
[consuming1],42,254.82626185418465,11,5,3,false,false,7,false,6,false
[producing],43,262.8213052312358,12,5,4,false,false,7,false,6,false
[con_ready2],44,268.81112341514984,12,5,4,false,true,7,false,6,true
[consuming2],45,269.4958059447482,12,5,3,false,false,7,false,7,false
[con_ready2],46,277.95480746919833,12,5,3,false,true,7,false,7,true
[consuming2],47,278.25997993504564,12,5,2,false,false,7,false,8,false
[con_ready2],48,292.0192855961431,12,5,2,false,true,7,false,8,true
[consuming2],49,293.3050872083302,12,5,1,false,false,7,false,9,false
[producing],50,309.58349426734327,13,5,2,false,false,7,false,9,false
