action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,31.69863122916164,0,1,1,false,false,0,false,0,false
[producing],2,43.56056303253909,1,1,2,false,false,0,false,0,false
[con_ready2],3,45.79083442146496,1,1,2,false,true,0,false,0,true
[consuming2],4,46.35353475181196,1,1,1,false,false,0,false,1,false
[con_ready2],5,52.109830813753035,1,1,1,false,true,0,false,1,true
[consuming2],6,53.34563925755292,1,1,0,false,false,0,false,2,false
[producing2],7,150.96394276421495,1,2,1,false,false,0,false,2,false
[con_ready1],8,174.6817000728816,1,2,1,true,false,0,true,2,false
[consuming1],9,177.33341192338375,1,2,0,false,false,1,false,2,false
[producing2],10,189.50329708682602,1,3,1,false,false,1,false,2,false
[con_ready1],11,202.02475862056778,1,3,1,true,false,1,true,2,false
[consuming1],12,205.156109872167,1,3,0,false,false,2,false,2,false
[producing2],13,208.83571156313002,1,4,1,false,false,2,false,2,false
[con_ready1],14,249.4354575054512,1,4,1,true,false,2,true,2,false
[consuming1],15,249.5323779022908,1,4,0,false,false,3,false,2,false
[producing2],16,279.3824532420142,1,5,1,false,false,3,false,2,false
[producing],17,279.8058991444614,2,5,2,false,false,3,false,2,false
[con_ready2],18,284.9629690277602,2,5,2,false,true,3,false,2,true
[consuming2],19,286.08631895856513,2,5,1,false,false,3,false,3,false
[con_ready1],20,286.8430209702577,2,5,1,true,false,3,true,3,false
[consuming1],21,287.7212372761001,2,5,0,false,false,4,false,3,false
[producing2],22,302.3293406512109,2,6,1,false,false,4,false,3,false
[producing],23,307.53017117838897,3,6,2,false,false,4,false,3,false
[producing],24,313.3671844020428,4,6,3,false,false,4,false,3,false
[producing2],25,322.21487760783003,4,7,4,false,false,4,false,3,false
[con_ready2],26,322.3363358531925,4,7,4,false,true,4,false,3,true
[consuming2],27,323.49163138062886,4,7,3,false,false,4,false,4,false
[con_ready1],28,332.2656344668106,4,7,3,true,false,4,true,4,false
[consuming1],29,332.9324761130718,4,7,2,false,false,5,false,4,false
[con_ready2],30,348.60304878069763,4,7,2,false,true,5,false,4,true
[consuming2],31,350.0576878170948,4,7,1,false,false,5,false,5,false
[producing],32,374.9881983413481,5,7,2,false,false,5,false,5,false
[con_ready2],33,377.7763541122211,5,7,2,false,true,5,false,5,true
[consuming2],34,378.21788754590335,5,7,1,false,false,5,false,6,false
[con_ready2],35,378.61499998242243,5,7,1,false,true,5,false,6,true
[consuming2],36,379.72752191542554,5,7,0,false,false,5,false,7,false
[producing2],37,379.85239005455367,5,8,1,false,false,5,false,7,false
[producing2],38,421.46737897391705,5,9,2,false,false,5,false,7,false
[producing],39,432.5771959718326,6,9,3,false,false,5,false,7,false
[producing2],40,432.92468935564,6,10,4,false,false,5,false,7,false
[producing],41,444.4728378396724,7,10,5,false,false,5,false,7,false
[producing2],42,448.47935202009256,7,11,6,false,false,5,false,7,false
[producing2],43,456.1142083571039,7,12,7,false,false,5,false,7,false
[con_ready1],44,463.30620611146145,7,12,7,true,false,5,true,7,false
[consuming1],45,464.8065265570565,7,12,6,false,false,6,false,7,false
[producing],46,472.71596736132125,8,12,7,false,false,6,false,7,false
[producing2],47,481.52460728816305,8,13,8,false,false,6,false,7,false
[con_ready1],48,489.8683367003623,8,13,8,true,false,6,true,7,false
[consuming1],49,490.266461112548,8,13,7,false,false,7,false,7,false
[con_ready1],50,506.96817959264075,8,13,7,true,false,7,true,7,false
[consuming1],51,507.5309151958965,8,13,6,false,false,8,false,7,false
[con_ready1],52,511.8105526080467,8,13,6,true,false,8,true,7,false
[consuming1],53,512.6067047284613,8,13,5,false,false,9,false,7,false
[producing],54,518.3570518812285,9,13,6,false,false,9,false,7,false
[producing],55,519.0941567684445,10,13,7,false,false,9,false,7,false
