action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,4.307116489174918,0,1,1,false,false,0,false,0,false
[con_ready2],2,11.954647986208414,0,1,1,false,true,0,false,0,true
[consuming2],3,14.655350004610085,0,1,0,false,false,0,false,1,false
[producing],4,25.310473837210132,1,1,1,false,false,0,false,1,false
[con_ready2],5,26.769372288374072,1,1,1,false,true,0,false,1,true
[consuming2],6,27.013493419177298,1,1,0,false,false,0,false,2,false
[producing2],7,42.00840539869809,1,2,1,false,false,0,false,2,false
[con_ready1],8,72.88358281841504,1,2,1,true,false,0,true,2,false
[consuming1],9,74.07804072748759,1,2,0,false,false,1,false,2,false
[producing],10,95.04884930163121,2,2,1,false,false,1,false,2,false
[con_ready1],11,98.91048164224297,2,2,1,true,false,1,true,2,false
[consuming1],12,100.46848101292213,2,2,0,false,false,2,false,2,false
[producing2],13,144.06381951767668,2,3,1,false,false,2,false,2,false
[producing],14,147.37599731131084,3,3,2,false,false,2,false,2,false
[producing],15,150.43440290831495,4,3,3,false,false,2,false,2,false
[producing2],16,163.240236332755,4,4,4,false,false,2,false,2,false
[producing2],17,166.41989845570598,4,5,5,false,false,2,false,2,false
[producing2],18,172.6675185821379,4,6,6,false,false,2,false,2,false
[producing],19,178.82364380992203,5,6,7,false,false,2,false,2,false
[con_ready2],20,185.4639937410828,5,6,7,false,true,2,false,2,true
[consuming2],21,185.6876064539704,5,6,6,false,false,2,false,3,false
[producing2],22,191.70051571306587,5,7,7,false,false,2,false,3,false
[con_ready2],23,196.24429006432027,5,7,7,false,true,2,false,3,true
[consuming2],24,201.62698962688313,5,7,6,false,false,2,false,4,false
[con_ready2],25,203.66295633224274,5,7,6,false,true,2,false,4,true
[consuming2],26,204.39446520322062,5,7,5,false,false,2,false,5,false
[con_ready2],27,211.45129519702587,5,7,5,false,true,2,false,5,true
[consuming2],28,212.62475390042727,5,7,4,false,false,2,false,6,false
[con_ready2],29,229.56802588994515,5,7,4,false,true,2,false,6,true
[consuming2],30,231.8991157042974,5,7,3,false,false,2,false,7,false
[con_ready2],31,252.51170679497213,5,7,3,false,true,2,false,7,true
[consuming2],32,252.9619185032442,5,7,2,false,false,2,false,8,false
[producing],33,253.626877157439,6,7,3,false,false,2,false,8,false
[con_ready2],34,263.64423694855134,6,7,3,false,true,2,false,8,true
[consuming2],35,264.9473527160203,6,7,2,false,false,2,false,9,false
[con_ready2],36,273.9825876825023,6,7,2,false,true,2,false,9,true
[consuming2],37,274.76579277452197,6,7,1,false,false,2,false,10,false
[con_ready2],38,276.279260859472,6,7,1,false,true,2,false,10,true
[consuming2],39,276.825059611213,6,7,0,false,false,2,false,11,false
[producing],40,284.5108532386348,7,7,1,false,false,2,false,11,false
[con_ready2],41,306.46512245516686,7,7,1,false,true,2,false,11,true
[consuming2],42,307.31281330176955,7,7,0,false,false,2,false,12,false
[producing],43,333.4915766800787,8,7,1,false,false,2,false,12,false
[con_ready1],44,334.79857831823034,8,7,1,true,false,2,true,12,false
[consuming1],45,335.2267787315872,8,7,0,false,false,3,false,12,false
[producing2],46,355.61228520301324,8,8,1,false,false,3,false,12,false
[con_ready1],47,358.3432645311452,8,8,1,true,false,3,true,12,false
[consuming1],48,358.52732764849,8,8,0,false,false,4,false,12,false
[producing],49,374.3996798386195,9,8,1,false,false,4,false,12,false
[producing],50,375.0711327646139,10,8,2,false,false,4,false,12,false
[producing2],51,382.9385079961616,10,9,3,false,false,4,false,12,false
[producing2],52,394.6961593957751,10,10,4,false,false,4,false,12,false
[con_ready2],53,398.7406110643166,10,10,4,false,true,4,false,12,true
[consuming2],54,399.92812642255006,10,10,3,false,false,4,false,13,false
[producing],55,403.15742387024096,11,10,4,false,false,4,false,13,false
[con_ready1],56,416.568733692964,11,10,4,true,false,4,true,13,false
[consuming1],57,418.84123613781753,11,10,3,false,false,5,false,13,false
[producing2],58,430.39332292738453,11,11,4,false,false,5,false,13,false
[producing2],59,435.4186007346474,11,12,5,false,false,5,false,13,false
[con_ready2],60,435.4460710203781,11,12,5,false,true,5,false,13,true
[consuming2],61,435.49789577946717,11,12,4,false,false,5,false,14,false
[producing],62,446.1602221480412,12,12,5,false,false,5,false,14,false
[producing],63,452.9394986154926,13,12,6,false,false,5,false,14,false
[producing],64,455.98698806116477,14,12,7,false,false,5,false,14,false
[con_ready2],65,456.4836144047232,14,12,7,false,true,5,false,14,true
[consuming2],66,456.73723451306483,14,12,6,false,false,5,false,15,false
[producing2],67,472.56643346922334,14,13,7,false,false,5,false,15,false
[con_ready2],68,496.617677541937,14,13,7,false,true,5,false,15,true
[consuming2],69,498.0711421340303,14,13,6,false,false,5,false,16,false
[producing],70,498.4868592018723,15,13,7,false,false,5,false,16,false
[con_ready1],71,501.6811097203519,15,13,7,true,false,5,true,16,false
[consuming1],72,502.1798525736193,15,13,6,false,false,6,false,16,false
[producing2],73,513.1043416906671,15,14,7,false,false,6,false,16,false
[con_ready2],74,520.1288495075337,15,14,7,false,true,6,false,16,true
[consuming2],75,520.1378249556212,15,14,6,false,false,6,false,17,false
[con_ready2],76,520.3195002780099,15,14,6,false,true,6,false,17,true
[consuming2],77,521.0278051528225,15,14,5,false,false,6,false,18,false
[con_ready2],78,525.5668766409163,15,14,5,false,true,6,false,18,true
[consuming2],79,526.4784790414019,15,14,4,false,false,6,false,19,false
[producing2],80,531.7721676454373,15,15,5,false,false,6,false,19,false
[producing2],81,547.9809088883067,15,16,6,false,false,6,false,19,false
[producing2],82,550.5207498983236,15,17,7,false,false,6,false,19,false
[con_ready2],83,556.1613647078382,15,17,7,false,true,6,false,19,true
[consuming2],84,556.6076364246412,15,17,6,false,false,6,false,20,false
[producing],85,564.5065369206836,16,17,7,false,false,6,false,20,false
[producing],86,567.7120044151769,17,17,8,false,false,6,false,20,false
[producing2],87,577.8656065741628,17,18,9,false,false,6,false,20,false
[producing],88,583.5667291331466,18,18,10,false,false,6,false,20,false
[con_ready2],89,595.4321610530226,18,18,10,false,true,6,false,20,true
[consuming2],90,595.4613513451574,18,18,9,false,false,6,false,21,false
[con_ready1],91,607.2615901078086,18,18,9,true,false,6,true,21,false
[consuming1],92,607.410442245102,18,18,8,false,false,7,false,21,false
[con_ready2],93,614.7812504886344,18,18,8,false,true,7,false,21,true
[consuming2],94,615.1392233178324,18,18,7,false,false,7,false,22,false
[con_ready1],95,615.9125992774663,18,18,7,true,false,7,true,22,false
[consuming1],96,616.3678858225416,18,18,6,false,false,8,false,22,false
[con_ready2],97,630.6781234499302,18,18,6,false,true,8,false,22,true
[consuming2],98,631.2194562575547,18,18,5,false,false,8,false,23,false
[producing2],99,631.731197688646,18,19,6,false,false,8,false,23,false
[producing2],100,633.0955618846119,18,20,7,false,false,8,false,23,false
[producing],101,641.0687357389605,19,20,8,false,false,8,false,23,false
[producing],102,644.717224354027,20,20,9,false,false,8,false,23,false
[producing2],103,650.0098973850846,20,21,10,false,false,8,false,23,false
[producing2],104,651.2562776257167,20,22,11,false,false,8,false,23,false
[producing],105,656.7652859757552,21,22,12,false,false,8,false,23,false
[con_ready2],106,656.9784325692395,21,22,12,false,true,8,false,23,true
[consuming2],107,657.2546295583521,21,22,11,false,false,8,false,24,false
[con_ready2],108,663.0800072179117,21,22,11,false,true,8,false,24,true
[consuming2],109,663.2850148048636,21,22,10,false,false,8,false,25,false
[producing],110,663.5459757208463,22,22,11,false,false,8,false,25,false
