action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
[con_ready1],123,726.0147464789885,24,18,2,true,false,20,true,20,false
[consuming1],124,727.7849726912546,24,18,1,false,false,21,false,20,false
[producing],125,732.4966230301308,25,18,2,false,false,21,false,20,false
[producing],126,737.0837344980516,26,18,3,false,false,21,false,20,false
[producing],127,738.0087952267991,27,18,4,false,false,21,false,20,false
[con_ready2],128,738.5536280312534,27,18,4,false,true,21,false,20,true
[consuming2],129,739.39545875483,27,18,3,false,false,21,false,21,false
[con_ready2],130,744.0803804190238,27,18,3,false,true,21,false,21,true
[consuming2],131,744.2138759039536,27,18,2,false,false,21,false,22,false
[con_ready2],132,745.1458479194301,27,18,2,false,true,21,false,22,true
[consuming2],133,746.0815898944657,27,18,1,false,false,21,false,23,false
[con_ready1],134,749.925244742222,27,18,1,true,false,21,true,23,false
[consuming1],135,750.9062393217608,27,18,0,false,false,22,false,23,false
[producing],136,751.0164351837853,28,18,1,false,false,22,false,23,false
[con_ready1],137,753.7642910049736,28,18,1,true,false,22,true,23,false
[consuming1],138,755.2035673153125,28,18,0,false,false,23,false,23,false
[producing],139,801.9736616408151,29,18,1,false,false,23,false,23,false
[producing2],140,803.662311167708,29,19,2,false,false,23,false,23,false
[con_ready2],141,806.2748541879024,29,19,2,false,true,23,false,23,true
[consuming2],142,806.5073175090773,29,19,1,false,false,23,false,24,false
[producing],143,818.0047907390988,30,19,2,false,false,23,false,24,false
[con_ready2],144,822.3737957947633,30,19,2,false,true,23,false,24,true
[consuming2],145,823.1938570467997,30,19,1,false,false,23,false,25,false
[con_ready1],146,829.9529118090413,30,19,1,true,false,23,true,25,false
[consuming1],147,830.0153254961617,30,19,0,false,false,24,false,25,false
[producing],148,838.7587810968408,31,19,1,false,false,24,false,25,false
[con_ready2],149,848.2820818960182,31,19,1,false,true,24,false,25,true
[consuming2],150,851.178994190428,31,19,0,false,false,24,false,26,false
[producing],151,865.5796024176917,32,19,1,false,false,24,false,26,false
[producing2],152,866.987603583997,32,20,2,false,false,24,false,26,false
[producing],153,868.8123928585312,33,20,3,false,false,24,false,26,false
[con_ready2],154,869.1492365527018,33,20,3,false,true,24,false,26,true
[consuming2],155,872.8961236711751,33,20,2,false,false,24,false,27,false
[con_ready1],156,903.6629895578808,33,20,2,true,false,24,true,27,false
[consuming1],157,906.897777371875,33,20,1,false,false,25,false,27,false
[con_ready2],158,907.0808284012483,33,20,1,false,true,25,false,27,true
[consuming2],159,907.3662933705614,33,20,0,false,false,25,false,28,false
[producing],160,910.213544990114,34,20,1,false,false,25,false,28,false
[producing2],161,913.1602953104718,34,21,2,false,false,25,false,28,false
[con_ready2],162,919.1785926714252,34,21,2,false,true,25,false,28,true
[consuming2],163,919.3290330899251,34,21,1,false,false,25,false,29,false
[producing],164,929.1873262744992,35,21,2,false,false,25,false,29,false
[con_ready2],165,929.802522282804,35,21,2,false,true,25,false,29,true
[consuming2],166,930.0015097245168,35,21,1,false,false,25,false,30,false
[con_ready1],167,931.2807937864051,35,21,1,true,false,25,true,30,false
[consuming1],168,932.183090412212,35,21,0,false,false,26,false,30,false
[producing],169,968.4532406212304,36,21,1,false,false,26,false,30,false
[con_ready1],170,969.6097068681225,36,21,1,true,false,26,true,30,false
[consuming1],171,971.2610905216445,36,21,0,false,false,27,false,30,false
[producing2],172,1101.4971015529727,36,22,1,false,false,27,false,30,false
[producing2],173,1105.650750706923,36,23,2,false,false,27,false,30,false
[con_ready1],174,1105.7921123580554,36,23,2,true,false,27,true,30,false
[consuming1],175,1106.864638458271,36,23,1,false,false,28,false,30,false
[con_ready2],176,1109.0331437081509,36,23,1,false,true,28,false,30,true
[consuming2],177,1109.1924726950558,36,23,0,false,false,28,false,31,false
[producing],178,1120.8284045338444,37,23,1,false,false,28,false,31,false
[producing2],179,1126.6046607996016,37,24,2,false,false,28,false,31,false
[con_ready1],180,1131.6469405752562,37,24,2,true,false,28,true,31,false
[consuming1],181,1131.9579833381495,37,24,1,false,false,29,false,31,false
[producing2],182,1143.4050725535847,37,25,2,false,false,29,false,31,false
[producing],183,1144.2230913333783,38,25,3,false,false,29,false,31,false
[con_ready2],184,1150.7659877906221,38,25,3,false,true,29,false,31,true
[consuming2],185,1152.3403220900552,38,25,2,false,false,29,false,32,false
[con_ready2],186,1152.8998886173808,38,25,2,false,true,29,false,32,true
[consuming2],187,1153.09462542932,38,25,1,false,false,29,false,33,false
[con_ready1],188,1170.5460132649728,38,25,1,true,false,29,true,33,false
[consuming1],189,1170.767978050577,38,25,0,false,false,30,false,33,false
[producing],190,1172.7102712065625,39,25,1,false,false,30,false,33,false
[con_ready1],191,1178.3442388735034,39,25,1,true,false,30,true,33,false
[consuming1],192,1180.7958577854017,39,25,0,false,false,31,false,33,false
[producing2],193,1222.8359094072175,39,26,1,false,false,31,false,33,false
[producing2],194,1223.985273710719,39,27,2,false,false,31,false,33,false
[con_ready1],195,1229.9108989367621,39,27,2,true,false,31,true,33,false
[consuming1],196,1230.3451648964133,39,27,1,false,false,32,false,33,false
[producing2],197,1231.6113192257055,39,28,2,false,false,32,false,33,false
[producing],198,1237.9603302310234,40,28,3,false,false,32,false,33,false
[producing2],199,1238.190981431383,40,29,4,false,false,32,false,33,false
[producing2],200,1245.596262129032,40,30,5,false,false,32,false,33,false
[con_ready1],201,1251.1915069245033,40,30,5,true,false,32,true,33,false
[consuming1],202,1251.625717148908,40,30,4,false,false,33,false,33,false
[con_ready2],203,1263.1110483506473,40,30,4,false,true,33,false,33,true
[consuming2],204,1263.2348830685783,40,30,3,false,false,33,false,34,false
[con_ready2],205,1281.5771678222604,40,30,3,false,true,33,false,34,true
[consuming2],206,1281.73099920733,40,30,2,false,false,33,false,35,false
[con_ready1],207,1291.2391548976277,40,30,2,true,false,33,true,35,false
[consuming1],208,1291.7847283672986,40,30,1,false,false,34,false,35,false
[con_ready1],209,1310.7258482757927,40,30,1,true,false,34,true,35,false
[consuming1],210,1311.1712206478626,40,30,0,false,false,35,false,35,false
[producing2],211,1333.6259306905058,40,31,1,false,false,35,false,35,false
[con_ready2],212,1347.3651471237483,40,31,1,false,true,35,false,35,true
[consuming2],213,1347.5399328102396,40,31,0,false,false,35,false,36,false
[producing2],214,1355.5918503409698,40,32,1,false,false,35,false,36,false
[con_ready1],215,1363.4865682708285,40,32,1,true,false,35,true,36,false
[consuming1],216,1363.597003300249,40,32,0,false,false,36,false,36,false
[producing2],217,1368.3981631408417,40,33,1,false,false,36,false,36,false
[producing2],218,1376.7303197795768,40,34,2,false,false,36,false,36,false
[con_ready1],219,1381.9550513410466,40,34,2,true,false,36,true,36,false
[consuming1],220,1382.7493861924704,40,34,1,false,false,37,false,36,false
[con_ready1],221,1385.9395133698615,40,34,1,true,false,37,true,36,false
[consuming1],222,1387.3726916078924,40,34,0,false,false,38,false,36,false
[producing2],223,1452.6963771694875,40,35,1,false,false,38,false,36,false
[con_ready2],224,1452.7618072718708,40,35,1,false,true,38,false,36,true
[consuming2],225,1453.0888763093942,40,35,0,false,false,38,false,37,false
[producing2],226,1456.178423432754,40,36,1,false,false,38,false,37,false
[con_ready1],227,1471.3318332549638,40,36,1,true,false,38,true,37,false
[consuming1],228,1475.5118491694257,40,36,0,false,false,39,false,37,false
[producing2],229,1524.1392403156244,40,37,1,false,false,39,false,37,false
[con_ready1],230,1531.4724655366535,40,37,1,true,false,39,true,37,false
[consuming1],231,1532.7098429539087,40,37,0,false,false,40,false,37,false
[producing2],232,1554.2279790641692,40,38,1,false,false,40,false,37,false
[con_ready2],233,1584.2290693272398,40,38,1,false,true,40,false,37,true
[consuming2],234,1585.746998427066,40,38,0,false,false,40,false,38,false
[producing2],235,1586.80507224136,40,39,1,false,false,40,false,38,false
[con_ready2],236,1588.0734710767608,40,39,1,false,true,40,false,38,true
[consuming2],237,1589.1420033333445,40,39,0,false,false,40,false,39,false
[producing2],238,1607.8492488410734,40,40,1,false,false,40,false,39,false
[con_ready2],239,1632.8653969726554,40,40,1,false,true,40,false,39,true
[consuming2],240,1633.7725974663279,40,40,0,false,false,40,false,40,false
