action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,11.012553166751784,1,0,1,false,false,0,false,0,false
[producing],2,20.041792986374432,2,0,2,false,false,0,false,0,false
[con_ready1],3,23.119086616558814,2,0,2,true,false,0,true,0,false
[consuming1],4,24.883391952293533,2,0,1,false,false,1,false,0,false
[producing],5,26.911994481718065,3,0,2,false,false,1,false,0,false
[producing2],6,36.332961745515284,3,1,3,false,false,1,false,0,false
[producing],7,47.79120733789874,4,1,4,false,false,1,false,0,false
[con_ready2],8,50.31838039193541,4,1,4,false,true,1,false,0,true
[consuming2],9,50.64198335207078,4,1,3,false,false,1,false,1,false
[producing2],10,70.04864998115801,4,2,4,false,false,1,false,1,false
[con_ready2],11,71.0861861718469,4,2,4,false,true,1,false,1,true
[consuming2],12,71.6059672663304,4,2,3,false,false,1,false,2,false
[producing2],13,72.42100637784036,4,3,4,false,false,1,false,2,false
[con_ready1],14,77.50904860545882,4,3,4,true,false,1,true,2,false
[consuming1],15,78.53019998549509,4,3,3,false,false,2,false,2,false
[con_ready2],16,108.02852058612538,4,3,3,false,true,2,false,2,true
[consuming2],17,108.05728258490751,4,3,2,false,false,2,false,3,false
[con_ready1],18,110.48851919135294,4,3,2,true,false,2,true,3,false
[consuming1],19,111.08805277041023,4,3,1,false,false,3,false,3,false
[producing],20,117.76306678291819,5,3,2,false,false,3,false,3,false
[producing],21,119.73570330492771,6,3,3,false,false,3,false,3,false
[producing],22,127.06647219665147,7,3,4,false,false,3,false,3,false
[producing],23,127.90348067764243,8,3,5,false,false,3,false,3,false
[producing],24,132.3027143384865,9,3,6,false,false,3,false,3,false
[producing2],25,132.58739829681946,9,4,7,false,false,3,false,3,false
[producing],26,134.15061378187934,10,4,8,false,false,3,false,3,false
[producing2],27,140.7028007293013,10,5,9,false,false,3,false,3,false
[con_ready1],28,160.90352482025418,10,5,9,true,false,3,true,3,false
[consuming1],29,161.95669418752277,10,5,8,false,false,4,false,3,false
[con_ready2],30,168.29924999327707,10,5,8,false,true,4,false,3,true
[consuming2],31,168.45141603964768,10,5,7,false,false,4,false,4,false
[producing],32,170.384799336413,11,5,8,false,false,4,false,4,false
[producing2],33,176.23362489007016,11,6,9,false,false,4,false,4,false
[con_ready2],34,177.53680307349737,11,6,9,false,true,4,false,4,true
[consuming2],35,180.38231769230592,11,6,8,false,false,4,false,5,false
[con_ready2],36,182.20122055706972,11,6,8,false,true,4,false,5,true
[consuming2],37,182.3111868667672,11,6,7,false,false,4,false,6,false
[con_ready2],38,183.8649771233398,11,6,7,false,true,4,false,6,true
[consuming2],39,185.32211658367058,11,6,6,false,false,4,false,7,false
[producing],40,188.80918000076912,12,6,7,false,false,4,false,7,false
[con_ready2],41,195.6726235207732,12,6,7,false,true,4,false,7,true
[consuming2],42,196.59791572178165,12,6,6,false,false,4,false,8,false
[con_ready2],43,197.43854455719335,12,6,6,false,true,4,false,8,true
[consuming2],44,197.85559726197283,12,6,5,false,false,4,false,9,false
