action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,11.974627322351026,1,0,1,false,false,0,false,0,false
[con_ready1],2,12.839756086006826,1,0,1,true,false,0,true,0,false
[consuming1],3,13.359625155985206,1,0,0,false,false,1,false,0,false
[producing],4,30.568816605693907,2,0,1,false,false,1,false,0,false
[producing],5,35.51378480902167,3,0,2,false,false,1,false,0,false
[con_ready1],6,36.22289060145101,3,0,2,true,false,1,true,0,false
[consuming1],7,37.30566108330625,3,0,1,false,false,2,false,0,false
[con_ready2],8,42.282635798495974,3,0,1,false,true,2,false,0,true
[consuming2],9,43.86739491685437,3,0,0,false,false,2,false,1,false
[producing],10,62.00229214329188,4,0,1,false,false,2,false,1,false
[con_ready1],11,68.7493836900065,4,0,1,true,false,2,true,1,false
[consuming1],12,69.43304207803446,4,0,0,false,false,3,false,1,false
[producing2],13,75.23158659420693,4,1,1,false,false,3,false,1,false
[producing],14,87.41432498700684,5,1,2,false,false,3,false,1,false
[producing2],15,87.73013231433444,5,2,3,false,false,3,false,1,false
[producing2],16,87.8000040159862,5,3,4,false,false,3,false,1,false
[con_ready1],17,88.5832739994918,5,3,4,true,false,3,true,1,false
[consuming1],18,88.65559324563674,5,3,3,false,false,4,false,1,false
[producing],19,91.24698842368335,6,3,4,false,false,4,false,1,false
[con_ready2],20,104.45881670448357,6,3,4,false,true,4,false,1,true
[consuming2],21,104.53287829537712,6,3,3,false,false,4,false,2,false
[con_ready1],22,107.68619051983953,6,3,3,true,false,4,true,2,false
[consuming1],23,111.57225980664118,6,3,2,false,false,5,false,2,false
[producing],24,113.53447852591297,7,3,3,false,false,5,false,2,false
[producing],25,114.39903743823179,8,3,4,false,false,5,false,2,false
[con_ready1],26,119.88413328294533,8,3,4,true,false,5,true,2,false
[consuming1],27,121.73265156658957,8,3,3,false,false,6,false,2,false
[producing2],28,122.18692624201547,8,4,4,false,false,6,false,2,false
[producing],29,133.8960676755723,9,4,5,false,false,6,false,2,false
[producing2],30,141.9209078617818,9,5,6,false,false,6,false,2,false
[con_ready1],31,143.19507564733473,9,5,6,true,false,6,true,2,false
[consuming1],32,145.292733991466,9,5,5,false,false,7,false,2,false
[producing],33,148.54255027474196,10,5,6,false,false,7,false,2,false
[producing],34,149.96075041695718,11,5,7,false,false,7,false,2,false
[producing],35,152.57979980065335,12,5,8,false,false,7,false,2,false
[producing],36,156.35926706323355,13,5,9,false,false,7,false,2,false
[producing2],37,161.90485118092266,13,6,10,false,false,7,false,2,false
[con_ready2],38,165.06396404098794,13,6,10,false,true,7,false,2,true
[consuming2],39,165.49286654344604,13,6,9,false,false,7,false,3,false
[producing2],40,165.89190972450044,13,7,10,false,false,7,false,3,false
[producing],41,169.2771375076581,14,7,11,false,false,7,false,3,false
[producing],42,172.94208632735956,15,7,12,false,false,7,false,3,false
[producing2],43,175.0973224431019,15,8,13,false,false,7,false,3,false
[producing2],44,175.75548257687035,15,9,14,false,false,7,false,3,false
[producing2],45,180.69392812525484,15,10,15,false,false,7,false,3,false
[producing2],46,181.4160869955129,15,11,16,false,false,7,false,3,false
[producing],47,181.6317829956035,16,11,17,false,false,7,false,3,false
[con_ready2],48,185.69838739430966,16,11,17,false,true,7,false,3,true
[consuming2],49,186.30640553713206,16,11,16,false,false,7,false,4,false
[producing2],50,196.45255947761143,16,12,17,false,false,7,false,4,false
[producing2],51,199.60477879064302,16,13,18,false,false,7,false,4,false
[con_ready1],52,199.8471204864638,16,13,18,true,false,7,true,4,false
[consuming1],53,200.60305808274228,16,13,17,false,false,8,false,4,false
[con_ready2],54,230.7675196174012,16,13,17,false,true,8,false,4,true
[consuming2],55,231.37247485901747,16,13,16,false,false,8,false,5,false
[producing2],56,242.97965343647772,16,14,17,false,false,8,false,5,false
[con_ready1],57,244.3999141238814,16,14,17,true,false,8,true,5,false
[consuming1],58,244.505856635415,16,14,16,false,false,9,false,5,false
[con_ready1],59,273.53940861931886,16,14,16,true,false,9,true,5,false
[consuming1],60,274.3551208468443,16,14,15,false,false,10,false,5,false
[con_ready2],61,279.6422124070941,16,14,15,false,true,10,false,5,true
[consuming2],62,279.8864985082249,16,14,14,false,false,10,false,6,false
[con_ready1],63,281.76853287868056,16,14,14,true,false,10,true,6,false
[consuming1],64,283.7238650814881,16,14,13,false,false,11,false,6,false
[con_ready2],65,309.43486035179586,16,14,13,false,true,11,false,6,true
[consuming2],66,311.9984859036112,16,14,12,false,false,11,false,7,false
[con_ready1],67,314.9863338336701,16,14,12,true,false,11,true,7,false
[consuming1],68,315.0719140886651,16,14,11,false,false,12,false,7,false
[producing],69,316.9453591989147,17,14,12,false,false,12,false,7,false
[producing2],70,320.33818279312146,17,15,13,false,false,12,false,7,false
[producing2],71,328.62907091938905,17,16,14,false,false,12,false,7,false
[con_ready1],72,329.9709367929639,17,16,14,true,false,12,true,7,false
[consuming1],73,330.6986088550319,17,16,13,false,false,13,false,7,false
[con_ready2],74,335.15149799121974,17,16,13,false,true,13,false,7,true
[consuming2],75,335.9481314777684,17,16,12,false,false,13,false,8,false
[con_ready1],76,352.38280906788674,17,16,12,true,false,13,true,8,false
[consuming1],77,353.10764704012206,17,16,11,false,false,14,false,8,false
[con_ready1],78,363.2261644425823,17,16,11,true,false,14,true,8,false
[consuming1],79,363.6852668181338,17,16,10,false,false,15,false,8,false
[con_ready1],80,384.45156536197106,17,16,10,true,false,15,true,8,false
[consuming1],81,384.73504139354407,17,16,9,false,false,16,false,8,false
