action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,0.04674790765603266,1,0,1,false,false,0,false,0,false
[con_ready2],2,14.695384588728421,1,0,1,false,true,0,false,0,true
[consuming2],3,15.33148281822924,1,0,0,false,false,0,false,1,false
[producing2],4,33.025621976790106,1,1,1,false,false,0,false,1,false
[producing2],5,38.072423299588465,1,2,2,false,false,0,false,1,false
[producing],6,39.8706636309947,2,2,3,false,false,0,false,1,false
[con_ready1],7,43.40587327008834,2,2,3,true,false,0,true,1,false
[consuming1],8,44.40818677264586,2,2,2,false,false,1,false,1,false
[con_ready2],9,47.97009533852885,2,2,2,false,true,1,false,1,true
[consuming2],10,52.967213795257756,2,2,1,false,false,1,false,2,false
[con_ready1],11,55.85111426490681,2,2,1,true,false,1,true,2,false
[consuming1],12,55.99210716134308,2,2,0,false,false,2,false,2,false
[producing],13,122.22787363312469,3,2,1,false,false,2,false,2,false
[con_ready1],14,124.85898419885649,3,2,1,true,false,2,true,2,false
[consuming1],15,124.97940876073305,3,2,0,false,false,3,false,2,false
[producing2],16,156.65193483306894,3,3,1,false,false,3,false,2,false
[con_ready2],17,168.17994004914306,3,3,1,false,true,3,false,2,true
[consuming2],18,168.33296830703117,3,3,0,false,false,3,false,3,false
[producing2],19,169.10766082192038,3,4,1,false,false,3,false,3,false
[con_ready2],20,170.17869160721966,3,4,1,false,true,3,false,3,true
[consuming2],21,171.838146877346,3,4,0,false,false,3,false,4,false
[producing2],22,174.8981119356236,3,5,1,false,false,3,false,4,false
[con_ready2],23,183.54398712173096,3,5,1,false,true,3,false,4,true
[consuming2],24,184.80623078381345,3,5,0,false,false,3,false,5,false
[producing],25,216.82384861531173,4,5,1,false,false,3,false,5,false
[producing2],26,220.41679586750527,4,6,2,false,false,3,false,5,false
[con_ready1],27,232.23054501593424,4,6,2,true,false,3,true,5,false
[consuming1],28,232.46453707085448,4,6,1,false,false,4,false,5,false
[con_ready2],29,250.08942088926426,4,6,1,false,true,4,false,5,true
[consuming2],30,250.61513750874445,4,6,0,false,false,4,false,6,false
[producing2],31,270.4230783634054,4,7,1,false,false,4,false,6,false
[con_ready2],32,301.72248259748284,4,7,1,false,true,4,false,6,true
[consuming2],33,301.7286636678742,4,7,0,false,false,4,false,7,false
[producing2],34,312.72230452879444,4,8,1,false,false,4,false,7,false
[con_ready2],35,324.1308913382095,4,8,1,false,true,4,false,7,true
[consuming2],36,324.55374791058864,4,8,0,false,false,4,false,8,false
[producing2],37,359.8665167559582,4,9,1,false,false,4,false,8,false
[con_ready1],38,362.75596655248484,4,9,1,true,false,4,true,8,false
[consuming1],39,363.113739104833,4,9,0,false,false,5,false,8,false
[producing2],40,363.3311943304804,4,10,1,false,false,5,false,8,false
[con_ready2],41,364.93305230530217,4,10,1,false,true,5,false,8,true
[consuming2],42,367.05225768281684,4,10,0,false,false,5,false,9,false
[producing],43,370.77445516069895,5,10,1,false,false,5,false,9,false
[con_ready2],44,374.6465336651175,5,10,1,false,true,5,false,9,true
[consuming2],45,374.6642219120019,5,10,0,false,false,5,false,10,false
[producing2],46,374.8975555740295,5,11,1,false,false,5,false,10,false
[producing],47,387.12446478853275,6,11,2,false,false,5,false,10,false
[producing2],48,387.9602269562403,6,12,3,false,false,5,false,10,false
[producing2],49,392.05227864704045,6,13,4,false,false,5,false,10,false
[con_ready1],50,407.90268973999883,6,13,4,true,false,5,true,10,false
[consuming1],51,410.18643397599703,6,13,3,false,false,6,false,10,false
[con_ready2],52,410.7840890715383,6,13,3,false,true,6,false,10,true
[consuming2],53,412.6076096859541,6,13,2,false,false,6,false,11,false
[con_ready1],54,414.26577665181094,6,13,2,true,false,6,true,11,false
[consuming1],55,414.3254281314012,6,13,1,false,false,7,false,11,false
[producing],56,441.67979918469604,7,13,2,false,false,7,false,11,false
[con_ready1],57,446.71535398957917,7,13,2,true,false,7,true,11,false
[consuming1],58,447.65541581463145,7,13,1,false,false,8,false,11,false
[con_ready2],59,450.196711969249,7,13,1,false,true,8,false,11,true
[consuming2],60,450.72363436797013,7,13,0,false,false,8,false,12,false
[producing],61,464.2367829119328,8,13,1,false,false,8,false,12,false
[con_ready2],62,472.4180400605175,8,13,1,false,true,8,false,12,true
[consuming2],63,474.6181049538252,8,13,0,false,false,8,false,13,false
[producing2],64,500.3404666620926,8,14,1,false,false,8,false,13,false
[con_ready2],65,501.2935185797322,8,14,1,false,true,8,false,13,true
[consuming2],66,501.75268809421397,8,14,0,false,false,8,false,14,false
[producing],67,541.502410114492,9,14,1,false,false,8,false,14,false
[con_ready2],68,550.8748973325501,9,14,1,false,true,8,false,14,true
[consuming2],69,551.1560641713618,9,14,0,false,false,8,false,15,false
[producing2],70,564.5328306346789,9,15,1,false,false,8,false,15,false
[producing],71,566.02556439545,10,15,2,false,false,8,false,15,false
[producing],72,567.7203897216174,11,15,3,false,false,8,false,15,false
[con_ready2],73,575.8969569805184,11,15,3,false,true,8,false,15,true
[consuming2],74,576.0688903120754,11,15,2,false,false,8,false,16,false
[producing],75,582.6759366546763,12,15,3,false,false,8,false,16,false
[con_ready2],76,584.4045148317091,12,15,3,false,true,8,false,16,true
[consuming2],77,585.3231961321247,12,15,2,false,false,8,false,17,false
[con_ready1],78,596.570776139262,12,15,2,true,false,8,true,17,false
[consuming1],79,598.8389892801639,12,15,1,false,false,9,false,17,false
[con_ready1],80,609.8048232022874,12,15,1,true,false,9,true,17,false
[consuming1],81,611.8564711187232,12,15,0,false,false,10,false,17,false
[producing2],82,619.0369074832371,12,16,1,false,false,10,false,17,false
[producing2],83,622.7359601961374,12,17,2,false,false,10,false,17,false
[producing],84,628.4594418891448,13,17,3,false,false,10,false,17,false
