action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,41.798244507308425,1,0,1,false,false,0,false,0,false
[producing],2,41.81425544881021,2,0,2,false,false,0,false,0,false
[producing2],3,49.55696508210551,2,1,3,false,false,0,false,0,false
[con_ready2],4,53.30012557276931,2,1,3,false,true,0,false,0,true
[consuming2],5,54.289597125444224,2,1,2,false,false,0,false,1,false
[con_ready1],6,58.79442777793512,2,1,2,true,false,0,true,1,false
[consuming1],7,59.13670356077171,2,1,1,false,false,1,false,1,false
[producing],8,66.71236256348816,3,1,2,false,false,1,false,1,false
[con_ready2],9,70.32929005037407,3,1,2,false,true,1,false,1,true
[consuming2],10,72.90984324959373,3,1,1,false,false,1,false,2,false
[con_ready1],11,83.45677706053394,3,1,1,true,false,1,true,2,false
[consuming1],12,83.59278155717128,3,1,0,false,false,2,false,2,false
[producing],13,85.663624329492,4,1,1,false,false,2,false,2,false
[con_ready2],14,87.22381489846383,4,1,1,false,true,2,false,2,true
[consuming2],15,87.5123520393593,4,1,0,false,false,2,false,3,false
[producing2],16,97.80738057436703,4,2,1,false,false,2,false,3,false
[producing],17,99.49616800872896,5,2,2,false,false,2,false,3,false
[con_ready1],18,102.93610541258069,5,2,2,true,false,2,true,3,false
[consuming1],19,103.23507985462939,5,2,1,false,false,3,false,3,false
[con_ready2],20,109.53058398161608,5,2,1,false,true,3,false,3,true
[consuming2],21,111.08837920874434,5,2,0,false,false,3,false,4,false
[producing2],22,143.59685057789522,5,3,1,false,false,3,false,4,false
[con_ready1],23,146.99495405400788,5,3,1,true,false,3,true,4,false
[consuming1],24,147.0907697322017,5,3,0,false,false,4,false,4,false
[producing2],25,158.71668957692802,5,4,1,false,false,4,false,4,false
[producing2],26,166.17169754175217,5,5,2,false,false,4,false,4,false
[con_ready1],27,166.6680396908168,5,5,2,true,false,4,true,4,false
[consuming1],28,167.84629036955184,5,5,1,false,false,5,false,4,false
[con_ready2],29,184.0442798185673,5,5,1,false,true,5,false,4,true
[consuming2],30,185.23705479754383,5,5,0,false,false,5,false,5,false
[producing],31,221.30170291011078,6,5,1,false,false,5,false,5,false
[producing2],32,227.0999425230546,6,6,2,false,false,5,false,5,false
[producing2],33,228.17879676125537,6,7,3,false,false,5,false,5,false
[producing],34,236.96676954516835,7,7,4,false,false,5,false,5,false
[con_ready1],35,239.76527537016293,7,7,4,true,false,5,true,5,false
[consuming1],36,240.32664783324563,7,7,3,false,false,6,false,5,false
[producing],37,245.86009584396928,8,7,4,false,false,6,false,5,false
[con_ready1],38,269.5163814193998,8,7,4,true,false,6,true,5,false
[consuming1],39,270.4375735500245,8,7,3,false,false,7,false,5,false
[con_ready2],40,280.48105607961327,8,7,3,false,true,7,false,5,true
[consuming2],41,281.41938786892274,8,7,2,false,false,7,false,6,false
[con_ready2],42,285.9873545123755,8,7,2,false,true,7,false,6,true
[consuming2],43,287.25793857118185,8,7,1,false,false,7,false,7,false
[producing],44,290.061869323972,9,7,2,false,false,7,false,7,false
