action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
[consuming1],127,727.6091467698899,30,17,7,false,false,21,false,19,false
[producing],128,764.9395263932299,31,17,8,false,false,21,false,19,false
[producing2],129,765.4180664259552,31,18,9,false,false,21,false,19,false
[con_ready2],130,767.3657299884537,31,18,9,false,true,21,false,19,true
[consuming2],131,767.858195360522,31,18,8,false,false,21,false,20,false
[con_ready2],132,768.1002197341511,31,18,8,false,true,21,false,20,true
[consuming2],133,773.7202134405527,31,18,7,false,false,21,false,21,false
[con_ready2],134,787.3287708546338,31,18,7,false,true,21,false,21,true
[consuming2],135,787.3931427179365,31,18,6,false,false,21,false,22,false
[con_ready1],136,790.751978534331,31,18,6,true,false,21,true,22,false
[consuming1],137,791.0463774482795,31,18,5,false,false,22,false,22,false
[producing2],138,796.6312532545451,31,19,6,false,false,22,false,22,false
[producing],139,800.6198749609008,32,19,7,false,false,22,false,22,false
[con_ready2],140,801.5349101473681,32,19,7,false,true,22,false,22,true
[consuming2],141,801.5919410092949,32,19,6,false,false,22,false,23,false
[con_ready2],142,801.7919472634729,32,19,6,false,true,22,false,23,true
[consuming2],143,802.2825343872355,32,19,5,false,false,22,false,24,false
[con_ready1],144,806.7400882169812,32,19,5,true,false,22,true,24,false
[consuming1],145,807.4672142582733,32,19,4,false,false,23,false,24,false
[producing2],146,807.9849484805127,32,20,5,false,false,23,false,24,false
[con_ready1],147,823.0619531654685,32,20,5,true,false,23,true,24,false
[consuming1],148,824.3171996341862,32,20,4,false,false,24,false,24,false
[producing2],149,832.6511345716315,32,21,5,false,false,24,false,24,false
[producing2],150,842.6577121613547,32,22,6,false,false,24,false,24,false
[con_ready2],151,844.2255368699972,32,22,6,false,true,24,false,24,true
[consuming2],152,844.4342775103569,32,22,5,false,false,24,false,25,false
[con_ready1],153,851.7144701056483,32,22,5,true,false,24,true,25,false
[consuming1],154,851.7873715200667,32,22,4,false,false,25,false,25,false
[con_ready2],155,866.8471231156955,32,22,4,false,true,25,false,25,true
[consuming2],156,867.3140016241965,32,22,3,false,false,25,false,26,false
[con_ready2],157,873.2034228621949,32,22,3,false,true,25,false,26,true
[consuming2],158,875.3706829644658,32,22,2,false,false,25,false,27,false
[con_ready1],159,876.1726417477024,32,22,2,true,false,25,true,27,false
[consuming1],160,876.4432564968996,32,22,1,false,false,26,false,27,false
[producing2],161,877.0509032049011,32,23,2,false,false,26,false,27,false
[con_ready2],162,880.0904858293299,32,23,2,false,true,26,false,27,true
[consuming2],163,881.5726961672641,32,23,1,false,false,26,false,28,false
[con_ready2],164,892.8396993198551,32,23,1,false,true,26,false,28,true
[consuming2],165,895.0045540649269,32,23,0,false,false,26,false,29,false
[producing],166,912.1935054002738,33,23,1,false,false,26,false,29,false
[producing],167,919.7012781349232,34,23,2,false,false,26,false,29,false
[producing],168,925.4177108343417,35,23,3,false,false,26,false,29,false
[con_ready1],169,931.7846574472865,35,23,3,true,false,26,true,29,false
[consuming1],170,931.8714789004283,35,23,2,false,false,27,false,29,false
[producing2],171,941.487302940924,35,24,3,false,false,27,false,29,false
[con_ready2],172,944.8404661265894,35,24,3,false,true,27,false,29,true
[consuming2],173,944.9370364040775,35,24,2,false,false,27,false,30,false
[producing2],174,966.965181346067,35,25,3,false,false,27,false,30,false
[con_ready2],175,971.0370369364699,35,25,3,false,true,27,false,30,true
[consuming2],176,971.2534252020771,35,25,2,false,false,27,false,31,false
[con_ready2],177,971.2908922744272,35,25,2,false,true,27,false,31,true
[consuming2],178,971.3415337748924,35,25,1,false,false,27,false,32,false
[con_ready2],179,985.2364400724788,35,25,1,false,true,27,false,32,true
[consuming2],180,985.4956017005031,35,25,0,false,false,27,false,33,false
[producing2],181,986.0432944055759,35,26,1,false,false,27,false,33,false
[con_ready1],182,993.2651672597395,35,26,1,true,false,27,true,33,false
[consuming1],183,994.403601865424,35,26,0,false,false,28,false,33,false
[producing2],184,1006.1878773157893,35,27,1,false,false,28,false,33,false
[con_ready1],185,1015.8699951607555,35,27,1,true,false,28,true,33,false
[consuming1],186,1016.1625300660071,35,27,0,false,false,29,false,33,false
[producing],187,1025.2236103525445,36,27,1,false,false,29,false,33,false
[con_ready2],188,1027.1697791219162,36,27,1,false,true,29,false,33,true
[consuming2],189,1028.6448224475068,36,27,0,false,false,29,false,34,false
[producing],190,1043.817007970754,37,27,1,false,false,29,false,34,false
[con_ready1],191,1045.35107932547,37,27,1,true,false,29,true,34,false
[consuming1],192,1045.9712976010214,37,27,0,false,false,30,false,34,false
[producing],193,1065.0662987190872,38,27,1,false,false,30,false,34,false
[producing],194,1069.2064014072967,39,27,2,false,false,30,false,34,false
[producing2],195,1081.4086913736417,39,28,3,false,false,30,false,34,false
[con_ready2],196,1095.4156617284957,39,28,3,false,true,30,false,34,true
[consuming2],197,1095.561325373523,39,28,2,false,false,30,false,35,false
[con_ready1],198,1099.6136745420688,39,28,2,true,false,30,true,35,false
[consuming1],199,1100.0243039707266,39,28,1,false,false,31,false,35,false
[con_ready2],200,1100.8879595244962,39,28,1,false,true,31,false,35,true
[consuming2],201,1102.1639914079765,39,28,0,false,false,31,false,36,false
[producing],202,1106.7994726124393,40,28,1,false,false,31,false,36,false
[producing2],203,1108.1576040348948,40,29,2,false,false,31,false,36,false
[con_ready2],204,1117.420445404725,40,29,2,false,true,31,false,36,true
[consuming2],205,1117.8889536435345,40,29,1,false,false,31,false,37,false
[con_ready2],206,1118.780551107669,40,29,1,false,true,31,false,37,true
[consuming2],207,1119.4750722885233,40,29,0,false,false,31,false,38,false
[producing2],208,1182.3724289959148,40,30,1,false,false,31,false,38,false
[producing2],209,1190.1764773372906,40,31,2,false,false,31,false,38,false
[con_ready1],210,1196.3064087912885,40,31,2,true,false,31,true,38,false
[consuming1],211,1196.8459279278102,40,31,1,false,false,32,false,38,false
[producing2],212,1199.72215694882,40,32,2,false,false,32,false,38,false
[con_ready2],213,1211.896149326944,40,32,2,false,true,32,false,38,true
[consuming2],214,1216.1168019446563,40,32,1,false,false,32,false,39,false
[con_ready1],215,1230.4936213648025,40,32,1,true,false,32,true,39,false
[consuming1],216,1230.8666242862255,40,32,0,false,false,33,false,39,false
[producing2],217,1241.2590166753675,40,33,1,false,false,33,false,39,false
[con_ready2],218,1256.9288816360388,40,33,1,false,true,33,false,39,true
[consuming2],219,1257.6973870278284,40,33,0,false,false,33,false,40,false
[producing2],220,1265.39473893732,40,34,1,false,false,33,false,40,false
[con_ready1],221,1270.9071300694588,40,34,1,true,false,33,true,40,false
[consuming1],222,1270.9345588450424,40,34,0,false,false,34,false,40,false
[producing2],223,1289.5234801524311,40,35,1,false,false,34,false,40,false
[con_ready1],224,1309.9369562763657,40,35,1,true,false,34,true,40,false
[consuming1],225,1310.2595107788072,40,35,0,false,false,35,false,40,false
[producing2],226,1312.9092399582685,40,36,1,false,false,35,false,40,false
[producing2],227,1337.1271007420369,40,37,2,false,false,35,false,40,false
[producing2],228,1353.2668338524336,40,38,3,false,false,35,false,40,false
[producing2],229,1355.647706076324,40,39,4,false,false,35,false,40,false
[con_ready1],230,1356.4900431200192,40,39,4,true,false,35,true,40,false
[consuming1],231,1357.0210642817058,40,39,3,false,false,36,false,40,false
[con_ready1],232,1367.074218766896,40,39,3,true,false,36,true,40,false
[consuming1],233,1367.3254321349207,40,39,2,false,false,37,false,40,false
[producing2],234,1367.6939888119423,40,40,3,false,false,37,false,40,false
[con_ready1],235,1403.7680249034345,40,40,3,true,false,37,true,40,false
[consuming1],236,1405.8734658221877,40,40,2,false,false,38,false,40,false
[con_ready1],237,1406.042492189958,40,40,2,true,false,38,true,40,false
[consuming1],238,1406.6710705761216,40,40,1,false,false,39,false,40,false
[con_ready1],239,1432.3989718561434,40,40,1,true,false,39,true,40,false
[consuming1],240,1432.5245049570608,40,40,0,false,false,40,false,40,false
