action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,11.598322805515833,0,1,1,false,false,0,false,0,false
[con_ready1],2,23.37457143328472,0,1,1,true,false,0,true,0,false
[consuming1],3,23.464224076127458,0,1,0,false,false,1,false,0,false
[producing2],4,38.23035447082035,0,2,1,false,false,1,false,0,false
[con_ready1],5,44.936215259894425,0,2,1,true,false,1,true,0,false
[consuming1],6,45.03747553503037,0,2,0,false,false,2,false,0,false
[producing],7,67.86655884891226,1,2,1,false,false,2,false,0,false
[con_ready1],8,72.99719741877159,1,2,1,true,false,2,true,0,false
[consuming1],9,73.33961310079181,1,2,0,false,false,3,false,0,false
[producing],10,74.263338048775,2,2,1,false,false,3,false,0,false
[con_ready1],11,77.34970154809854,2,2,1,true,false,3,true,0,false
[consuming1],12,78.56378001641524,2,2,0,false,false,4,false,0,false
[producing2],13,96.9074342036823,2,3,1,false,false,4,false,0,false
[con_ready1],14,116.89087015731786,2,3,1,true,false,4,true,0,false
[consuming1],15,118.34237921162197,2,3,0,false,false,5,false,0,false
[producing2],16,123.56442215889498,2,4,1,false,false,5,false,0,false
[con_ready2],17,138.12479610077395,2,4,1,false,true,5,false,0,true
[consuming2],18,138.41104579912624,2,4,0,false,false,5,false,1,false
[producing2],19,149.613732866053,2,5,1,false,false,5,false,1,false
[producing],20,169.60075203949006,3,5,2,false,false,5,false,1,false
[producing],21,172.35496230522958,4,5,3,false,false,5,false,1,false
[con_ready2],22,184.052781101922,4,5,3,false,true,5,false,1,true
[consuming2],23,184.29738549537592,4,5,2,false,false,5,false,2,false
[con_ready2],24,184.9597536494339,4,5,2,false,true,5,false,2,true
[consuming2],25,185.62345892480852,4,5,1,false,false,5,false,3,false
[con_ready2],26,187.4473935507469,4,5,1,false,true,5,false,3,true
[consuming2],27,187.80350063472676,4,5,0,false,false,5,false,4,false
[producing2],28,213.8348093923785,4,6,1,false,false,5,false,4,false
[con_ready1],29,215.26288074976776,4,6,1,true,false,5,true,4,false
[consuming1],30,215.47949472617532,4,6,0,false,false,6,false,4,false
[producing],31,231.24222345374645,5,6,1,false,false,6,false,4,false
[con_ready1],32,231.3868941736269,5,6,1,true,false,6,true,4,false
[consuming1],33,233.01572020731885,5,6,0,false,false,7,false,4,false
[producing2],34,265.2317216965743,5,7,1,false,false,7,false,4,false
[con_ready1],35,297.04533294923147,5,7,1,true,false,7,true,4,false
[consuming1],36,297.44999185461404,5,7,0,false,false,8,false,4,false
[producing2],37,306.8070159320721,5,8,1,false,false,8,false,4,false
[producing],38,318.5388107395716,6,8,2,false,false,8,false,4,false
[producing2],39,326.2229012875423,6,9,3,false,false,8,false,4,false
[con_ready2],40,326.6650336593326,6,9,3,false,true,8,false,4,true
[consuming2],41,327.6922283676957,6,9,2,false,false,8,false,5,false
[con_ready1],42,333.1832593789146,6,9,2,true,false,8,true,5,false
[consuming1],43,333.32633920458085,6,9,1,false,false,9,false,5,false
[producing],44,345.6169909386995,7,9,2,false,false,9,false,5,false
[con_ready1],45,359.67849865207563,7,9,2,true,false,9,true,5,false
[consuming1],46,360.978161148431,7,9,1,false,false,10,false,5,false
[producing2],47,362.2052496553567,7,10,2,false,false,10,false,5,false
[con_ready2],48,366.11851459147897,7,10,2,false,true,10,false,5,true
[consuming2],49,367.0711424154535,7,10,1,false,false,10,false,6,false
[con_ready1],50,371.01379377394176,7,10,1,true,false,10,true,6,false
[consuming1],51,375.6316488960983,7,10,0,false,false,11,false,6,false
[producing],52,390.3416109409292,8,10,1,false,false,11,false,6,false
[producing2],53,403.34085934748407,8,11,2,false,false,11,false,6,false
[producing2],54,405.1469222732354,8,12,3,false,false,11,false,6,false
[con_ready1],55,406.9364832262941,8,12,3,true,false,11,true,6,false
[consuming1],56,407.50762532545184,8,12,2,false,false,12,false,6,false
[con_ready1],57,408.2415289461874,8,12,2,true,false,12,true,6,false
[consuming1],58,410.895094373901,8,12,1,false,false,13,false,6,false
[con_ready1],59,413.89267691344344,8,12,1,true,false,13,true,6,false
[consuming1],60,416.36834928868393,8,12,0,false,false,14,false,6,false
[producing2],61,442.9362606767015,8,13,1,false,false,14,false,6,false
[con_ready1],62,448.25554587997647,8,13,1,true,false,14,true,6,false
[consuming1],63,448.6943222580597,8,13,0,false,false,15,false,6,false
[producing],64,460.65514477441354,9,13,1,false,false,15,false,6,false
[con_ready1],65,470.94271481457224,9,13,1,true,false,15,true,6,false
[consuming1],66,471.80252127079046,9,13,0,false,false,16,false,6,false
[producing],67,477.3148376739131,10,13,1,false,false,16,false,6,false
[con_ready1],68,480.5808065504284,10,13,1,true,false,16,true,6,false
[consuming1],69,481.53288694445337,10,13,0,false,false,17,false,6,false
[producing],70,494.3391183967985,11,13,1,false,false,17,false,6,false
[producing],71,496.91209862985,12,13,2,false,false,17,false,6,false
[producing2],72,499.6035112401935,12,14,3,false,false,17,false,6,false
[producing2],73,501.9032474232099,12,15,4,false,false,17,false,6,false
[con_ready1],74,502.2557069076427,12,15,4,true,false,17,true,6,false
[consuming1],75,502.28572595041857,12,15,3,false,false,18,false,6,false
[con_ready2],76,503.3188616471094,12,15,3,false,true,18,false,6,true
[consuming2],77,503.4687384585239,12,15,2,false,false,18,false,7,false
[con_ready2],78,508.8429598477145,12,15,2,false,true,18,false,7,true
[consuming2],79,510.8874715446654,12,15,1,false,false,18,false,8,false
[con_ready1],80,513.6103610479232,12,15,1,true,false,18,true,8,false
[consuming1],81,514.1449280275256,12,15,0,false,false,19,false,8,false
[producing],82,516.2572818393637,13,15,1,false,false,19,false,8,false
[producing],83,519.4022065412535,14,15,2,false,false,19,false,8,false
[producing],84,525.9961528240366,15,15,3,false,false,19,false,8,false
[con_ready1],85,526.0440421133975,15,15,3,true,false,19,true,8,false
[consuming1],86,526.7565875472596,15,15,2,false,false,20,false,8,false
[producing2],87,534.9781517830966,15,16,3,false,false,20,false,8,false
[con_ready2],88,543.6659758155972,15,16,3,false,true,20,false,8,true
[consuming2],89,544.7492163517423,15,16,2,false,false,20,false,9,false
[con_ready2],90,553.5966906393193,15,16,2,false,true,20,false,9,true
[consuming2],91,554.94438753892,15,16,1,false,false,20,false,10,false
[con_ready2],92,561.2324945235475,15,16,1,false,true,20,false,10,true
[consuming2],93,561.6998266430384,15,16,0,false,false,20,false,11,false
[producing2],94,579.9917608565718,15,17,1,false,false,20,false,11,false
[producing],95,590.778838089514,16,17,2,false,false,20,false,11,false
[con_ready2],96,611.63534793883,16,17,2,false,true,20,false,11,true
[consuming2],97,611.7263098810205,16,17,1,false,false,20,false,12,false
[producing2],98,614.7375749658356,16,18,2,false,false,20,false,12,false
[con_ready1],99,628.1296860294788,16,18,2,true,false,20,true,12,false
[consuming1],100,630.4099469736742,16,18,1,false,false,21,false,12,false
[con_ready1],101,634.7463885729045,16,18,1,true,false,21,true,12,false
[consuming1],102,635.111609242583,16,18,0,false,false,22,false,12,false
[producing],103,672.1219768232163,17,18,1,false,false,22,false,12,false
[con_ready2],104,675.6052011941773,17,18,1,false,true,22,false,12,true
[consuming2],105,675.9390984091489,17,18,0,false,false,22,false,13,false
[producing],106,718.2930772657248,18,18,1,false,false,22,false,13,false
[producing],107,718.9953896041615,19,18,2,false,false,22,false,13,false
[producing2],108,719.8796267643444,19,19,3,false,false,22,false,13,false
[con_ready1],109,726.178774242298,19,19,3,true,false,22,true,13,false
[consuming1],110,726.4048816361224,19,19,2,false,false,23,false,13,false
[producing2],111,730.5396875832046,19,20,3,false,false,23,false,13,false
[con_ready1],112,760.8198670878064,19,20,3,true,false,23,true,13,false
[consuming1],113,761.4628187783673,19,20,2,false,false,24,false,13,false
[con_ready2],114,763.7290464049092,19,20,2,false,true,24,false,13,true
[consuming2],115,764.06130316519,19,20,1,false,false,24,false,14,false
[producing2],116,767.6260713985074,19,21,2,false,false,24,false,14,false
[producing2],117,768.8191873445963,19,22,3,false,false,24,false,14,false
[con_ready1],118,771.1312124263303,19,22,3,true,false,24,true,14,false
[consuming1],119,772.3329678151314,19,22,2,false,false,25,false,14,false
[producing],120,778.6992337245961,20,22,3,false,false,25,false,14,false
[producing],121,795.6904870303874,21,22,4,false,false,25,false,14,false
[con_ready2],122,806.0996449385576,21,22,4,false,true,25,false,14,true
[consuming2],123,806.6407329085835,21,22,3,false,false,25,false,15,false
[con_ready2],124,812.6829912318626,21,22,3,false,true,25,false,15,true
[consuming2],125,815.2172677428813,21,22,2,false,false,25,false,16,false
[con_ready2],126,825.2289482067866,21,22,2,false,true,25,false,16,true
[consuming2],127,826.6770804653523,21,22,1,false,false,25,false,17,false
[con_ready2],128,830.8055170115309,21,22,1,false,true,25,false,17,true
[consuming2],129,832.1004999056302,21,22,0,false,false,25,false,18,false
[producing2],130,838.4889001352142,21,23,1,false,false,25,false,18,false
[producing],131,844.3524018152715,22,23,2,false,false,25,false,18,false
[producing2],132,846.863992723722,22,24,3,false,false,25,false,18,false
[producing],133,847.758137453643,23,24,4,false,false,25,false,18,false
[con_ready2],134,861.5343778063751,23,24,4,false,true,25,false,18,true
[consuming2],135,862.5550097330486,23,24,3,false,false,25,false,19,false
[con_ready2],136,862.7296541867238,23,24,3,false,true,25,false,19,true
[consuming2],137,863.2676832047925,23,24,2,false,false,25,false,20,false
[con_ready1],138,863.6512652343682,23,24,2,true,false,25,true,20,false
[consuming1],139,864.0001187133021,23,24,1,false,false,26,false,20,false
[con_ready2],140,865.9855257963794,23,24,1,false,true,26,false,20,true
[consuming2],141,866.5273480544405,23,24,0,false,false,26,false,21,false
[producing2],142,881.1579704233204,23,25,1,false,false,26,false,21,false
[producing],143,882.8571796898927,24,25,2,false,false,26,false,21,false
[con_ready1],144,884.7881571636156,24,25,2,true,false,26,true,21,false
[consuming1],145,886.0717805608984,24,25,1,false,false,27,false,21,false
[producing],146,888.6495030373715,25,25,2,false,false,27,false,21,false
[producing2],147,890.142471287171,25,26,3,false,false,27,false,21,false
[con_ready2],148,902.224193808209,25,26,3,false,true,27,false,21,true
[consuming2],149,902.6022237210952,25,26,2,false,false,27,false,22,false
[producing2],150,911.3162010857278,25,27,3,false,false,27,false,22,false
[producing],151,918.9527471887423,26,27,4,false,false,27,false,22,false
[producing2],152,927.6657625076313,26,28,5,false,false,27,false,22,false
[producing],153,936.4031133659479,27,28,6,false,false,27,false,22,false
[producing2],154,947.2973497222823,27,29,7,false,false,27,false,22,false
[producing],155,948.0357683891225,28,29,8,false,false,27,false,22,false
[con_ready1],156,950.1855185693012,28,29,8,true,false,27,true,22,false
[consuming1],157,951.7361780006718,28,29,7,false,false,28,false,22,false
[producing2],158,957.6716203489844,28,30,8,false,false,28,false,22,false
[producing],159,970.5479849731414,29,30,9,false,false,28,false,22,false
[con_ready2],160,978.2002492293717,29,30,9,false,true,28,false,22,true
[consuming2],161,980.1641997031592,29,30,8,false,false,28,false,23,false
[con_ready2],162,981.9910257938125,29,30,8,false,true,28,false,23,true
