action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,7.353719443666476,0,1,1,false,false,0,false,0,false
[con_ready2],2,10.535804730024541,0,1,1,false,true,0,false,0,true
[consuming2],3,11.42968460606065,0,1,0,false,false,0,false,1,false
[producing2],4,18.378597205015456,0,2,1,false,false,0,false,1,false
[producing],5,18.964415599906612,1,2,2,false,false,0,false,1,false
[con_ready1],6,24.375722903790198,1,2,2,true,false,0,true,1,false
[consuming1],7,24.978043596176946,1,2,1,false,false,1,false,1,false
[con_ready1],8,34.10793899873336,1,2,1,true,false,1,true,1,false
[consuming1],9,35.49673350651976,1,2,0,false,false,2,false,1,false
[producing],10,38.53168152529977,2,2,1,false,false,2,false,1,false
[producing],11,58.757413543374554,3,2,2,false,false,2,false,1,false
[con_ready2],12,60.35215346861992,3,2,2,false,true,2,false,1,true
[consuming2],13,61.024503323699726,3,2,1,false,false,2,false,2,false
[producing2],14,66.66330635729148,3,3,2,false,false,2,false,2,false
[producing],15,68.85684777672981,4,3,3,false,false,2,false,2,false
[producing],16,72.21241449573475,5,3,4,false,false,2,false,2,false
[producing],17,87.33019900276636,6,3,5,false,false,2,false,2,false
[con_ready2],18,93.90219075563219,6,3,5,false,true,2,false,2,true
[consuming2],19,93.98061312522198,6,3,4,false,false,2,false,3,false
[producing],20,110.13289682093688,7,3,5,false,false,2,false,3,false
[producing2],21,113.73979820533772,7,4,6,false,false,2,false,3,false
[con_ready1],22,126.87603548677693,7,4,6,true,false,2,true,3,false
[consuming1],23,128.2277778667535,7,4,5,false,false,3,false,3,false
[producing],24,128.48232768720197,8,4,6,false,false,3,false,3,false
[producing],25,131.5904526135951,9,4,7,false,false,3,false,3,false
[con_ready1],26,137.67755812669523,9,4,7,true,false,3,true,3,false
[consuming1],27,138.63916063912473,9,4,6,false,false,4,false,3,false
[producing2],28,163.01020965274492,9,5,7,false,false,4,false,3,false
[con_ready1],29,163.49389543607597,9,5,7,true,false,4,true,3,false
[consuming1],30,163.77521780866493,9,5,6,false,false,5,false,3,false
[con_ready1],31,170.11099031225748,9,5,6,true,false,5,true,3,false
[consuming1],32,170.40578554977043,9,5,5,false,false,6,false,3,false
[con_ready1],33,180.59738578060697,9,5,5,true,false,6,true,3,false
[consuming1],34,181.16269172690397,9,5,4,false,false,7,false,3,false
[con_ready1],35,184.04258308251607,9,5,4,true,false,7,true,3,false
[consuming1],36,185.78654285626163,9,5,3,false,false,8,false,3,false
[producing],37,189.59610575831894,10,5,4,false,false,8,false,3,false
[con_ready1],38,195.84521752826208,10,5,4,true,false,8,true,3,false
[consuming1],39,195.94206477259365,10,5,3,false,false,9,false,3,false
[con_ready1],40,204.60008223163834,10,5,3,true,false,9,true,3,false
[consuming1],41,205.80406633048736,10,5,2,false,false,10,false,3,false
[producing2],42,208.11952560951767,10,6,3,false,false,10,false,3,false
[con_ready2],43,213.7369548230335,10,6,3,false,true,10,false,3,true
[consuming2],44,214.21171764513116,10,6,2,false,false,10,false,4,false
[producing],45,219.56984872675736,11,6,3,false,false,10,false,4,false
[con_ready2],46,224.5827141883691,11,6,3,false,true,10,false,4,true
[consuming2],47,228.20869054685198,11,6,2,false,false,10,false,5,false
[producing],48,229.825681678567,12,6,3,false,false,10,false,5,false
[con_ready1],49,249.171197946669,12,6,3,true,false,10,true,5,false
[consuming1],50,252.19345526199587,12,6,2,false,false,11,false,5,false
[producing2],51,261.5998871692014,12,7,3,false,false,11,false,5,false
[producing],52,262.79977339293043,13,7,4,false,false,11,false,5,false
[producing],53,265.2380570907503,14,7,5,false,false,11,false,5,false
[con_ready1],54,278.6754677121642,14,7,5,true,false,11,true,5,false
[consuming1],55,278.98257456230994,14,7,4,false,false,12,false,5,false
[producing2],56,284.16959205205063,14,8,5,false,false,12,false,5,false
[producing2],57,284.98754664880477,14,9,6,false,false,12,false,5,false
[con_ready1],58,287.16600998412457,14,9,6,true,false,12,true,5,false
[consuming1],59,288.7908570676732,14,9,5,false,false,13,false,5,false
[con_ready1],60,293.6079545015703,14,9,5,true,false,13,true,5,false
[consuming1],61,293.9217302250368,14,9,4,false,false,14,false,5,false
[producing],62,301.64206028352856,15,9,5,false,false,14,false,5,false
[con_ready2],63,302.65566210384145,15,9,5,false,true,14,false,5,true
[consuming2],64,303.3562562595841,15,9,4,false,false,14,false,6,false
[con_ready1],65,310.07045236377616,15,9,4,true,false,14,true,6,false
[consuming1],66,310.8409126240897,15,9,3,false,false,15,false,6,false
[con_ready1],67,319.3361986626912,15,9,3,true,false,15,true,6,false
[consuming1],68,320.65693274459403,15,9,2,false,false,16,false,6,false
[producing],69,327.61266718792757,16,9,3,false,false,16,false,6,false
[producing2],70,334.8190830077956,16,10,4,false,false,16,false,6,false
[con_ready2],71,339.0739368416967,16,10,4,false,true,16,false,6,true
[consuming2],72,340.0149386021288,16,10,3,false,false,16,false,7,false
[con_ready1],73,341.4629006159256,16,10,3,true,false,16,true,7,false
[consuming1],74,343.0847314523107,16,10,2,false,false,17,false,7,false
[con_ready2],75,344.61760714282065,16,10,2,false,true,17,false,7,true
[consuming2],76,344.98316161941807,16,10,1,false,false,17,false,8,false
[con_ready1],77,348.92858849353144,16,10,1,true,false,17,true,8,false
[consuming1],78,349.8836243960113,16,10,0,false,false,18,false,8,false
[producing2],79,352.5565978651536,16,11,1,false,false,18,false,8,false
[con_ready2],80,360.06163118665495,16,11,1,false,true,18,false,8,true
[consuming2],81,360.64875765235416,16,11,0,false,false,18,false,9,false
[producing],82,390.78026482543765,17,11,1,false,false,18,false,9,false
[producing],83,397.2394382518129,18,11,2,false,false,18,false,9,false
