action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,2.336978323131639,0,1,1,false,false,0,false,0,false
[producing],2,5.834956266028502,1,1,2,false,false,0,false,0,false
[con_ready2],3,5.917418004532275,1,1,2,false,true,0,false,0,true
[consuming2],4,7.401735371039339,1,1,1,false,false,0,false,1,false
[con_ready2],5,12.399212196926975,1,1,1,false,true,0,false,1,true
[consuming2],6,12.783033903752541,1,1,0,false,false,0,false,2,false
[producing],7,73.39228685632432,2,1,1,false,false,0,false,2,false
[con_ready2],8,81.16545680896517,2,1,1,false,true,0,false,2,true
[consuming2],9,81.3433109609254,2,1,0,false,false,0,false,3,false
[producing],10,100.85736016566838,3,1,1,false,false,0,false,3,false
[producing],11,103.77242107114233,4,1,2,false,false,0,false,3,false
[con_ready1],12,108.16406030196704,4,1,2,true,false,0,true,3,false
[consuming1],13,108.22958138680731,4,1,1,false,false,1,false,3,false
[producing2],14,114.26633724791321,4,2,2,false,false,1,false,3,false
[producing],15,127.52981937965433,5,2,3,false,false,1,false,3,false
[con_ready1],16,138.2598617501664,5,2,3,true,false,1,true,3,false
[consuming1],17,138.30512762681423,5,2,2,false,false,2,false,3,false
[con_ready1],18,149.41319745961746,5,2,2,true,false,2,true,3,false
[consuming1],19,149.4468544330559,5,2,1,false,false,3,false,3,false
[con_ready1],20,155.13650503815083,5,2,1,true,false,3,true,3,false
[consuming1],21,155.22637951093833,5,2,0,false,false,4,false,3,false
[producing],22,171.12340860678282,6,2,1,false,false,4,false,3,false
[con_ready1],23,172.67070234621605,6,2,1,true,false,4,true,3,false
[consuming1],24,172.7775648522061,6,2,0,false,false,5,false,3,false
[producing],25,188.82630014279692,7,2,1,false,false,5,false,3,false
[producing2],26,204.40669640591474,7,3,2,false,false,5,false,3,false
[con_ready2],27,213.194709813722,7,3,2,false,true,5,false,3,true
[consuming2],28,215.0837531316921,7,3,1,false,false,5,false,4,false
[producing2],29,233.72068164115717,7,4,2,false,false,5,false,4,false
[producing2],30,234.21769356486462,7,5,3,false,false,5,false,4,false
[con_ready2],31,238.30606683669703,7,5,3,false,true,5,false,4,true
[consuming2],32,238.93430460087998,7,5,2,false,false,5,false,5,false
[con_ready1],33,259.89655925544446,7,5,2,true,false,5,true,5,false
[consuming1],34,262.2221527842128,7,5,1,false,false,6,false,5,false
[con_ready2],35,268.7243795602972,7,5,1,false,true,6,false,5,true
[consuming2],36,268.86204941807017,7,5,0,false,false,6,false,6,false
[producing],37,297.187069407356,8,5,1,false,false,6,false,6,false
[producing],38,299.5565174395983,9,5,2,false,false,6,false,6,false
[producing],39,310.39188725344906,10,5,3,false,false,6,false,6,false
[producing],40,311.28553927531794,11,5,4,false,false,6,false,6,false
