action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,34.67587582927481,0,1,1,false,false,0,false,0,false
[producing],2,35.64294067336058,1,1,2,false,false,0,false,0,false
[con_ready2],3,36.92716374989315,1,1,2,false,true,0,false,0,true
[consuming2],4,37.25400445903845,1,1,1,false,false,0,false,1,false
[con_ready1],5,38.695711851839725,1,1,1,true,false,0,true,1,false
[consuming1],6,39.80707192625422,1,1,0,false,false,1,false,1,false
[producing],7,47.250344780311536,2,1,1,false,false,1,false,1,false
[con_ready1],8,51.887474238366124,2,1,1,true,false,1,true,1,false
[consuming1],9,53.36900111214583,2,1,0,false,false,2,false,1,false
[producing2],10,61.240803348540176,2,2,1,false,false,2,false,1,false
[producing],11,62.43890708204814,3,2,2,false,false,2,false,1,false
[producing2],12,62.80220534463203,3,3,3,false,false,2,false,1,false
[con_ready2],13,62.89305169610345,3,3,3,false,true,2,false,1,true
[consuming2],14,66.02623125977985,3,3,2,false,false,2,false,2,false
[con_ready2],15,69.56533779411029,3,3,2,false,true,2,false,2,true
[consuming2],16,70.03674274994702,3,3,1,false,false,2,false,3,false
[producing2],17,80.81297028901257,3,4,2,false,false,2,false,3,false
[producing],18,85.47866857146654,4,4,3,false,false,2,false,3,false
[con_ready2],19,85.60655432755944,4,4,3,false,true,2,false,3,true
[consuming2],20,86.52550327803382,4,4,2,false,false,2,false,4,false
[producing2],21,92.50488508398614,4,5,3,false,false,2,false,4,false
[con_ready2],22,134.84333337511262,4,5,3,false,true,2,false,4,true
[consuming2],23,135.2757908401353,4,5,2,false,false,2,false,5,false
[con_ready1],24,139.12529277197288,4,5,2,true,false,2,true,5,false
[consuming1],25,140.863994929279,4,5,1,false,false,3,false,5,false
[con_ready2],26,141.5619411512018,4,5,1,false,true,3,false,5,true
[consuming2],27,142.0422004190822,4,5,0,false,false,3,false,6,false
[producing],28,153.5242302487707,5,5,1,false,false,3,false,6,false
[con_ready1],29,155.28633898490804,5,5,1,true,false,3,true,6,false
[consuming1],30,157.0271559795024,5,5,0,false,false,4,false,6,false
[producing],31,174.76783672290756,6,5,1,false,false,4,false,6,false
[producing2],32,178.56355244184581,6,6,2,false,false,4,false,6,false
[producing],33,182.98535423808252,7,6,3,false,false,4,false,6,false
[con_ready1],34,187.7775068573497,7,6,3,true,false,4,true,6,false
[consuming1],35,189.74859180489435,7,6,2,false,false,5,false,6,false
[producing2],36,196.47338776945577,7,7,3,false,false,5,false,6,false
[con_ready2],37,200.37399660235485,7,7,3,false,true,5,false,6,true
[consuming2],38,203.27876521004154,7,7,2,false,false,5,false,7,false
[producing],39,209.5394393993743,8,7,3,false,false,5,false,7,false
[con_ready1],40,224.8440652299055,8,7,3,true,false,5,true,7,false
[consuming1],41,225.2354022662221,8,7,2,false,false,6,false,7,false
[con_ready2],42,226.40493854541475,8,7,2,false,true,6,false,7,true
[consuming2],43,227.19007165824257,8,7,1,false,false,6,false,8,false
[con_ready1],44,228.7078322052909,8,7,1,true,false,6,true,8,false
