action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,13.780148220985184,1,0,1,false,false,0,false,0,false
[con_ready2],2,47.66125344755333,1,0,1,false,true,0,false,0,true
[consuming2],3,48.6861267289488,1,0,0,false,false,0,false,1,false
[producing2],4,57.70688439625327,1,1,1,false,false,0,false,1,false
[con_ready1],5,57.758663227680195,1,1,1,true,false,0,true,1,false
[consuming1],6,59.354182558756364,1,1,0,false,false,1,false,1,false
[producing2],7,88.33903945814747,1,2,1,false,false,1,false,1,false
[con_ready2],8,110.47114429238052,1,2,1,false,true,1,false,1,true
[consuming2],9,111.74259115374238,1,2,0,false,false,1,false,2,false
[producing],10,128.0527644445458,2,2,1,false,false,1,false,2,false
[producing],11,143.88506974396947,3,2,2,false,false,1,false,2,false
[producing],12,145.722323168606,4,2,3,false,false,1,false,2,false
[con_ready1],13,146.3570381231245,4,2,3,true,false,1,true,2,false
[consuming1],14,147.46131993115995,4,2,2,false,false,2,false,2,false
[producing],15,149.23354555763177,5,2,3,false,false,2,false,2,false
[producing],16,157.5087323307683,6,2,4,false,false,2,false,2,false
[producing],17,174.73222952510926,7,2,5,false,false,2,false,2,false
[producing],18,182.98281398139525,8,2,6,false,false,2,false,2,false
[producing],19,184.1521597931357,9,2,7,false,false,2,false,2,false
[producing2],20,184.2731053585535,9,3,8,false,false,2,false,2,false
[con_ready1],21,184.92482100805478,9,3,8,true,false,2,true,2,false
[consuming1],22,187.7772119928693,9,3,7,false,false,3,false,2,false
[con_ready2],23,199.27034027258088,9,3,7,false,true,3,false,2,true
[consuming2],24,200.45730057444564,9,3,6,false,false,3,false,3,false
[producing2],25,210.6231687168541,9,4,7,false,false,3,false,3,false
[con_ready1],26,235.75634859100006,9,4,7,true,false,3,true,3,false
[consuming1],27,236.57555215878602,9,4,6,false,false,4,false,3,false
[producing2],28,237.87726154613816,9,5,7,false,false,4,false,3,false
[producing],29,240.6487704769945,10,5,8,false,false,4,false,3,false
[con_ready2],30,241.8516426241853,10,5,8,false,true,4,false,3,true
[consuming2],31,242.73406951979817,10,5,7,false,false,4,false,4,false
[producing2],32,243.3906876908252,10,6,8,false,false,4,false,4,false
[con_ready1],33,252.9455735146521,10,6,8,true,false,4,true,4,false
[consuming1],34,252.95685901782875,10,6,7,false,false,5,false,4,false
[con_ready2],35,254.1690042256889,10,6,7,false,true,5,false,4,true
[consuming2],36,254.24037435210946,10,6,6,false,false,5,false,5,false
[con_ready1],37,260.1774799758364,10,6,6,true,false,5,true,5,false
[consuming1],38,260.1826602251313,10,6,5,false,false,6,false,5,false
[con_ready1],39,269.9374950412719,10,6,5,true,false,6,true,5,false
[consuming1],40,270.5801002816689,10,6,4,false,false,7,false,5,false
[con_ready1],41,277.07091765628496,10,6,4,true,false,7,true,5,false
[consuming1],42,277.6558640206829,10,6,3,false,false,8,false,5,false
[con_ready1],43,280.10229528270145,10,6,3,true,false,8,true,5,false
[consuming1],44,280.7227316764167,10,6,2,false,false,9,false,5,false
[producing2],45,281.1377076056546,10,7,3,false,false,9,false,5,false
[con_ready2],46,292.52757184157696,10,7,3,false,true,9,false,5,true
[consuming2],47,295.16337685858923,10,7,2,false,false,9,false,6,false
[producing2],48,300.77702797398837,10,8,3,false,false,9,false,6,false
[con_ready1],49,307.0651627718848,10,8,3,true,false,9,true,6,false
[consuming1],50,307.7863148745283,10,8,2,false,false,10,false,6,false
[con_ready1],51,317.7834222017856,10,8,2,true,false,10,true,6,false
[consuming1],52,318.9294326263292,10,8,1,false,false,11,false,6,false
[con_ready1],53,320.6103581041411,10,8,1,true,false,11,true,6,false
[consuming1],54,321.24746448151586,10,8,0,false,false,12,false,6,false
[producing],55,325.23178113674453,11,8,1,false,false,12,false,6,false
[producing2],56,340.2958526712729,11,9,2,false,false,12,false,6,false
[con_ready2],57,340.6447687873661,11,9,2,false,true,12,false,6,true
[consuming2],58,343.05300618738517,11,9,1,false,false,12,false,7,false
[producing2],59,348.39697807402405,11,10,2,false,false,12,false,7,false
[con_ready1],60,372.99638095636357,11,10,2,true,false,12,true,7,false
[consuming1],61,375.8589586995243,11,10,1,false,false,13,false,7,false
[con_ready1],62,383.8105508788136,11,10,1,true,false,13,true,7,false
[consuming1],63,383.9680303639098,11,10,0,false,false,14,false,7,false
[producing],64,392.9838495982451,12,10,1,false,false,14,false,7,false
[producing2],65,399.5637146543922,12,11,2,false,false,14,false,7,false
[con_ready1],66,403.14490855040975,12,11,2,true,false,14,true,7,false
[consuming1],67,403.2153792312658,12,11,1,false,false,15,false,7,false
[producing2],68,415.84141690416715,12,12,2,false,false,15,false,7,false
[con_ready1],69,422.75725030646066,12,12,2,true,false,15,true,7,false
[consuming1],70,423.2175671738495,12,12,1,false,false,16,false,7,false
[con_ready1],71,426.52677119253417,12,12,1,true,false,16,true,7,false
[consuming1],72,426.8203033217733,12,12,0,false,false,17,false,7,false
[producing],73,440.8342996239554,13,12,1,false,false,17,false,7,false
[con_ready2],74,442.0030546799155,13,12,1,false,true,17,false,7,true
[consuming2],75,442.10251497716854,13,12,0,false,false,17,false,8,false
[producing],76,519.0737287389151,14,12,1,false,false,17,false,8,false
[producing],77,519.8631902737558,15,12,2,false,false,17,false,8,false
[producing2],78,539.1090469286416,15,13,3,false,false,17,false,8,false
[con_ready2],79,542.3106927385385,15,13,3,false,true,17,false,8,true
[consuming2],80,542.3447571220521,15,13,2,false,false,17,false,9,false
[con_ready2],81,551.3751816874936,15,13,2,false,true,17,false,9,true
[consuming2],82,554.4526524005189,15,13,1,false,false,17,false,10,false
[producing],83,554.4983926971154,16,13,2,false,false,17,false,10,false
[producing],84,571.2087996860436,17,13,3,false,false,17,false,10,false
[producing],85,571.6167699087878,18,13,4,false,false,17,false,10,false
[producing],86,572.5396345737161,19,13,5,false,false,17,false,10,false
[con_ready2],87,583.5022469877505,19,13,5,false,true,17,false,10,true
[consuming2],88,587.4364662912132,19,13,4,false,false,17,false,11,false
[con_ready1],89,607.2180863601628,19,13,4,true,false,17,true,11,false
[consuming1],90,607.8712438611158,19,13,3,false,false,18,false,11,false
[producing],91,626.0118425707826,20,13,4,false,false,18,false,11,false
[con_ready1],92,630.5293406818222,20,13,4,true,false,18,true,11,false
[consuming1],93,631.4375085938319,20,13,3,false,false,19,false,11,false
[con_ready1],94,632.2035280514998,20,13,3,true,false,19,true,11,false
[consuming1],95,632.2825816935639,20,13,2,false,false,20,false,11,false
[producing2],96,634.8833537712408,20,14,3,false,false,20,false,11,false
[producing2],97,637.6155358117632,20,15,4,false,false,20,false,11,false
[producing2],98,644.583953877933,20,16,5,false,false,20,false,11,false
[producing],99,645.1385476882845,21,16,6,false,false,20,false,11,false
[con_ready2],100,657.1740290934639,21,16,6,false,true,20,false,11,true
[consuming2],101,657.455705555887,21,16,5,false,false,20,false,12,false
[con_ready1],102,658.5616193368933,21,16,5,true,false,20,true,12,false
[consuming1],103,659.2626670188604,21,16,4,false,false,21,false,12,false
[producing],104,659.8937973132397,22,16,5,false,false,21,false,12,false
[con_ready1],105,664.4420205875118,22,16,5,true,false,21,true,12,false
[consuming1],106,665.1687788724969,22,16,4,false,false,22,false,12,false
[con_ready1],107,672.0175234585947,22,16,4,true,false,22,true,12,false
[consuming1],108,673.2234715700732,22,16,3,false,false,23,false,12,false
[con_ready1],109,688.1768151229487,22,16,3,true,false,23,true,12,false
[consuming1],110,689.3737162326404,22,16,2,false,false,24,false,12,false
[con_ready2],111,689.498945188638,22,16,2,false,true,24,false,12,true
[consuming2],112,690.0577513063098,22,16,1,false,false,24,false,13,false
[con_ready1],113,702.0399602705963,22,16,1,true,false,24,true,13,false
