action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,21.474521718309024,0,1,1,false,false,0,false,0,false
[con_ready2],2,31.97417253015184,0,1,1,false,true,0,false,0,true
[consuming2],3,35.18038486702472,0,1,0,false,false,0,false,1,false
[producing],4,82.85773806085888,1,1,1,false,false,0,false,1,false
[con_ready1],5,91.69027620836775,1,1,1,true,false,0,true,1,false
[consuming1],6,92.81134845634415,1,1,0,false,false,1,false,1,false
[producing],7,100.63245268954856,2,1,1,false,false,1,false,1,false
[con_ready2],8,104.02927482048587,2,1,1,false,true,1,false,1,true
[consuming2],9,105.01603403421188,2,1,0,false,false,1,false,2,false
[producing],10,139.67086392984947,3,1,1,false,false,1,false,2,false
[producing],11,147.61333900952022,4,1,2,false,false,1,false,2,false
[producing2],12,152.08000788350145,4,2,3,false,false,1,false,2,false
[producing],13,155.95031810341706,5,2,4,false,false,1,false,2,false
[producing2],14,160.2120583601956,5,3,5,false,false,1,false,2,false
[producing2],15,173.25719121405092,5,4,6,false,false,1,false,2,false
[producing2],16,187.85798175676445,5,5,7,false,false,1,false,2,false
[producing2],17,189.38844494178153,5,6,8,false,false,1,false,2,false
[con_ready2],18,190.04514272221894,5,6,8,false,true,1,false,2,true
[consuming2],19,190.2275523823773,5,6,7,false,false,1,false,3,false
[producing],20,200.10541060622913,6,6,8,false,false,1,false,3,false
[producing2],21,211.01048617380047,6,7,9,false,false,1,false,3,false
[con_ready1],22,211.57260508227333,6,7,9,true,false,1,true,3,false
[consuming1],23,211.96317465651958,6,7,8,false,false,2,false,3,false
[con_ready2],24,218.73933666866998,6,7,8,false,true,2,false,3,true
[consuming2],25,219.6656921544898,6,7,7,false,false,2,false,4,false
[producing],26,223.45059446018988,7,7,8,false,false,2,false,4,false
[producing2],27,228.12018946967632,7,8,9,false,false,2,false,4,false
[producing2],28,228.17160659778887,7,9,10,false,false,2,false,4,false
[producing],29,242.61523083083875,8,9,11,false,false,2,false,4,false
[producing2],30,252.50097830532368,8,10,12,false,false,2,false,4,false
[producing],31,256.9158752942035,9,10,13,false,false,2,false,4,false
[producing2],32,273.0710757042079,9,11,14,false,false,2,false,4,false
[producing],33,273.3263974921654,10,11,15,false,false,2,false,4,false
[producing],34,277.90077497585855,11,11,16,false,false,2,false,4,false
[producing],35,278.2843158857883,12,11,17,false,false,2,false,4,false
[producing],36,295.30702747674223,13,11,18,false,false,2,false,4,false
[con_ready2],37,299.08265080653626,13,11,18,false,true,2,false,4,true
[consuming2],38,300.3044616530587,13,11,17,false,false,2,false,5,false
[producing2],39,308.43035060650334,13,12,18,false,false,2,false,5,false
[con_ready2],40,313.9082562423953,13,12,18,false,true,2,false,5,true
[consuming2],41,315.4905531087769,13,12,17,false,false,2,false,6,false
[producing2],42,316.12891852063603,13,13,18,false,false,2,false,6,false
[con_ready1],43,320.81535323632784,13,13,18,true,false,2,true,6,false
[consuming1],44,321.47135052828764,13,13,17,false,false,3,false,6,false
[producing],45,328.3562214329948,14,13,18,false,false,3,false,6,false
[producing],46,331.09293150202564,15,13,19,false,false,3,false,6,false
[con_ready2],47,337.35248855900636,15,13,19,false,true,3,false,6,true
[consuming2],48,337.9275025097159,15,13,18,false,false,3,false,7,false
[con_ready1],49,340.7412790570836,15,13,18,true,false,3,true,7,false
[consuming1],50,341.59824957426923,15,13,17,false,false,4,false,7,false
[producing2],51,349.9311390192238,15,14,18,false,false,4,false,7,false
[producing],52,365.42638272673844,16,14,19,false,false,4,false,7,false
[producing2],53,370.0100648789065,16,15,20,false,false,4,false,7,false
[con_ready1],54,377.3127877056142,16,15,20,true,false,4,true,7,false
[consuming1],55,377.7246428085138,16,15,19,false,false,5,false,7,false
[producing2],56,379.1829855602765,16,16,20,false,false,5,false,7,false
[con_ready2],57,388.3567736238421,16,16,20,false,true,5,false,7,true
[consuming2],58,389.0022809054537,16,16,19,false,false,5,false,8,false
[con_ready2],59,389.56180723725447,16,16,19,false,true,5,false,8,true
[consuming2],60,391.2003463653191,16,16,18,false,false,5,false,9,false
[producing],61,393.2826318099883,17,16,19,false,false,5,false,9,false
[producing],62,403.8977517004256,18,16,20,false,false,5,false,9,false
[con_ready1],63,410.32035207524166,18,16,20,true,false,5,true,9,false
[consuming1],64,410.3209114300887,18,16,19,false,false,6,false,9,false
[con_ready2],65,420.7128981180444,18,16,19,false,true,6,false,9,true
[consuming2],66,424.6706573992751,18,16,18,false,false,6,false,10,false
[con_ready2],67,436.91965207545627,18,16,18,false,true,6,false,10,true
[consuming2],68,437.2213757744154,18,16,17,false,false,6,false,11,false
[producing],69,442.9114540235067,19,16,18,false,false,6,false,11,false
[con_ready2],70,454.5144042063045,19,16,18,false,true,6,false,11,true
[consuming2],71,455.35267380984664,19,16,17,false,false,6,false,12,false
[con_ready2],72,460.8251139738419,19,16,17,false,true,6,false,12,true
[consuming2],73,461.81570905349446,19,16,16,false,false,6,false,13,false
[producing],74,462.4068357971547,20,16,17,false,false,6,false,13,false
[con_ready1],75,479.04001501082456,20,16,17,true,false,6,true,13,false
[consuming1],76,479.81059505025536,20,16,16,false,false,7,false,13,false
[con_ready1],77,486.1073493691263,20,16,16,true,false,7,true,13,false
[consuming1],78,487.1272706865935,20,16,15,false,false,8,false,13,false
[con_ready2],79,490.81233608288835,20,16,15,false,true,8,false,13,true
[consuming2],80,491.6034405524311,20,16,14,false,false,8,false,14,false
[producing],81,493.28827262187525,21,16,15,false,false,8,false,14,false
[con_ready1],82,495.31977136522545,21,16,15,true,false,8,true,14,false
[consuming1],83,495.9329183514553,21,16,14,false,false,9,false,14,false
[producing],84,503.25850932585377,22,16,15,false,false,9,false,14,false
[con_ready2],85,511.3258811227386,22,16,15,false,true,9,false,14,true
[consuming2],86,514.2426141129148,22,16,14,false,false,9,false,15,false
[producing],87,519.7189658397112,23,16,15,false,false,9,false,15,false
[con_ready2],88,520.9683356349359,23,16,15,false,true,9,false,15,true
[consuming2],89,521.1572089268914,23,16,14,false,false,9,false,16,false
[con_ready1],90,525.7148340802042,23,16,14,true,false,9,true,16,false
[consuming1],91,525.717064858479,23,16,13,false,false,10,false,16,false
[con_ready2],92,532.6685083173979,23,16,13,false,true,10,false,16,true
[consuming2],93,532.7570722011374,23,16,12,false,false,10,false,17,false
[producing2],94,533.8728745471012,23,17,13,false,false,10,false,17,false
[con_ready1],95,536.4074697949529,23,17,13,true,false,10,true,17,false
[consuming1],96,537.0702354100455,23,17,12,false,false,11,false,17,false
[con_ready2],97,538.0726696801682,23,17,12,false,true,11,false,17,true
[consuming2],98,539.0687527159943,23,17,11,false,false,11,false,18,false
[con_ready2],99,550.4772632875182,23,17,11,false,true,11,false,18,true
[consuming2],100,550.7060506060515,23,17,10,false,false,11,false,19,false
[producing],101,553.1226396855482,24,17,11,false,false,11,false,19,false
[con_ready1],102,563.3781647357897,24,17,11,true,false,11,true,19,false
[consuming1],103,564.9130158076209,24,17,10,false,false,12,false,19,false
[con_ready1],104,565.2738405069679,24,17,10,true,false,12,true,19,false
[consuming1],105,565.5068058339024,24,17,9,false,false,13,false,19,false
[producing],106,568.16543368776,25,17,10,false,false,13,false,19,false
[con_ready2],107,600.5621211802802,25,17,10,false,true,13,false,19,true
[consuming2],108,601.7316528435496,25,17,9,false,false,13,false,20,false
[producing2],109,603.1577119365236,25,18,10,false,false,13,false,20,false
[producing],110,616.2172216002298,26,18,11,false,false,13,false,20,false
[con_ready2],111,617.280318036253,26,18,11,false,true,13,false,20,true
[consuming2],112,617.5254575966709,26,18,10,false,false,13,false,21,false
[con_ready2],113,620.4432893774036,26,18,10,false,true,13,false,21,true
[consuming2],114,622.060805050587,26,18,9,false,false,13,false,22,false
[con_ready1],115,622.8666922508231,26,18,9,true,false,13,true,22,false
[consuming1],116,624.2897782558784,26,18,8,false,false,14,false,22,false
[con_ready1],117,624.9230990220518,26,18,8,true,false,14,true,22,false
[consuming1],118,625.1518610353169,26,18,7,false,false,15,false,22,false
[producing],119,626.3734622362675,27,18,8,false,false,15,false,22,false
[con_ready1],120,639.8975656902293,27,18,8,true,false,15,true,22,false
[consuming1],121,640.7473161429064,27,18,7,false,false,16,false,22,false
[con_ready1],122,648.2243262732652,27,18,7,true,false,16,true,22,false
[consuming1],123,649.7464396388755,27,18,6,false,false,17,false,22,false
[producing2],124,649.943743878822,27,19,7,false,false,17,false,22,false
[producing2],125,656.3784745515621,27,20,8,false,false,17,false,22,false
[con_ready1],126,658.9217926015581,27,20,8,true,false,17,true,22,false
[consuming1],127,659.4600426409341,27,20,7,false,false,18,false,22,false
[producing],128,660.4054094037142,28,20,8,false,false,18,false,22,false
[producing2],129,660.6849342451372,28,21,9,false,false,18,false,22,false
[producing],130,662.4328607284051,29,21,10,false,false,18,false,22,false
[producing],131,669.908960369333,30,21,11,false,false,18,false,22,false
[producing2],132,679.9308378996,30,22,12,false,false,18,false,22,false
[con_ready2],133,687.6307300264981,30,22,12,false,true,18,false,22,true
[consuming2],134,688.3152495127686,30,22,11,false,false,18,false,23,false
[con_ready1],135,689.8789361212413,30,22,11,true,false,18,true,23,false
[consuming1],136,692.0656504439337,30,22,10,false,false,19,false,23,false
[producing],137,692.5167972012728,31,22,11,false,false,19,false,23,false
[producing2],138,697.3167010808723,31,23,12,false,false,19,false,23,false
[producing2],139,700.5345822172727,31,24,13,false,false,19,false,23,false
[con_ready1],140,709.1946069724797,31,24,13,true,false,19,true,23,false
[consuming1],141,709.2889698750173,31,24,12,false,false,20,false,23,false
[con_ready1],142,709.3786915483157,31,24,12,true,false,20,true,23,false
[consuming1],143,712.7399934366778,31,24,11,false,false,21,false,23,false
[con_ready2],144,717.4992904848658,31,24,11,false,true,21,false,23,true
[consuming2],145,718.7853295952565,31,24,10,false,false,21,false,24,false
[producing2],146,724.3803325414108,31,25,11,false,false,21,false,24,false
[con_ready2],147,726.3185202505559,31,25,11,false,true,21,false,24,true
[consuming2],148,726.3239070550692,31,25,10,false,false,21,false,25,false
[con_ready2],149,727.9171172823416,31,25,10,false,true,21,false,25,true
[consuming2],150,728.1770336791242,31,25,9,false,false,21,false,26,false
[con_ready2],151,737.2263826801138,31,25,9,false,true,21,false,26,true
[consuming2],152,737.7766389167316,31,25,8,false,false,21,false,27,false
[con_ready1],153,739.0039805050152,31,25,8,true,false,21,true,27,false
[consuming1],154,740.7691181814214,31,25,7,false,false,22,false,27,false
[producing2],155,743.1637421534039,31,26,8,false,false,22,false,27,false
[con_ready2],156,746.7607050112648,31,26,8,false,true,22,false,27,true
[consuming2],157,747.164301928473,31,26,7,false,false,22,false,28,false
[producing],158,773.6159155176633,32,26,8,false,false,22,false,28,false
[producing2],159,776.0241297854681,32,27,9,false,false,22,false,28,false
[producing],160,778.0628931683608,33,27,10,false,false,22,false,28,false
[con_ready1],161,789.1455267800703,33,27,10,true,false,22,true,28,false
[consuming1],162,790.3651835338395,33,27,9,false,false,23,false,28,false
[con_ready2],163,810.4194007936622,33,27,9,false,true,23,false,28,true
[consuming2],164,811.0019622841128,33,27,8,false,false,23,false,29,false
[con_ready1],165,818.8446144045171,33,27,8,true,false,23,true,29,false
[consuming1],166,819.7046820346847,33,27,7,false,false,24,false,29,false
[con_ready2],167,829.108958520463,33,27,7,false,true,24,false,29,true
[consuming2],168,829.6543684409152,33,27,6,false,false,24,false,30,false
[producing2],169,837.5733796713503,33,28,7,false,false,24,false,30,false
[con_ready1],170,847.1935317389797,33,28,7,true,false,24,true,30,false
[consuming1],171,849.2310562595455,33,28,6,false,false,25,false,30,false
[producing],172,850.1072976270374,34,28,7,false,false,25,false,30,false
[producing2],173,856.124843274903,34,29,8,false,false,25,false,30,false
[con_ready1],174,858.5673169993631,34,29,8,true,false,25,true,30,false
[consuming1],175,858.6607849193349,34,29,7,false,false,26,false,30,false
[con_ready1],176,860.862795752831,34,29,7,true,false,26,true,30,false
[consuming1],177,861.1878369418291,34,29,6,false,false,27,false,30,false
[producing],178,863.7461114721183,35,29,7,false,false,27,false,30,false
[con_ready1],179,868.7347011413377,35,29,7,true,false,27,true,30,false
[consuming1],180,868.7929520039737,35,29,6,false,false,28,false,30,false
[con_ready1],181,871.6503257933259,35,29,6,true,false,28,true,30,false
[consuming1],182,873.3095986010703,35,29,5,false,false,29,false,30,false
[con_ready1],183,897.2007346241776,35,29,5,true,false,29,true,30,false
[consuming1],184,898.7543403469638,35,29,4,false,false,30,false,30,false
[con_ready2],185,902.6825364653239,35,29,4,false,true,30,false,30,true
[consuming2],186,903.6094908989757,35,29,3,false,false,30,false,31,false
[producing2],187,904.2758736656748,35,30,4,false,false,30,false,31,false
[producing2],188,918.3864810054814,35,31,5,false,false,30,false,31,false
[con_ready1],189,927.9190039164856,35,31,5,true,false,30,true,31,false
[consuming1],190,927.9650244550936,35,31,4,false,false,31,false,31,false
[con_ready1],191,931.0489053534994,35,31,4,true,false,31,true,31,false
[consuming1],192,931.3003556958263,35,31,3,false,false,32,false,31,false
[producing],193,948.7357792544021,36,31,4,false,false,32,false,31,false
[producing],194,952.2282965265658,37,31,5,false,false,32,false,31,false
[producing2],195,957.4826688412753,37,32,6,false,false,32,false,31,false
[con_ready1],196,966.50262330398,37,32,6,true,false,32,true,31,false
[consuming1],197,966.9755645545306,37,32,5,false,false,33,false,31,false
[producing2],198,976.0438168787767,37,33,6,false,false,33,false,31,false
[con_ready1],199,979.373327792637,37,33,6,true,false,33,true,31,false
[consuming1],200,979.905484713162,37,33,5,false,false,34,false,31,false
[con_ready2],201,984.7286900794944,37,33,5,false,true,34,false,31,true
[consuming2],202,985.0081293586231,37,33,4,false,false,34,false,32,false
[producing],203,996.6061143263984,38,33,5,false,false,34,false,32,false
[producing],204,997.222825540088,39,33,6,false,false,34,false,32,false
[producing2],205,1008.6281835721672,39,34,7,false,false,34,false,32,false
[con_ready2],206,1025.5060037902908,39,34,7,false,true,34,false,32,true
[consuming2],207,1025.93859433676,39,34,6,false,false,34,false,33,false
[con_ready2],208,1034.7911984769041,39,34,6,false,true,34,false,33,true
[consuming2],209,1035.1257729636059,39,34,5,false,false,34,false,34,false
[con_ready1],210,1035.8978670788392,39,34,5,true,false,34,true,34,false
[consuming1],211,1036.8545875786972,39,34,4,false,false,35,false,34,false
[producing2],212,1037.3590377179976,39,35,5,false,false,35,false,34,false
[con_ready1],213,1062.9903243671895,39,35,5,true,false,35,true,34,false
[consuming1],214,1063.0732643780534,39,35,4,false,false,36,false,34,false
[con_ready2],215,1074.2377282627642,39,35,4,false,true,36,false,34,true
[consuming2],216,1075.4028966995138,39,35,3,false,false,36,false,35,false
[producing2],217,1082.97750090296,39,36,4,false,false,36,false,35,false
[con_ready1],218,1083.6365744109708,39,36,4,true,false,36,true,35,false
[consuming1],219,1084.8605121825,39,36,3,false,false,37,false,35,false
[con_ready2],220,1090.690585956617,39,36,3,false,true,37,false,35,true
[consuming2],221,1092.0665478656242,39,36,2,false,false,37,false,36,false
[con_ready1],222,1092.4555454095057,39,36,2,true,false,37,true,36,false
[consuming1],223,1092.728472318413,39,36,1,false,false,38,false,36,false
[con_ready2],224,1096.0579518802401,39,36,1,false,true,38,false,36,true
[consuming2],225,1096.1502958388,39,36,0,false,false,38,false,37,false
[producing],226,1110.7921878596771,40,36,1,false,false,38,false,37,false
[con_ready2],227,1115.2793961040975,40,36,1,false,true,38,false,37,true
[consuming2],228,1115.9913551142809,40,36,0,false,false,38,false,38,false
[producing2],229,1122.0863423478393,40,37,1,false,false,38,false,38,false
[con_ready2],230,1127.5221674737147,40,37,1,false,true,38,false,38,true
[consuming2],231,1128.8056274920655,40,37,0,false,false,38,false,39,false
[producing2],232,1132.7094340338053,40,38,1,false,false,38,false,39,false
[con_ready1],233,1134.9524401747487,40,38,1,true,false,38,true,39,false
[consuming1],234,1135.747254051023,40,38,0,false,false,39,false,39,false
[producing2],235,1139.1706201237473,40,39,1,false,false,39,false,39,false
[con_ready1],236,1144.520553738645,40,39,1,true,false,39,true,39,false
[consuming1],237,1146.4397377860091,40,39,0,false,false,40,false,39,false
[producing2],238,1158.8672160085325,40,40,1,false,false,40,false,39,false
[con_ready2],239,1164.3493571513593,40,40,1,false,true,40,false,39,true
[consuming2],240,1164.8913214168742,40,40,0,false,false,40,false,40,false
