action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,3.2686883735643804,1,0,1,false,false,0,false,0,false
[producing],2,45.30904845638767,2,0,2,false,false,0,false,0,false
[producing],3,49.49048842484868,3,0,3,false,false,0,false,0,false
[con_ready1],4,50.845164294648136,3,0,3,true,false,0,true,0,false
[consuming1],5,52.29936321539781,3,0,2,false,false,1,false,0,false
[producing2],6,56.6120567503853,3,1,3,false,false,1,false,0,false
[producing],7,57.60233661751883,4,1,4,false,false,1,false,0,false
[producing2],8,68.58240167468824,4,2,5,false,false,1,false,0,false
[producing2],9,71.80771132414729,4,3,6,false,false,1,false,0,false
[con_ready2],10,86.52174914760595,4,3,6,false,true,1,false,0,true
[consuming2],11,87.43174325986259,4,3,5,false,false,1,false,1,false
[producing2],12,88.48110337217923,4,4,6,false,false,1,false,1,false
[con_ready2],13,93.2174485061542,4,4,6,false,true,1,false,1,true
[consuming2],14,93.32952445576497,4,4,5,false,false,1,false,2,false
[producing2],15,93.91167338069069,4,5,6,false,false,1,false,2,false
[producing2],16,104.81983484402326,4,6,7,false,false,1,false,2,false
[producing],17,106.29424476052277,5,6,8,false,false,1,false,2,false
[con_ready1],18,108.24131360497545,5,6,8,true,false,1,true,2,false
[consuming1],19,109.9316617351825,5,6,7,false,false,2,false,2,false
[producing],20,115.48254107471492,6,6,8,false,false,2,false,2,false
[producing2],21,123.0470450668815,6,7,9,false,false,2,false,2,false
[producing],22,123.34795404838275,7,7,10,false,false,2,false,2,false
[producing2],23,147.06266224564047,7,8,11,false,false,2,false,2,false
[con_ready1],24,156.61204633113567,7,8,11,true,false,2,true,2,false
[consuming1],25,157.31602113247004,7,8,10,false,false,3,false,2,false
[producing],26,160.49283234853846,8,8,11,false,false,3,false,2,false
[con_ready1],27,161.70644135046794,8,8,11,true,false,3,true,2,false
[consuming1],28,165.02812885725223,8,8,10,false,false,4,false,2,false
[con_ready2],29,167.83720694269232,8,8,10,false,true,4,false,2,true
[consuming2],30,170.11820720244745,8,8,9,false,false,4,false,3,false
[con_ready1],31,174.9773067741234,8,8,9,true,false,4,true,3,false
[consuming1],32,175.25409086028762,8,8,8,false,false,5,false,3,false
[con_ready1],33,176.5262377529417,8,8,8,true,false,5,true,3,false
[consuming1],34,176.7608425563603,8,8,7,false,false,6,false,3,false
[producing],35,185.86553891612513,9,8,8,false,false,6,false,3,false
[con_ready1],36,194.17822232328217,9,8,8,true,false,6,true,3,false
[consuming1],37,196.1402674848721,9,8,7,false,false,7,false,3,false
[con_ready2],38,196.46006728523045,9,8,7,false,true,7,false,3,true
[consuming2],39,196.91075310556624,9,8,6,false,false,7,false,4,false
[producing2],40,202.39375711534183,9,9,7,false,false,7,false,4,false
[con_ready2],41,207.143879257349,9,9,7,false,true,7,false,4,true
[consuming2],42,207.33376747864688,9,9,6,false,false,7,false,5,false
[producing],43,213.00556239075587,10,9,7,false,false,7,false,5,false
[con_ready2],44,237.4104045629525,10,9,7,false,true,7,false,5,true
[consuming2],45,238.92750091967378,10,9,6,false,false,7,false,6,false
