action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,8.563290118556287,1,0,1,false,false,0,false,0,false
[producing2],2,8.84625445556503,1,1,2,false,false,0,false,0,false
[con_ready2],3,17.9648130971217,1,1,2,false,true,0,false,0,true
[consuming2],4,19.531942626743135,1,1,1,false,false,0,false,1,false
[producing2],5,23.7191447763271,1,2,2,false,false,0,false,1,false
[producing],6,30.72433044520703,2,2,3,false,false,0,false,1,false
[con_ready2],7,32.58014574199257,2,2,3,false,true,0,false,1,true
[consuming2],8,33.45358378282138,2,2,2,false,false,0,false,2,false
[con_ready1],9,42.72091870515435,2,2,2,true,false,0,true,2,false
[consuming1],10,43.67646800310726,2,2,1,false,false,1,false,2,false
[producing2],11,49.04982584341972,2,3,2,false,false,1,false,2,false
[con_ready2],12,50.687852980419876,2,3,2,false,true,1,false,2,true
[consuming2],13,51.82844825879768,2,3,1,false,false,1,false,3,false
[producing],14,56.121580422454336,3,3,2,false,false,1,false,3,false
[con_ready1],15,57.620283660898835,3,3,2,true,false,1,true,3,false
[consuming1],16,57.715612355241376,3,3,1,false,false,2,false,3,false
[con_ready1],17,61.12218055339981,3,3,1,true,false,2,true,3,false
[consuming1],18,62.45122894451362,3,3,0,false,false,3,false,3,false
[producing],19,97.98926870187772,4,3,1,false,false,3,false,3,false
[con_ready1],20,109.25942568048521,4,3,1,true,false,3,true,3,false
[consuming1],21,110.81779347810223,4,3,0,false,false,4,false,3,false
[producing],22,122.0042615889357,5,3,1,false,false,4,false,3,false
[con_ready1],23,129.69621968926094,5,3,1,true,false,4,true,3,false
[consuming1],24,130.31701523838998,5,3,0,false,false,5,false,3,false
[producing2],25,152.6054452564417,5,4,1,false,false,5,false,3,false
[producing],26,165.20256635942232,6,4,2,false,false,5,false,3,false
[producing2],27,169.60937270606883,6,5,3,false,false,5,false,3,false
[con_ready1],28,189.01319039561412,6,5,3,true,false,5,true,3,false
[consuming1],29,189.3357019785929,6,5,2,false,false,6,false,3,false
[con_ready2],30,191.65114077483116,6,5,2,false,true,6,false,3,true
[consuming2],31,192.15245903368856,6,5,1,false,false,6,false,4,false
[con_ready1],32,192.5342419633212,6,5,1,true,false,6,true,4,false
[consuming1],33,192.65031632151874,6,5,0,false,false,7,false,4,false
[producing],34,200.24928234825583,7,5,1,false,false,7,false,4,false
[con_ready2],35,200.4707853156855,7,5,1,false,true,7,false,4,true
[consuming2],36,203.59015257902962,7,5,0,false,false,7,false,5,false
[producing2],37,223.79672945910283,7,6,1,false,false,7,false,5,false
[producing2],38,226.88950111010718,7,7,2,false,false,7,false,5,false
[producing],39,229.99194117909877,8,7,3,false,false,7,false,5,false
[producing],40,234.6042096700209,9,7,4,false,false,7,false,5,false
[con_ready2],41,247.1877756365997,9,7,4,false,true,7,false,5,true
[consuming2],42,247.52968660814105,9,7,3,false,false,7,false,6,false
[con_ready2],43,251.70486967706648,9,7,3,false,true,7,false,6,true
[consuming2],44,251.7139410081298,9,7,2,false,false,7,false,7,false
[con_ready1],45,266.83126027520626,9,7,2,true,false,7,true,7,false
[consuming1],46,267.7982178496644,9,7,1,false,false,8,false,7,false
[con_ready1],47,268.29287887686604,9,7,1,true,false,8,true,7,false
[consuming1],48,268.5014975849141,9,7,0,false,false,9,false,7,false
[producing2],49,274.26202105433873,9,8,1,false,false,9,false,7,false
[producing],50,279.83950999506567,10,8,2,false,false,9,false,7,false
[producing],51,281.8652898334768,11,8,3,false,false,9,false,7,false
[con_ready1],52,285.30853101042214,11,8,3,true,false,9,true,7,false
[consuming1],53,288.86101006735475,11,8,2,false,false,10,false,7,false
[con_ready1],54,298.70299658430474,11,8,2,true,false,10,true,7,false
[consuming1],55,299.323441033232,11,8,1,false,false,11,false,7,false
[producing2],56,305.6964199321982,11,9,2,false,false,11,false,7,false
[producing],57,311.06189942199904,12,9,3,false,false,11,false,7,false
[con_ready1],58,311.1972618517444,12,9,3,true,false,11,true,7,false
[consuming1],59,311.3446345406913,12,9,2,false,false,12,false,7,false
[producing],60,314.3247982214082,13,9,3,false,false,12,false,7,false
[producing2],61,317.4079101711646,13,10,4,false,false,12,false,7,false
[producing2],62,333.9574203238868,13,11,5,false,false,12,false,7,false
[con_ready2],63,342.2711428182075,13,11,5,false,true,12,false,7,true
[consuming2],64,342.6693010372135,13,11,4,false,false,12,false,8,false
[producing],65,343.4376897697389,14,11,5,false,false,12,false,8,false
[con_ready2],66,345.70337070185496,14,11,5,false,true,12,false,8,true
[consuming2],67,347.5945903744658,14,11,4,false,false,12,false,9,false
[producing2],68,351.9308786268395,14,12,5,false,false,12,false,9,false
[con_ready1],69,355.693939120088,14,12,5,true,false,12,true,9,false
[consuming1],70,356.311092549466,14,12,4,false,false,13,false,9,false
[producing2],71,366.7446297223258,14,13,5,false,false,13,false,9,false
[producing2],72,370.85030088344723,14,14,6,false,false,13,false,9,false
[producing],73,381.91169328337656,15,14,7,false,false,13,false,9,false
[producing2],74,391.36296523447146,15,15,8,false,false,13,false,9,false
[con_ready2],75,392.85458496852624,15,15,8,false,true,13,false,9,true
[consuming2],76,393.10634432370637,15,15,7,false,false,13,false,10,false
[con_ready1],77,401.5839080761794,15,15,7,true,false,13,true,10,false
[consuming1],78,403.7963109523911,15,15,6,false,false,14,false,10,false
[con_ready1],79,413.3368765373822,15,15,6,true,false,14,true,10,false
[consuming1],80,413.8207235854217,15,15,5,false,false,15,false,10,false
[producing2],81,416.0068779380823,15,16,6,false,false,15,false,10,false
[con_ready1],82,425.6568759330564,15,16,6,true,false,15,true,10,false
[consuming1],83,427.65126930059057,15,16,5,false,false,16,false,10,false
[producing2],84,429.4858386889259,15,17,6,false,false,16,false,10,false
[con_ready1],85,433.2831882889342,15,17,6,true,false,16,true,10,false
[consuming1],86,437.8247491065295,15,17,5,false,false,17,false,10,false
[con_ready2],87,441.1459525780118,15,17,5,false,true,17,false,10,true
[consuming2],88,442.57315059364197,15,17,4,false,false,17,false,11,false
[con_ready2],89,444.7665052798093,15,17,4,false,true,17,false,11,true
[consuming2],90,445.3564147516511,15,17,3,false,false,17,false,12,false
[producing],91,464.4264600226229,16,17,4,false,false,17,false,12,false
[con_ready1],92,465.84346979019756,16,17,4,true,false,17,true,12,false
[consuming1],93,465.9572782164351,16,17,3,false,false,18,false,12,false
[con_ready2],94,473.6989491663261,16,17,3,false,true,18,false,12,true
[consuming2],95,474.83602075463864,16,17,2,false,false,18,false,13,false
[con_ready1],96,474.98759600241095,16,17,2,true,false,18,true,13,false
[consuming1],97,475.25195125604563,16,17,1,false,false,19,false,13,false
[con_ready2],98,483.0842020167104,16,17,1,false,true,19,false,13,true
[consuming2],99,483.5343549227396,16,17,0,false,false,19,false,14,false
[producing2],100,488.2611889198302,16,18,1,false,false,19,false,14,false
[con_ready2],101,489.53915792988073,16,18,1,false,true,19,false,14,true
[consuming2],102,489.95756455838415,16,18,0,false,false,19,false,15,false
[producing],103,491.53140596782805,17,18,1,false,false,19,false,15,false
[producing],104,491.8375854212041,18,18,2,false,false,19,false,15,false
[producing],105,492.7164303761119,19,18,3,false,false,19,false,15,false
[producing],106,493.9862915415445,20,18,4,false,false,19,false,15,false
[con_ready1],107,502.2986321309494,20,18,4,true,false,19,true,15,false
[consuming1],108,504.3664550518786,20,18,3,false,false,20,false,15,false
[con_ready1],109,506.28562403656264,20,18,3,true,false,20,true,15,false
[consuming1],110,506.36585585965736,20,18,2,false,false,21,false,15,false
[producing2],111,510.6519782939716,20,19,3,false,false,21,false,15,false
[producing],112,516.424870235942,21,19,4,false,false,21,false,15,false
[producing],113,529.4898469872,22,19,5,false,false,21,false,15,false
[con_ready1],114,530.5061971025493,22,19,5,true,false,21,true,15,false
[consuming1],115,530.6346880492996,22,19,4,false,false,22,false,15,false
[con_ready1],116,540.4394566630535,22,19,4,true,false,22,true,15,false
[consuming1],117,540.7892950674444,22,19,3,false,false,23,false,15,false
[producing2],118,556.053476420163,22,20,4,false,false,23,false,15,false
[con_ready2],119,557.1341280006612,22,20,4,false,true,23,false,15,true
