action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,16.76349987159108,1,0,1,false,false,0,false,0,false
[con_ready2],2,29.93931558631276,1,0,1,false,true,0,false,0,true
[consuming2],3,30.140994674099804,1,0,0,false,false,0,false,1,false
[producing],4,37.812546549678466,2,0,1,false,false,0,false,1,false
[producing],5,48.66461435459,3,0,2,false,false,0,false,1,false
[con_ready2],6,52.16830518247705,3,0,2,false,true,0,false,1,true
[consuming2],7,54.5019710619876,3,0,1,false,false,0,false,2,false
[producing],8,64.7703255015061,4,0,2,false,false,0,false,2,false
[con_ready1],9,92.88403054595125,4,0,2,true,false,0,true,2,false
[consuming1],10,93.55592317958902,4,0,1,false,false,1,false,2,false
[con_ready2],11,107.50068311869218,4,0,1,false,true,1,false,2,true
[consuming2],12,107.63070254316428,4,0,0,false,false,1,false,3,false
[producing2],13,115.23209971413564,4,1,1,false,false,1,false,3,false
[con_ready2],14,134.82404820160448,4,1,1,false,true,1,false,3,true
[consuming2],15,134.97194286851231,4,1,0,false,false,1,false,4,false
[producing2],16,144.6718232774578,4,2,1,false,false,1,false,4,false
[con_ready1],17,153.2503197227215,4,2,1,true,false,1,true,4,false
[consuming1],18,153.38930989354782,4,2,0,false,false,2,false,4,false
[producing2],19,162.84647908500196,4,3,1,false,false,2,false,4,false
[producing],20,176.11852659607231,5,3,2,false,false,2,false,4,false
[con_ready2],21,177.760138750853,5,3,2,false,true,2,false,4,true
[consuming2],22,178.70972970516982,5,3,1,false,false,2,false,5,false
[con_ready1],23,180.3696879549975,5,3,1,true,false,2,true,5,false
[consuming1],24,182.21353590752963,5,3,0,false,false,3,false,5,false
[producing2],25,185.1792150902041,5,4,1,false,false,3,false,5,false
[con_ready2],26,186.43038730040257,5,4,1,false,true,3,false,5,true
[consuming2],27,186.96094458035785,5,4,0,false,false,3,false,6,false
[producing2],28,187.35520519904864,5,5,1,false,false,3,false,6,false
