action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,38.635081408161504,0,1,1,false,false,0,false,0,false
[producing2],2,39.8918872269431,0,2,2,false,false,0,false,0,false
[con_ready1],3,44.237311663952816,0,2,2,true,false,0,true,0,false
[consuming1],4,44.30229210190228,0,2,1,false,false,1,false,0,false
[con_ready2],5,49.10208136231654,0,2,1,false,true,1,false,0,true
[consuming2],6,50.29892737248551,0,2,0,false,false,1,false,1,false
[producing],7,54.69161927309432,1,2,1,false,false,1,false,1,false
[con_ready2],8,64.77399627185996,1,2,1,false,true,1,false,1,true
[consuming2],9,67.95662647480071,1,2,0,false,false,1,false,2,false
[producing],10,91.62715934845463,2,2,1,false,false,1,false,2,false
[producing],11,91.95970068402,3,2,2,false,false,1,false,2,false
[con_ready2],12,92.20027134241471,3,2,2,false,true,1,false,2,true
[consuming2],13,92.70032430809096,3,2,1,false,false,1,false,3,false
[producing2],14,94.89800842565107,3,3,2,false,false,1,false,3,false
[producing2],15,100.46092564593577,3,4,3,false,false,1,false,3,false
[con_ready1],16,112.28472404947092,3,4,3,true,false,1,true,3,false
[consuming1],17,112.79522344713648,3,4,2,false,false,2,false,3,false
[producing],18,121.60979045849798,4,4,3,false,false,2,false,3,false
[con_ready1],19,122.93052501118619,4,4,3,true,false,2,true,3,false
[consuming1],20,125.27878137286672,4,4,2,false,false,3,false,3,false
[con_ready1],21,136.06670313062128,4,4,2,true,false,3,true,3,false
[consuming1],22,137.1910133401553,4,4,1,false,false,4,false,3,false
[producing],23,138.9220456731737,5,4,2,false,false,4,false,3,false
[producing2],24,140.17866196520276,5,5,3,false,false,4,false,3,false
[producing],25,145.80558399230188,6,5,4,false,false,4,false,3,false
[con_ready2],26,149.1580682618624,6,5,4,false,true,4,false,3,true
[consuming2],27,150.7996681426805,6,5,3,false,false,4,false,4,false
[producing],28,152.86004853306997,7,5,4,false,false,4,false,4,false
[con_ready1],29,158.54745028142668,7,5,4,true,false,4,true,4,false
[consuming1],30,159.95867853411195,7,5,3,false,false,5,false,4,false
[producing],31,170.5005048013816,8,5,4,false,false,5,false,4,false
[con_ready1],32,171.33655936705884,8,5,4,true,false,5,true,4,false
[consuming1],33,171.3411414257429,8,5,3,false,false,6,false,4,false
[producing2],34,172.31428027740571,8,6,4,false,false,6,false,4,false
[producing],35,189.88997629535228,9,6,5,false,false,6,false,4,false
[producing],36,196.56090743287274,10,6,6,false,false,6,false,4,false
[con_ready1],37,212.634300275416,10,6,6,true,false,6,true,4,false
[consuming1],38,212.8343522593532,10,6,5,false,false,7,false,4,false
[producing2],39,225.35365020626026,10,7,6,false,false,7,false,4,false
[con_ready1],40,225.66984675586176,10,7,6,true,false,7,true,4,false
[consuming1],41,227.23128341945807,10,7,5,false,false,8,false,4,false
[con_ready1],42,230.99573771520676,10,7,5,true,false,8,true,4,false
[consuming1],43,231.66140752375276,10,7,4,false,false,9,false,4,false
[con_ready1],44,253.76496585766145,10,7,4,true,false,9,true,4,false
[consuming1],45,253.90749616310254,10,7,3,false,false,10,false,4,false
[producing],46,256.3240795730186,11,7,4,false,false,10,false,4,false
[producing2],47,261.84283468225146,11,8,5,false,false,10,false,4,false
[producing],48,273.748995570444,12,8,6,false,false,10,false,4,false
[con_ready1],49,278.62011473726363,12,8,6,true,false,10,true,4,false
[consuming1],50,278.9248465233563,12,8,5,false,false,11,false,4,false
[con_ready1],51,282.70425902242874,12,8,5,true,false,11,true,4,false
[consuming1],52,282.9960235023923,12,8,4,false,false,12,false,4,false
[con_ready1],53,285.74868675782517,12,8,4,true,false,12,true,4,false
[consuming1],54,287.74076917125916,12,8,3,false,false,13,false,4,false
[producing],55,293.16994595625425,13,8,4,false,false,13,false,4,false
[producing],56,296.59864978222765,14,8,5,false,false,13,false,4,false
[producing],57,308.95094151544964,15,8,6,false,false,13,false,4,false
[producing2],58,323.9600871186945,15,9,7,false,false,13,false,4,false
[con_ready2],59,324.5294979945597,15,9,7,false,true,13,false,4,true
[consuming2],60,325.00181385050274,15,9,6,false,false,13,false,5,false
[con_ready2],61,328.7264373447501,15,9,6,false,true,13,false,5,true
[consuming2],62,329.55602870779046,15,9,5,false,false,13,false,6,false
[producing2],63,335.37818665036207,15,10,6,false,false,13,false,6,false
[con_ready2],64,338.20353558644206,15,10,6,false,true,13,false,6,true
[consuming2],65,344.4510708862717,15,10,5,false,false,13,false,7,false
[producing2],66,349.5380566203559,15,11,6,false,false,13,false,7,false
[con_ready1],67,355.2499408937335,15,11,6,true,false,13,true,7,false
[consuming1],68,357.1841242698421,15,11,5,false,false,14,false,7,false
[producing2],69,362.1394025241428,15,12,6,false,false,14,false,7,false
[con_ready2],70,365.96661158019174,15,12,6,false,true,14,false,7,true
[consuming2],71,366.65258704031737,15,12,5,false,false,14,false,8,false
[producing],72,375.9961465473684,16,12,6,false,false,14,false,8,false
[producing2],73,381.223283384399,16,13,7,false,false,14,false,8,false
[con_ready1],74,389.9975923413064,16,13,7,true,false,14,true,8,false
[consuming1],75,391.06986831043565,16,13,6,false,false,15,false,8,false
[producing2],76,400.9433829484506,16,14,7,false,false,15,false,8,false
[con_ready1],77,413.6096055095072,16,14,7,true,false,15,true,8,false
[consuming1],78,413.73391211309604,16,14,6,false,false,16,false,8,false
[producing],79,439.55478905744917,17,14,7,false,false,16,false,8,false
[producing2],80,439.56755100711655,17,15,8,false,false,16,false,8,false
[con_ready2],81,443.48964885892974,17,15,8,false,true,16,false,8,true
[consuming2],82,444.70234955697896,17,15,7,false,false,16,false,9,false
[con_ready2],83,446.1179001330503,17,15,7,false,true,16,false,9,true
[consuming2],84,446.30565742598964,17,15,6,false,false,16,false,10,false
[con_ready1],85,448.4179175958624,17,15,6,true,false,16,true,10,false
[consuming1],86,450.88812076910705,17,15,5,false,false,17,false,10,false
[producing],87,457.1536773749982,18,15,6,false,false,17,false,10,false
[producing],88,460.6860416482669,19,15,7,false,false,17,false,10,false
[producing2],89,464.9888252364802,19,16,8,false,false,17,false,10,false
[producing2],90,481.65162737724995,19,17,9,false,false,17,false,10,false
[con_ready2],91,482.7627438759338,19,17,9,false,true,17,false,10,true
[consuming2],92,484.27457377707884,19,17,8,false,false,17,false,11,false
[con_ready2],93,486.9903539496458,19,17,8,false,true,17,false,11,true
[consuming2],94,487.62333128565706,19,17,7,false,false,17,false,12,false
[producing],95,490.63568735018043,20,17,8,false,false,17,false,12,false
[con_ready1],96,495.40996610159135,20,17,8,true,false,17,true,12,false
[consuming1],97,495.5548654005081,20,17,7,false,false,18,false,12,false
[producing],98,496.3631364169144,21,17,8,false,false,18,false,12,false
[producing2],99,497.5053424420036,21,18,9,false,false,18,false,12,false
[con_ready2],100,498.6578909834378,21,18,9,false,true,18,false,12,true
[consuming2],101,499.05861746039943,21,18,8,false,false,18,false,13,false
[producing],102,512.323946922617,22,18,9,false,false,18,false,13,false
[con_ready2],103,519.394639795811,22,18,9,false,true,18,false,13,true
[consuming2],104,519.6936066339379,22,18,8,false,false,18,false,14,false
[con_ready1],105,520.1004646483151,22,18,8,true,false,18,true,14,false
[consuming1],106,521.2634894625845,22,18,7,false,false,19,false,14,false
[con_ready1],107,522.5904695705714,22,18,7,true,false,19,true,14,false
[consuming1],108,522.9431587270218,22,18,6,false,false,20,false,14,false
[producing2],109,531.8378620089511,22,19,7,false,false,20,false,14,false
[con_ready1],110,544.7484570892406,22,19,7,true,false,20,true,14,false
[consuming1],111,544.8595531279956,22,19,6,false,false,21,false,14,false
[producing],112,553.1083928913063,23,19,7,false,false,21,false,14,false
[producing],113,553.6403541331523,24,19,8,false,false,21,false,14,false
[con_ready1],114,554.7823484148299,24,19,8,true,false,21,true,14,false
[consuming1],115,557.006352672124,24,19,7,false,false,22,false,14,false
[con_ready2],116,565.7752184233951,24,19,7,false,true,22,false,14,true
[consuming2],117,565.8566814497212,24,19,6,false,false,22,false,15,false
[producing],118,566.7471083671223,25,19,7,false,false,22,false,15,false
[producing],119,571.8340969409917,26,19,8,false,false,22,false,15,false
[con_ready1],120,594.666100076895,26,19,8,true,false,22,true,15,false
[consuming1],121,597.6967544230916,26,19,7,false,false,23,false,15,false
[producing2],122,611.3511941123869,26,20,8,false,false,23,false,15,false
[con_ready2],123,614.6593064550904,26,20,8,false,true,23,false,15,true
[consuming2],124,615.7595445007031,26,20,7,false,false,23,false,16,false
[producing],125,622.0634326773505,27,20,8,false,false,23,false,16,false
[con_ready1],126,630.6802472544929,27,20,8,true,false,23,true,16,false
[consuming1],127,631.559424019125,27,20,7,false,false,24,false,16,false
[con_ready1],128,636.0672870747887,27,20,7,true,false,24,true,16,false
[consuming1],129,639.4330541353975,27,20,6,false,false,25,false,16,false
[con_ready1],130,641.6919363330472,27,20,6,true,false,25,true,16,false
[consuming1],131,642.1277129644161,27,20,5,false,false,26,false,16,false
