action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,14.892984407567543,0,1,1,false,false,0,false,0,false
[con_ready2],2,15.414999891461127,0,1,1,false,true,0,false,0,true
[consuming2],3,16.566484572783253,0,1,0,false,false,0,false,1,false
[producing],4,18.882215174757324,1,1,1,false,false,0,false,1,false
[producing2],5,22.787519408745187,1,2,2,false,false,0,false,1,false
[con_ready1],6,25.840278738416497,1,2,2,true,false,0,true,1,false
[consuming1],7,28.500635525668333,1,2,1,false,false,1,false,1,false
[producing2],8,44.31532533056509,1,3,2,false,false,1,false,1,false
[con_ready2],9,44.91159689548691,1,3,2,false,true,1,false,1,true
[consuming2],10,48.20383117547679,1,3,1,false,false,1,false,2,false
[con_ready2],11,69.6845958993019,1,3,1,false,true,1,false,2,true
[consuming2],12,71.63823140939463,1,3,0,false,false,1,false,3,false
[producing2],13,76.19151435701114,1,4,1,false,false,1,false,3,false
[con_ready2],14,77.43341831884274,1,4,1,false,true,1,false,3,true
[consuming2],15,78.20829834597946,1,4,0,false,false,1,false,4,false
[producing],16,87.07420830273601,2,4,1,false,false,1,false,4,false
[con_ready1],17,97.93547313552594,2,4,1,true,false,1,true,4,false
[consuming1],18,99.2742356480726,2,4,0,false,false,2,false,4,false
[producing2],19,100.86455951533142,2,5,1,false,false,2,false,4,false
[con_ready1],20,101.28337781114689,2,5,1,true,false,2,true,4,false
[consuming1],21,106.41176545772568,2,5,0,false,false,3,false,4,false
[producing2],22,108.18627735569312,2,6,1,false,false,3,false,4,false
[producing],23,118.7666627195064,3,6,2,false,false,3,false,4,false
[producing2],24,123.24473152729867,3,7,3,false,false,3,false,4,false
[con_ready2],25,124.22143699370102,3,7,3,false,true,3,false,4,true
[consuming2],26,125.49077311314365,3,7,2,false,false,3,false,5,false
[con_ready2],27,133.87746687266855,3,7,2,false,true,3,false,5,true
[consuming2],28,134.31445065325116,3,7,1,false,false,3,false,6,false
[producing2],29,139.30726900285848,3,8,2,false,false,3,false,6,false
[con_ready1],30,141.90307946210683,3,8,2,true,false,3,true,6,false
[consuming1],31,142.51931429227747,3,8,1,false,false,4,false,6,false
[producing],32,145.50806062942948,4,8,2,false,false,4,false,6,false
[producing],33,149.35955161091252,5,8,3,false,false,4,false,6,false
[con_ready2],34,163.37969699129962,5,8,3,false,true,4,false,6,true
[consuming2],35,164.558371599799,5,8,2,false,false,4,false,7,false
[producing],36,164.68570937749038,6,8,3,false,false,4,false,7,false
[producing],37,192.350228552423,7,8,4,false,false,4,false,7,false
[con_ready1],38,193.91369033258152,7,8,4,true,false,4,true,7,false
[consuming1],39,194.07157811610196,7,8,3,false,false,5,false,7,false
[producing],40,194.3731219620733,8,8,4,false,false,5,false,7,false
[producing],41,200.39791272639715,9,8,5,false,false,5,false,7,false
[producing],42,204.78401541832753,10,8,6,false,false,5,false,7,false
[producing2],43,208.61643949746798,10,9,7,false,false,5,false,7,false
[producing2],44,210.24403074042567,10,10,8,false,false,5,false,7,false
[producing],45,229.9962493826531,11,10,9,false,false,5,false,7,false
[producing2],46,238.24748609670746,11,11,10,false,false,5,false,7,false
[producing2],47,238.79585195875512,11,12,11,false,false,5,false,7,false
[producing],48,256.0477353975457,12,12,12,false,false,5,false,7,false
[producing2],49,262.4948120272414,12,13,13,false,false,5,false,7,false
[producing],50,268.0127627702126,13,13,14,false,false,5,false,7,false
[con_ready2],51,271.39540854197406,13,13,14,false,true,5,false,7,true
[consuming2],52,272.1973943996619,13,13,13,false,false,5,false,8,false
[con_ready2],53,274.4676181865265,13,13,13,false,true,5,false,8,true
[consuming2],54,275.3871105633551,13,13,12,false,false,5,false,9,false
[con_ready2],55,277.2559802134893,13,13,12,false,true,5,false,9,true
[consuming2],56,277.3613532825229,13,13,11,false,false,5,false,10,false
[con_ready2],57,281.7120617000577,13,13,11,false,true,5,false,10,true
[consuming2],58,282.3117202409292,13,13,10,false,false,5,false,11,false
[con_ready1],59,291.0445212369422,13,13,10,true,false,5,true,11,false
[consuming1],60,291.18821194528107,13,13,9,false,false,6,false,11,false
[con_ready1],61,294.9798997150087,13,13,9,true,false,6,true,11,false
[consuming1],62,297.78391431892686,13,13,8,false,false,7,false,11,false
[con_ready1],63,306.1441253934581,13,13,8,true,false,7,true,11,false
[consuming1],64,306.9741665206807,13,13,7,false,false,8,false,11,false
[producing],65,310.04486457158947,14,13,8,false,false,8,false,11,false
[producing2],66,326.9024233034611,14,14,9,false,false,8,false,11,false
[producing2],67,347.7318481381806,14,15,10,false,false,8,false,11,false
[producing2],68,357.3307881764146,14,16,11,false,false,8,false,11,false
[producing],69,357.8540561136241,15,16,12,false,false,8,false,11,false
[producing2],70,368.3381782087808,15,17,13,false,false,8,false,11,false
[producing2],71,368.76264025864145,15,18,14,false,false,8,false,11,false
[con_ready1],72,372.98873148639814,15,18,14,true,false,8,true,11,false
[consuming1],73,374.4848540642731,15,18,13,false,false,9,false,11,false
[con_ready1],74,380.3088785425702,15,18,13,true,false,9,true,11,false
[consuming1],75,380.79661286174,15,18,12,false,false,10,false,11,false
[producing2],76,384.7697473030339,15,19,13,false,false,10,false,11,false
[con_ready1],77,385.85740027301296,15,19,13,true,false,10,true,11,false
