action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,23.545108140690267,0,1,1,false,false,0,false,0,false
[con_ready2],2,23.941728814618976,0,1,1,false,true,0,false,0,true
[consuming2],3,23.96924653603834,0,1,0,false,false,0,false,1,false
[producing],4,29.56077244239576,1,1,1,false,false,0,false,1,false
[con_ready2],5,32.80763775422626,1,1,1,false,true,0,false,1,true
[consuming2],6,35.905437157253026,1,1,0,false,false,0,false,2,false
[producing],7,41.19468169231322,2,1,1,false,false,0,false,2,false
[producing2],8,43.31974059008926,2,2,2,false,false,0,false,2,false
[con_ready1],9,44.32970762495593,2,2,2,true,false,0,true,2,false
[consuming1],10,44.80098513663884,2,2,1,false,false,1,false,2,false
[producing],11,53.522961306994645,3,2,2,false,false,1,false,2,false
[producing],12,76.91089301142846,4,2,3,false,false,1,false,2,false
[producing2],13,81.74257382692254,4,3,4,false,false,1,false,2,false
[con_ready2],14,87.42331398808467,4,3,4,false,true,1,false,2,true
[consuming2],15,89.3161614807859,4,3,3,false,false,1,false,3,false
[producing],16,89.66046059102305,5,3,4,false,false,1,false,3,false
[con_ready2],17,91.34863145425807,5,3,4,false,true,1,false,3,true
[consuming2],18,91.36306455679852,5,3,3,false,false,1,false,4,false
[con_ready2],19,94.00160209183754,5,3,3,false,true,1,false,4,true
[consuming2],20,95.42309248468587,5,3,2,false,false,1,false,5,false
[producing],21,95.92332110528052,6,3,3,false,false,1,false,5,false
[producing2],22,100.75023149132869,6,4,4,false,false,1,false,5,false
[con_ready1],23,106.87509506760343,6,4,4,true,false,1,true,5,false
[consuming1],24,109.02484944730132,6,4,3,false,false,2,false,5,false
[producing],25,113.21601367077606,7,4,4,false,false,2,false,5,false
[producing2],26,115.11033835826834,7,5,5,false,false,2,false,5,false
[producing],27,116.27159336212894,8,5,6,false,false,2,false,5,false
[producing2],28,139.6710767281396,8,6,7,false,false,2,false,5,false
[producing2],29,140.13555881013409,8,7,8,false,false,2,false,5,false
[producing2],30,162.38025878864846,8,8,9,false,false,2,false,5,false
[con_ready2],31,165.79136197611183,8,8,9,false,true,2,false,5,true
[consuming2],32,165.80656090674742,8,8,8,false,false,2,false,6,false
[producing],33,167.67809886565644,9,8,9,false,false,2,false,6,false
[con_ready1],34,169.5449338189479,9,8,9,true,false,2,true,6,false
[consuming1],35,170.91208979124107,9,8,8,false,false,3,false,6,false
[producing2],36,171.93832347561948,9,9,9,false,false,3,false,6,false
[producing2],37,178.35401794955445,9,10,10,false,false,3,false,6,false
[producing2],38,201.13889758145342,9,11,11,false,false,3,false,6,false
[con_ready1],39,211.65448160936236,9,11,11,true,false,3,true,6,false
[consuming1],40,213.00225652574534,9,11,10,false,false,4,false,6,false
[con_ready1],41,215.88771812479743,9,11,10,true,false,4,true,6,false
[consuming1],42,218.86507671946518,9,11,9,false,false,5,false,6,false
[con_ready2],43,235.09449327143614,9,11,9,false,true,5,false,6,true
[consuming2],44,236.56462987046552,9,11,8,false,false,5,false,7,false
[con_ready1],45,242.65945730520622,9,11,8,true,false,5,true,7,false
[consuming1],46,243.73392299288358,9,11,7,false,false,6,false,7,false
[con_ready2],47,247.20850306532515,9,11,7,false,true,6,false,7,true
[consuming2],48,247.37039002090484,9,11,6,false,false,6,false,8,false
[producing2],49,261.4443875006884,9,12,7,false,false,6,false,8,false
[producing2],50,271.43466535878235,9,13,8,false,false,6,false,8,false
[producing2],51,280.41810118057515,9,14,9,false,false,6,false,8,false
[con_ready2],52,287.9692387957037,9,14,9,false,true,6,false,8,true
[consuming2],53,288.99464442117676,9,14,8,false,false,6,false,9,false
[producing2],54,289.7904521314127,9,15,9,false,false,6,false,9,false
[con_ready1],55,306.1646356575092,9,15,9,true,false,6,true,9,false
[consuming1],56,306.2586564440501,9,15,8,false,false,7,false,9,false
[producing2],57,316.140984800925,9,16,9,false,false,7,false,9,false
[con_ready1],58,320.6904498026191,9,16,9,true,false,7,true,9,false
[consuming1],59,320.8234328344096,9,16,8,false,false,8,false,9,false
[con_ready2],60,323.9821839122758,9,16,8,false,true,8,false,9,true
[consuming2],61,326.10091037946614,9,16,7,false,false,8,false,10,false
[producing2],62,326.6243433977302,9,17,8,false,false,8,false,10,false
[con_ready1],63,376.19442749628234,9,17,8,true,false,8,true,10,false
[consuming1],64,376.7941276723668,9,17,7,false,false,9,false,10,false
[producing2],65,381.5727415468462,9,18,8,false,false,9,false,10,false
[con_ready1],66,383.36749965524155,9,18,8,true,false,9,true,10,false
[consuming1],67,383.5798560332828,9,18,7,false,false,10,false,10,false
[producing],68,400.47028116826084,10,18,8,false,false,10,false,10,false
[producing],69,401.6463703509898,11,18,9,false,false,10,false,10,false
[producing],70,405.2751773497294,12,18,10,false,false,10,false,10,false
[con_ready1],71,421.5312275386584,12,18,10,true,false,10,true,10,false
[consuming1],72,423.2874706762806,12,18,9,false,false,11,false,10,false
[producing2],73,431.74694134885755,12,19,10,false,false,11,false,10,false
[con_ready1],74,438.6889942551111,12,19,10,true,false,11,true,10,false
[consuming1],75,442.4144966721286,12,19,9,false,false,12,false,10,false
[con_ready2],76,475.1431402483136,12,19,9,false,true,12,false,10,true
[consuming2],77,475.44107148718786,12,19,8,false,false,12,false,11,false
[con_ready2],78,478.4652122016911,12,19,8,false,true,12,false,11,true
[consuming2],79,478.6050365521116,12,19,7,false,false,12,false,12,false
[con_ready1],80,497.7852048182621,12,19,7,true,false,12,true,12,false
[consuming1],81,502.20188059314904,12,19,6,false,false,13,false,12,false
[con_ready2],82,504.83398646352094,12,19,6,false,true,13,false,12,true
[consuming2],83,504.97101312985615,12,19,5,false,false,13,false,13,false
[producing2],84,512.560800804793,12,20,6,false,false,13,false,13,false
[producing2],85,513.8381876477888,12,21,7,false,false,13,false,13,false
[producing2],86,515.6171664835335,12,22,8,false,false,13,false,13,false
[con_ready2],87,519.19829534816,12,22,8,false,true,13,false,13,true
[consuming2],88,520.1443246476708,12,22,7,false,false,13,false,14,false
[producing2],89,522.275173546322,12,23,8,false,false,13,false,14,false
[con_ready1],90,522.9190405246294,12,23,8,true,false,13,true,14,false
[consuming1],91,524.7215235579667,12,23,7,false,false,14,false,14,false
[producing],92,531.5250172235809,13,23,8,false,false,14,false,14,false
[producing],93,533.2235757528113,14,23,9,false,false,14,false,14,false
[producing],94,543.6595028971383,15,23,10,false,false,14,false,14,false
[producing2],95,590.8070810626683,15,24,11,false,false,14,false,14,false
[con_ready1],96,595.7846089281642,15,24,11,true,false,14,true,14,false
[consuming1],97,596.6434793256946,15,24,10,false,false,15,false,14,false
[con_ready1],98,597.3028877762049,15,24,10,true,false,15,true,14,false
[consuming1],99,597.8391982427321,15,24,9,false,false,16,false,14,false
[producing2],100,606.5454368779239,15,25,10,false,false,16,false,14,false
[con_ready1],101,618.3721151437987,15,25,10,true,false,16,true,14,false
[consuming1],102,621.8935855397607,15,25,9,false,false,17,false,14,false
[producing],103,624.3208572744312,16,25,10,false,false,17,false,14,false
[con_ready2],104,624.4169612922293,16,25,10,false,true,17,false,14,true
[consuming2],105,625.4003767987363,16,25,9,false,false,17,false,15,false
[producing],106,638.3942559861556,17,25,10,false,false,17,false,15,false
[producing2],107,646.0908148192748,17,26,11,false,false,17,false,15,false
[con_ready2],108,652.0842321101941,17,26,11,false,true,17,false,15,true
[consuming2],109,655.8803431402432,17,26,10,false,false,17,false,16,false
[con_ready1],110,656.538403725576,17,26,10,true,false,17,true,16,false
[consuming1],111,656.9177839239042,17,26,9,false,false,18,false,16,false
[con_ready1],112,663.6331609206234,17,26,9,true,false,18,true,16,false
[consuming1],113,663.781975151697,17,26,8,false,false,19,false,16,false
[producing2],114,668.9514954781716,17,27,9,false,false,19,false,16,false
[producing],115,669.3266828773027,18,27,10,false,false,19,false,16,false
[con_ready1],116,677.647670346881,18,27,10,true,false,19,true,16,false
[consuming1],117,680.3699864794481,18,27,9,false,false,20,false,16,false
[producing],118,681.7808235162029,19,27,10,false,false,20,false,16,false
[con_ready1],119,684.3158216244384,19,27,10,true,false,20,true,16,false
[consuming1],120,685.3954714770467,19,27,9,false,false,21,false,16,false
[producing],121,686.9430923600232,20,27,10,false,false,21,false,16,false
[con_ready2],122,690.7553619634633,20,27,10,false,true,21,false,16,true
[consuming2],123,693.9568968268428,20,27,9,false,false,21,false,17,false
[producing],124,706.4825957272413,21,27,10,false,false,21,false,17,false
[producing2],125,711.1052055225679,21,28,11,false,false,21,false,17,false
[producing2],126,714.3549488129877,21,29,12,false,false,21,false,17,false
[producing2],127,717.8648253228233,21,30,13,false,false,21,false,17,false
[producing],128,718.4659326673567,22,30,14,false,false,21,false,17,false
[con_ready2],129,723.9476481630821,22,30,14,false,true,21,false,17,true
[consuming2],130,724.5383859857207,22,30,13,false,false,21,false,18,false
[producing2],131,728.6782571377508,22,31,14,false,false,21,false,18,false
[producing2],132,729.021200408436,22,32,15,false,false,21,false,18,false
[producing],133,733.7967013494957,23,32,16,false,false,21,false,18,false
[con_ready2],134,734.5989284643728,23,32,16,false,true,21,false,18,true
[consuming2],135,735.0562046128558,23,32,15,false,false,21,false,19,false
[con_ready2],136,742.2416109838508,23,32,15,false,true,21,false,19,true
[consuming2],137,743.2558947757818,23,32,14,false,false,21,false,20,false
[producing2],138,744.6084032305885,23,33,15,false,false,21,false,20,false
[con_ready1],139,752.2539965852826,23,33,15,true,false,21,true,20,false
[consuming1],140,753.1625121879089,23,33,14,false,false,22,false,20,false
[con_ready1],141,761.6061976634275,23,33,14,true,false,22,true,20,false
[consuming1],142,762.1159365167719,23,33,13,false,false,23,false,20,false
[producing],143,762.993218729094,24,33,14,false,false,23,false,20,false
[con_ready1],144,763.9287899612855,24,33,14,true,false,23,true,20,false
[consuming1],145,764.4567156395792,24,33,13,false,false,24,false,20,false
[producing2],146,769.8086449707479,24,34,14,false,false,24,false,20,false
[con_ready1],147,776.1430922003357,24,34,14,true,false,24,true,20,false
[consuming1],148,776.1965846685513,24,34,13,false,false,25,false,20,false
[con_ready1],149,777.2658901304667,24,34,13,true,false,25,true,20,false
[consuming1],150,777.7168314331707,24,34,12,false,false,26,false,20,false
[producing],151,789.5806887181656,25,34,13,false,false,26,false,20,false
[producing],152,792.0969358377913,26,34,14,false,false,26,false,20,false
[producing2],153,795.3382029380145,26,35,15,false,false,26,false,20,false
[con_ready2],154,809.6038603477888,26,35,15,false,true,26,false,20,true
[consuming2],155,810.7118300831227,26,35,14,false,false,26,false,21,false
[producing2],156,811.7839228960188,26,36,15,false,false,26,false,21,false
[con_ready2],157,822.8329367051639,26,36,15,false,true,26,false,21,true
[consuming2],158,823.589030123185,26,36,14,false,false,26,false,22,false
[producing2],159,828.240376559719,26,37,15,false,false,26,false,22,false
[producing2],160,831.2501958055841,26,38,16,false,false,26,false,22,false
[producing2],161,839.8499146478465,26,39,17,false,false,26,false,22,false
[con_ready2],162,842.3699157772484,26,39,17,false,true,26,false,22,true
[consuming2],163,842.9673350586294,26,39,16,false,false,26,false,23,false
[con_ready1],164,848.1744137498376,26,39,16,true,false,26,true,23,false
[consuming1],165,848.4136177092081,26,39,15,false,false,27,false,23,false
[con_ready1],166,849.0933261818611,26,39,15,true,false,27,true,23,false
[consuming1],167,849.7427942321196,26,39,14,false,false,28,false,23,false
[con_ready2],168,859.2791823398495,26,39,14,false,true,28,false,23,true
[consuming2],169,859.860502729988,26,39,13,false,false,28,false,24,false
[con_ready1],170,862.6851528905303,26,39,13,true,false,28,true,24,false
[consuming1],171,863.0483463858552,26,39,12,false,false,29,false,24,false
[producing2],172,867.5598233880065,26,40,13,false,false,29,false,24,false
[producing],173,871.4710031580465,27,40,14,false,false,29,false,24,false
[producing],174,879.403110332272,28,40,15,false,false,29,false,24,false
[con_ready2],175,885.4374656725455,28,40,15,false,true,29,false,24,true
