action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,12.178508303966423,0,1,1,false,false,0,false,0,false
[producing],2,19.4679838854428,1,1,2,false,false,0,false,0,false
[con_ready2],3,41.39870449749144,1,1,2,false,true,0,false,0,true
[consuming2],4,41.79366235279432,1,1,1,false,false,0,false,1,false
[con_ready2],5,49.79295857600736,1,1,1,false,true,0,false,1,true
[consuming2],6,50.640102979791116,1,1,0,false,false,0,false,2,false
[producing],7,72.7205022382239,2,1,1,false,false,0,false,2,false
[con_ready2],8,76.45314110355332,2,1,1,false,true,0,false,2,true
[consuming2],9,76.66846419358936,2,1,0,false,false,0,false,3,false
[producing],10,102.92939850289632,3,1,1,false,false,0,false,3,false
[producing2],11,104.75138410948253,3,2,2,false,false,0,false,3,false
[producing2],12,106.41573383937087,3,3,3,false,false,0,false,3,false
[con_ready2],13,108.56430304090837,3,3,3,false,true,0,false,3,true
[consuming2],14,108.66200535043379,3,3,2,false,false,0,false,4,false
[con_ready2],15,127.22884719752854,3,3,2,false,true,0,false,4,true
[consuming2],16,127.48118580832401,3,3,1,false,false,0,false,5,false
[con_ready1],17,128.32200083020032,3,3,1,true,false,0,true,5,false
[consuming1],18,128.35542669785562,3,3,0,false,false,1,false,5,false
[producing],19,153.0089319437073,4,3,1,false,false,1,false,5,false
[producing2],20,154.25635219334075,4,4,2,false,false,1,false,5,false
[con_ready2],21,158.57601131833306,4,4,2,false,true,1,false,5,true
[consuming2],22,158.6080445440827,4,4,1,false,false,1,false,6,false
[con_ready1],23,179.84488688167482,4,4,1,true,false,1,true,6,false
[consuming1],24,180.63387473060325,4,4,0,false,false,2,false,6,false
[producing2],25,267.89601589676533,4,5,1,false,false,2,false,6,false
[con_ready1],26,283.5160068722934,4,5,1,true,false,2,true,6,false
[consuming1],27,284.11279788498035,4,5,0,false,false,3,false,6,false
[producing2],28,312.19083303365284,4,6,1,false,false,3,false,6,false
[con_ready1],29,316.7875059447731,4,6,1,true,false,3,true,6,false
[consuming1],30,316.83120985687844,4,6,0,false,false,4,false,6,false
[producing2],31,333.8534869807563,4,7,1,false,false,4,false,6,false
[con_ready2],32,357.88943586253225,4,7,1,false,true,4,false,6,true
[consuming2],33,357.9426999737216,4,7,0,false,false,4,false,7,false
[producing2],34,360.7778410602585,4,8,1,false,false,4,false,7,false
[con_ready2],35,363.9154718773742,4,8,1,false,true,4,false,7,true
[consuming2],36,367.49562950371165,4,8,0,false,false,4,false,8,false
[producing],37,391.57328968312754,5,8,1,false,false,4,false,8,false
[producing],38,404.9033832321183,6,8,2,false,false,4,false,8,false
[con_ready1],39,407.1988473834202,6,8,2,true,false,4,true,8,false
[consuming1],40,409.57941624875053,6,8,1,false,false,5,false,8,false
[con_ready2],41,424.3041831469374,6,8,1,false,true,5,false,8,true
[consuming2],42,425.0428013019852,6,8,0,false,false,5,false,9,false
[producing],43,431.4618523068462,7,8,1,false,false,5,false,9,false
[con_ready1],44,436.825118151352,7,8,1,true,false,5,true,9,false
[consuming1],45,438.84224288687216,7,8,0,false,false,6,false,9,false
[producing],46,439.31678462754275,8,8,1,false,false,6,false,9,false
[con_ready2],47,449.6540339370071,8,8,1,false,true,6,false,9,true
[consuming2],48,449.7762779449692,8,8,0,false,false,6,false,10,false
[producing],49,461.82147579283287,9,8,1,false,false,6,false,10,false
[con_ready1],50,468.60076655001126,9,8,1,true,false,6,true,10,false
[consuming1],51,469.4593275481157,9,8,0,false,false,7,false,10,false
[producing2],52,481.27393079802494,9,9,1,false,false,7,false,10,false
[con_ready2],53,481.67933784323077,9,9,1,false,true,7,false,10,true
[consuming2],54,483.0068544776257,9,9,0,false,false,7,false,11,false
[producing2],55,485.2579368816605,9,10,1,false,false,7,false,11,false
[con_ready1],56,486.36339819922676,9,10,1,true,false,7,true,11,false
[consuming1],57,486.4674370651647,9,10,0,false,false,8,false,11,false
[producing2],58,486.9892192355642,9,11,1,false,false,8,false,11,false
[producing2],59,488.3220174492264,9,12,2,false,false,8,false,11,false
[producing2],60,492.12225337583817,9,13,3,false,false,8,false,11,false
[producing],61,492.42490216354713,10,13,4,false,false,8,false,11,false
[con_ready2],62,502.62045776443694,10,13,4,false,true,8,false,11,true
[consuming2],63,503.2888012296148,10,13,3,false,false,8,false,12,false
[con_ready2],64,528.1153562925924,10,13,3,false,true,8,false,12,true
[consuming2],65,529.1806163139549,10,13,2,false,false,8,false,13,false
