action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,13.61973832365988,0,1,1,false,false,0,false,0,false
[producing2],2,19.269281663076022,0,2,2,false,false,0,false,0,false
[producing],3,33.936117464937105,1,2,3,false,false,0,false,0,false
[producing],4,34.52529556498458,2,2,4,false,false,0,false,0,false
[con_ready1],5,37.94668442572342,2,2,4,true,false,0,true,0,false
[consuming1],6,38.15506210776165,2,2,3,false,false,1,false,0,false
[con_ready1],7,38.88286163756089,2,2,3,true,false,1,true,0,false
[consuming1],8,39.24806019163577,2,2,2,false,false,2,false,0,false
[producing],9,39.794759664624934,3,2,3,false,false,2,false,0,false
[con_ready2],10,49.24424326329782,3,2,3,false,true,2,false,0,true
[consuming2],11,50.08878204132749,3,2,2,false,false,2,false,1,false
[producing],12,70.09747930223656,4,2,3,false,false,2,false,1,false
[producing2],13,79.69072931379178,4,3,4,false,false,2,false,1,false
[producing2],14,80.73920662217945,4,4,5,false,false,2,false,1,false
[producing],15,88.13146765642831,5,4,6,false,false,2,false,1,false
[con_ready1],16,95.66598491971968,5,4,6,true,false,2,true,1,false
[consuming1],17,98.50952310983514,5,4,5,false,false,3,false,1,false
[con_ready2],18,101.14893116874468,5,4,5,false,true,3,false,1,true
[consuming2],19,102.9711859072826,5,4,4,false,false,3,false,2,false
[con_ready2],20,103.36981943685673,5,4,4,false,true,3,false,2,true
[consuming2],21,104.31106486412122,5,4,3,false,false,3,false,3,false
[con_ready1],22,112.47271373489346,5,4,3,true,false,3,true,3,false
[consuming1],23,113.64263920029475,5,4,2,false,false,4,false,3,false
[con_ready1],24,114.52012780431413,5,4,2,true,false,4,true,3,false
[consuming1],25,114.68406356226929,5,4,1,false,false,5,false,3,false
[con_ready1],26,122.02925854736645,5,4,1,true,false,5,true,3,false
[consuming1],27,122.21530922063133,5,4,0,false,false,6,false,3,false
[producing2],28,166.32859161515387,5,5,1,false,false,6,false,3,false
[con_ready2],29,168.87699116209723,5,5,1,false,true,6,false,3,true
[consuming2],30,170.17084249826695,5,5,0,false,false,6,false,4,false
[producing],31,195.31458406474843,6,5,1,false,false,6,false,4,false
[con_ready1],32,215.26079473854696,6,5,1,true,false,6,true,4,false
[consuming1],33,215.63668541513002,6,5,0,false,false,7,false,4,false
[producing2],34,229.19149358872355,6,6,1,false,false,7,false,4,false
[con_ready1],35,259.41629232843377,6,6,1,true,false,7,true,4,false
[consuming1],36,259.5537755642474,6,6,0,false,false,8,false,4,false
[producing2],37,260.7527854566838,6,7,1,false,false,8,false,4,false
[producing],38,293.9370348899921,7,7,2,false,false,8,false,4,false
[con_ready1],39,297.58712793955067,7,7,2,true,false,8,true,4,false
[consuming1],40,299.4156390836587,7,7,1,false,false,9,false,4,false
[con_ready2],41,303.2873309937804,7,7,1,false,true,9,false,4,true
[consuming2],42,303.3785535646185,7,7,0,false,false,9,false,5,false
[producing2],43,348.86321416650344,7,8,1,false,false,9,false,5,false
[con_ready2],44,364.4536867306777,7,8,1,false,true,9,false,5,true
[consuming2],45,364.89147610588054,7,8,0,false,false,9,false,6,false
[producing2],46,368.410357811112,7,9,1,false,false,9,false,6,false
[producing2],47,372.53994697657845,7,10,2,false,false,9,false,6,false
[con_ready1],48,385.51102257147073,7,10,2,true,false,9,true,6,false
[consuming1],49,385.7162242903692,7,10,1,false,false,10,false,6,false
[producing],50,392.6463510271398,8,10,2,false,false,10,false,6,false
[con_ready1],51,393.8659982656241,8,10,2,true,false,10,true,6,false
[consuming1],52,394.361350509378,8,10,1,false,false,11,false,6,false
[producing2],53,397.1466353632478,8,11,2,false,false,11,false,6,false
[con_ready1],54,408.8498953194572,8,11,2,true,false,11,true,6,false
[consuming1],55,409.40762249222337,8,11,1,false,false,12,false,6,false
[con_ready2],56,428.8651050724593,8,11,1,false,true,12,false,6,true
[consuming2],57,430.1124083731398,8,11,0,false,false,12,false,7,false
[producing],58,434.73779971285364,9,11,1,false,false,12,false,7,false
[con_ready2],59,441.0047429240531,9,11,1,false,true,12,false,7,true
[consuming2],60,444.6196773379388,9,11,0,false,false,12,false,8,false
[producing2],61,452.14596474320246,9,12,1,false,false,12,false,8,false
[con_ready2],62,454.1581072678375,9,12,1,false,true,12,false,8,true
[consuming2],63,456.12149054328796,9,12,0,false,false,12,false,9,false
[producing2],64,485.958887454169,9,13,1,false,false,12,false,9,false
[producing],65,500.76324970124347,10,13,2,false,false,12,false,9,false
[producing],66,504.14022067937384,11,13,3,false,false,12,false,9,false
[con_ready2],67,515.6947594058278,11,13,3,false,true,12,false,9,true
[consuming2],68,515.7359644542005,11,13,2,false,false,12,false,10,false
[con_ready1],69,526.0225034195619,11,13,2,true,false,12,true,10,false
[consuming1],70,526.5366227375386,11,13,1,false,false,13,false,10,false
[con_ready2],71,528.5356906672506,11,13,1,false,true,13,false,10,true
[consuming2],72,528.7432098209844,11,13,0,false,false,13,false,11,false
[producing2],73,574.7898172881636,11,14,1,false,false,13,false,11,false
[con_ready2],74,578.2617015494294,11,14,1,false,true,13,false,11,true
[consuming2],75,579.0248204143327,11,14,0,false,false,13,false,12,false
[producing2],76,584.4794389869548,11,15,1,false,false,13,false,12,false
[producing],77,589.6404106729547,12,15,2,false,false,13,false,12,false
[producing2],78,616.7417258434605,12,16,3,false,false,13,false,12,false
[con_ready2],79,621.2728613159675,12,16,3,false,true,13,false,12,true
[consuming2],80,622.9458702445008,12,16,2,false,false,13,false,13,false
[con_ready2],81,632.2258137220274,12,16,2,false,true,13,false,13,true
[consuming2],82,632.5873988790817,12,16,1,false,false,13,false,14,false
[producing2],83,649.4070936451401,12,17,2,false,false,13,false,14,false
[producing],84,655.9524505334988,13,17,3,false,false,13,false,14,false
[con_ready2],85,661.304227191215,13,17,3,false,true,13,false,14,true
[consuming2],86,661.3858613244115,13,17,2,false,false,13,false,15,false
[con_ready2],87,667.8121661985695,13,17,2,false,true,13,false,15,true
[consuming2],88,668.9313875820543,13,17,1,false,false,13,false,16,false
[producing],89,693.2695842449818,14,17,2,false,false,13,false,16,false
[con_ready2],90,697.1370935087266,14,17,2,false,true,13,false,16,true
[consuming2],91,697.182433168214,14,17,1,false,false,13,false,17,false
[con_ready1],92,702.5050541419905,14,17,1,true,false,13,true,17,false
[consuming1],93,704.6914604007976,14,17,0,false,false,14,false,17,false
[producing],94,707.4260382753143,15,17,1,false,false,14,false,17,false
