action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,14.43142285193803,0,1,1,false,false,0,false,0,false
[con_ready1],2,23.53307937651139,0,1,1,true,false,0,true,0,false
[consuming1],3,24.50059839396291,0,1,0,false,false,1,false,0,false
[producing2],4,67.79897864983388,0,2,1,false,false,1,false,0,false
[con_ready1],5,71.8150202593182,0,2,1,true,false,1,true,0,false
[consuming1],6,72.62662834846587,0,2,0,false,false,2,false,0,false
[producing],7,101.92600062319626,1,2,1,false,false,2,false,0,false
[con_ready2],8,111.67669899048765,1,2,1,false,true,2,false,0,true
[consuming2],9,115.87691961750474,1,2,0,false,false,2,false,1,false
[producing2],10,118.68842257796946,1,3,1,false,false,2,false,1,false
[producing2],11,125.06042554605209,1,4,2,false,false,2,false,1,false
[con_ready1],12,134.57365641749965,1,4,2,true,false,2,true,1,false
[consuming1],13,135.82451566747866,1,4,1,false,false,3,false,1,false
[con_ready2],14,149.36908610690875,1,4,1,false,true,3,false,1,true
[consuming2],15,149.69403266126105,1,4,0,false,false,3,false,2,false
[producing2],16,211.07646386882047,1,5,1,false,false,3,false,2,false
[con_ready2],17,226.18241783262738,1,5,1,false,true,3,false,2,true
[consuming2],18,226.3894839782262,1,5,0,false,false,3,false,3,false
[producing],19,245.0658835046067,2,5,1,false,false,3,false,3,false
[producing2],20,250.51508228141006,2,6,2,false,false,3,false,3,false
[producing],21,251.75247376464424,3,6,3,false,false,3,false,3,false
[con_ready2],22,251.93962524150376,3,6,3,false,true,3,false,3,true
[consuming2],23,252.21636817479722,3,6,2,false,false,3,false,4,false
[producing2],24,253.1854534861142,3,7,3,false,false,3,false,4,false
[con_ready1],25,267.5242244910247,3,7,3,true,false,3,true,4,false
[consuming1],26,269.7264876460251,3,7,2,false,false,4,false,4,false
[producing],27,269.8380580615431,4,7,3,false,false,4,false,4,false
[producing],28,274.5207382630802,5,7,4,false,false,4,false,4,false
[producing2],29,291.68344842402786,5,8,5,false,false,4,false,4,false
[con_ready1],30,301.9051065586711,5,8,5,true,false,4,true,4,false
[consuming1],31,301.96006332096323,5,8,4,false,false,5,false,4,false
[con_ready2],32,306.2739961628518,5,8,4,false,true,5,false,4,true
[consuming2],33,306.86803530865564,5,8,3,false,false,5,false,5,false
[con_ready2],34,312.00722475917496,5,8,3,false,true,5,false,5,true
[consuming2],35,312.43970629395614,5,8,2,false,false,5,false,6,false
[producing2],36,332.3876766293129,5,9,3,false,false,5,false,6,false
[con_ready2],37,341.31119101024467,5,9,3,false,true,5,false,6,true
[consuming2],38,342.07178378040584,5,9,2,false,false,5,false,7,false
[producing],39,375.5986348494954,6,9,3,false,false,5,false,7,false
[con_ready2],40,379.7966573122109,6,9,3,false,true,5,false,7,true
[consuming2],41,380.07285345030175,6,9,2,false,false,5,false,8,false
[con_ready1],42,391.41860735806887,6,9,2,true,false,5,true,8,false
[consuming1],43,397.14981972442905,6,9,1,false,false,6,false,8,false
[con_ready2],44,415.25914557238497,6,9,1,false,true,6,false,8,true
[consuming2],45,415.4362671106211,6,9,0,false,false,6,false,9,false
[producing2],46,426.09351178996775,6,10,1,false,false,6,false,9,false
[producing],47,431.77869060409034,7,10,2,false,false,6,false,9,false
[con_ready1],48,442.1287783721456,7,10,2,true,false,6,true,9,false
[consuming1],49,443.2406714571563,7,10,1,false,false,7,false,9,false
[con_ready2],50,448.131319669567,7,10,1,false,true,7,false,9,true
[consuming2],51,448.760032564057,7,10,0,false,false,7,false,10,false
[producing],52,451.6664475830813,8,10,1,false,false,7,false,10,false
[con_ready2],53,451.69384261002966,8,10,1,false,true,7,false,10,true
[consuming2],54,452.5181102495568,8,10,0,false,false,7,false,11,false
[producing],55,474.6516090178255,9,10,1,false,false,7,false,11,false
[con_ready2],56,485.5664189651194,9,10,1,false,true,7,false,11,true
[consuming2],57,486.9405438018256,9,10,0,false,false,7,false,12,false
[producing2],58,492.07910702411175,9,11,1,false,false,7,false,12,false
[con_ready1],59,492.87142417557936,9,11,1,true,false,7,true,12,false
[consuming1],60,493.3135925367432,9,11,0,false,false,8,false,12,false
[producing],61,508.47602639844075,10,11,1,false,false,8,false,12,false
[con_ready1],62,508.946040719981,10,11,1,true,false,8,true,12,false
[consuming1],63,509.4200958578859,10,11,0,false,false,9,false,12,false
[producing],64,544.9312488884894,11,11,1,false,false,9,false,12,false
[con_ready1],65,552.1554295982064,11,11,1,true,false,9,true,12,false
[consuming1],66,553.6158235030463,11,11,0,false,false,10,false,12,false
[producing],67,558.9948009303508,12,11,1,false,false,10,false,12,false
[producing2],68,579.9973699317361,12,12,2,false,false,10,false,12,false
[con_ready1],69,581.6757781994194,12,12,2,true,false,10,true,12,false
[consuming1],70,582.6508785550491,12,12,1,false,false,11,false,12,false
[producing2],71,584.7924851082222,12,13,2,false,false,11,false,12,false
[con_ready2],72,594.3474758614393,12,13,2,false,true,11,false,12,true
[consuming2],73,596.9047759183118,12,13,1,false,false,11,false,13,false
[producing2],74,612.2640490944002,12,14,2,false,false,11,false,13,false
[producing2],75,612.6301658087398,12,15,3,false,false,11,false,13,false
[producing2],76,613.5607237877149,12,16,4,false,false,11,false,13,false
[producing2],77,616.0784404482839,12,17,5,false,false,11,false,13,false
[con_ready1],78,619.8345155111585,12,17,5,true,false,11,true,13,false
[consuming1],79,620.8647092830469,12,17,4,false,false,12,false,13,false
[con_ready2],80,636.0113322123505,12,17,4,false,true,12,false,13,true
[consuming2],81,638.48197557669,12,17,3,false,false,12,false,14,false
[con_ready2],82,639.4920307878604,12,17,3,false,true,12,false,14,true
[consuming2],83,639.9712160695924,12,17,2,false,false,12,false,15,false
[con_ready2],84,647.4562773187627,12,17,2,false,true,12,false,15,true
[consuming2],85,648.2955515212847,12,17,1,false,false,12,false,16,false
[producing],86,650.6783616258216,13,17,2,false,false,12,false,16,false
[con_ready2],87,655.2378860596035,13,17,2,false,true,12,false,16,true
[consuming2],88,656.9797787299193,13,17,1,false,false,12,false,17,false
[con_ready1],89,681.2394785647671,13,17,1,true,false,12,true,17,false
[consuming1],90,682.4829914175532,13,17,0,false,false,13,false,17,false
[producing],91,685.4719159863322,14,17,1,false,false,13,false,17,false
[producing],92,687.2794512849608,15,17,2,false,false,13,false,17,false
[con_ready1],93,688.9617877211776,15,17,2,true,false,13,true,17,false
[consuming1],94,693.9526064049792,15,17,1,false,false,14,false,17,false
[con_ready1],95,706.2318004654046,15,17,1,true,false,14,true,17,false
[consuming1],96,708.4108723878103,15,17,0,false,false,15,false,17,false
[producing2],97,730.6258712084111,15,18,1,false,false,15,false,17,false
[con_ready2],98,732.9639457975156,15,18,1,false,true,15,false,17,true
[consuming2],99,734.8664769612598,15,18,0,false,false,15,false,18,false
[producing],100,752.6021183999405,16,18,1,false,false,15,false,18,false
[producing2],101,754.2428235139178,16,19,2,false,false,15,false,18,false
[producing2],102,754.2504925699512,16,20,3,false,false,15,false,18,false
[con_ready2],103,755.0089970334423,16,20,3,false,true,15,false,18,true
[consuming2],104,755.1039285679719,16,20,2,false,false,15,false,19,false
[producing2],105,756.1189230155622,16,21,3,false,false,15,false,19,false
[con_ready2],106,760.8845008994922,16,21,3,false,true,15,false,19,true
[consuming2],107,761.4497094817804,16,21,2,false,false,15,false,20,false
[con_ready2],108,761.8956029189166,16,21,2,false,true,15,false,20,true
[consuming2],109,762.7312171985736,16,21,1,false,false,15,false,21,false
[con_ready1],110,762.8873325051937,16,21,1,true,false,15,true,21,false
[consuming1],111,763.8700316627248,16,21,0,false,false,16,false,21,false
[producing],112,789.5103595195941,17,21,1,false,false,16,false,21,false
[producing2],113,794.1316220725004,17,22,2,false,false,16,false,21,false
[con_ready2],114,803.9718904089137,17,22,2,false,true,16,false,21,true
[consuming2],115,804.1770278055359,17,22,1,false,false,16,false,22,false
[con_ready2],116,806.1721114231253,17,22,1,false,true,16,false,22,true
[consuming2],117,809.4718136980924,17,22,0,false,false,16,false,23,false
[producing2],118,814.5760776403293,17,23,1,false,false,16,false,23,false
[con_ready2],119,816.635845853331,17,23,1,false,true,16,false,23,true
[consuming2],120,817.2806346688204,17,23,0,false,false,16,false,24,false
[producing2],121,823.3529152200907,17,24,1,false,false,16,false,24,false
[con_ready2],122,826.6489079902653,17,24,1,false,true,16,false,24,true
[consuming2],123,826.8721249146786,17,24,0,false,false,16,false,25,false
[producing],124,844.2678416283532,18,24,1,false,false,16,false,25,false
[producing2],125,852.4478258246162,18,25,2,false,false,16,false,25,false
[producing2],126,859.4948344874878,18,26,3,false,false,16,false,25,false
[con_ready2],127,867.2750087610697,18,26,3,false,true,16,false,25,true
[consuming2],128,867.462003483132,18,26,2,false,false,16,false,26,false
[producing],129,889.9069050608783,19,26,3,false,false,16,false,26,false
[producing2],130,895.2656768041356,19,27,4,false,false,16,false,26,false
[con_ready1],131,916.7554194521574,19,27,4,true,false,16,true,26,false
[consuming1],132,917.391757022055,19,27,3,false,false,17,false,26,false
[con_ready1],133,919.3989512702958,19,27,3,true,false,17,true,26,false
[consuming1],134,920.7677833149594,19,27,2,false,false,18,false,26,false
[producing],135,934.8423558176645,20,27,3,false,false,18,false,26,false
[con_ready1],136,951.372533972786,20,27,3,true,false,18,true,26,false
[consuming1],137,951.645828374563,20,27,2,false,false,19,false,26,false
[producing2],138,974.5498250830051,20,28,3,false,false,19,false,26,false
[con_ready1],139,989.7367869427956,20,28,3,true,false,19,true,26,false
[consuming1],140,991.7469477297238,20,28,2,false,false,20,false,26,false
[producing2],141,997.4827643265527,20,29,3,false,false,20,false,26,false
[con_ready1],142,1003.6568032256031,20,29,3,true,false,20,true,26,false
[consuming1],143,1004.5557913202546,20,29,2,false,false,21,false,26,false
[con_ready1],144,1020.1173922309796,20,29,2,true,false,21,true,26,false
[consuming1],145,1020.382922374964,20,29,1,false,false,22,false,26,false
[con_ready1],146,1021.3562946586911,20,29,1,true,false,22,true,26,false
[consuming1],147,1028.016171587654,20,29,0,false,false,23,false,26,false
[producing2],148,1042.8219682537483,20,30,1,false,false,23,false,26,false
[con_ready1],149,1044.6595736853064,20,30,1,true,false,23,true,26,false
[consuming1],150,1047.738371209181,20,30,0,false,false,24,false,26,false
[producing2],151,1060.4962751140233,20,31,1,false,false,24,false,26,false
[producing2],152,1062.6158338906866,20,32,2,false,false,24,false,26,false
[con_ready2],153,1067.026602598931,20,32,2,false,true,24,false,26,true
[consuming2],154,1067.2472184670246,20,32,1,false,false,24,false,27,false
[con_ready1],155,1073.370226560333,20,32,1,true,false,24,true,27,false
[consuming1],156,1073.8529241534548,20,32,0,false,false,25,false,27,false
[producing],157,1075.5100296359262,21,32,1,false,false,25,false,27,false
[con_ready1],158,1076.7321548387347,21,32,1,true,false,25,true,27,false
[consuming1],159,1077.8982991985863,21,32,0,false,false,26,false,27,false
[producing2],160,1120.2960872193626,21,33,1,false,false,26,false,27,false
[producing],161,1120.6762102439354,22,33,2,false,false,26,false,27,false
[con_ready2],162,1125.3791501244496,22,33,2,false,true,26,false,27,true
[consuming2],163,1125.5584486083478,22,33,1,false,false,26,false,28,false
[con_ready2],164,1145.5671784604651,22,33,1,false,true,26,false,28,true
[consuming2],165,1148.2798456835233,22,33,0,false,false,26,false,29,false
[producing],166,1162.3278683008857,23,33,1,false,false,26,false,29,false
[con_ready1],167,1183.0485199916982,23,33,1,true,false,26,true,29,false
[consuming1],168,1183.3862470205531,23,33,0,false,false,27,false,29,false
[producing],169,1214.646217432684,24,33,1,false,false,27,false,29,false
[producing],170,1225.440273192015,25,33,2,false,false,27,false,29,false
[producing2],171,1228.4057275055368,25,34,3,false,false,27,false,29,false
[producing],172,1233.8781750063888,26,34,4,false,false,27,false,29,false
[con_ready2],173,1240.2579459086292,26,34,4,false,true,27,false,29,true
[consuming2],174,1240.496764219296,26,34,3,false,false,27,false,30,false
[con_ready1],175,1243.3099167542534,26,34,3,true,false,27,true,30,false
[consuming1],176,1244.6005351479826,26,34,2,false,false,28,false,30,false
[con_ready1],177,1255.6953149626645,26,34,2,true,false,28,true,30,false
[consuming1],178,1257.1422835621106,26,34,1,false,false,29,false,30,false
[con_ready2],179,1259.9378400172125,26,34,1,false,true,29,false,30,true
[consuming2],180,1261.574340294019,26,34,0,false,false,29,false,31,false
[producing2],181,1269.4378271974815,26,35,1,false,false,29,false,31,false
[con_ready1],182,1270.8989070137848,26,35,1,true,false,29,true,31,false
[consuming1],183,1271.0710779996393,26,35,0,false,false,30,false,31,false
[producing2],184,1289.5954496602699,26,36,1,false,false,30,false,31,false
[producing2],185,1305.433426750908,26,37,2,false,false,30,false,31,false
[producing],186,1314.1541007491005,27,37,3,false,false,30,false,31,false
[producing],187,1326.7013931751778,28,37,4,false,false,30,false,31,false
[producing2],188,1337.6821395043837,28,38,5,false,false,30,false,31,false
[con_ready2],189,1348.4254895857696,28,38,5,false,true,30,false,31,true
[consuming2],190,1348.5996736774139,28,38,4,false,false,30,false,32,false
[producing],191,1361.958959064208,29,38,5,false,false,30,false,32,false
[con_ready1],192,1366.1390476958768,29,38,5,true,false,30,true,32,false
[consuming1],193,1367.1055370802967,29,38,4,false,false,31,false,32,false
[con_ready2],194,1388.1633164189423,29,38,4,false,true,31,false,32,true
[consuming2],195,1388.2092395316563,29,38,3,false,false,31,false,33,false
