action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,17.427067146880812,1,0,1,false,false,0,false,0,false
[producing2],2,19.430879194306833,1,1,2,false,false,0,false,0,false
[con_ready2],3,24.425456987627726,1,1,2,false,true,0,false,0,true
[consuming2],4,25.582345638469427,1,1,1,false,false,0,false,1,false
[producing2],5,31.73946478605094,1,2,2,false,false,0,false,1,false
[con_ready1],6,37.70459462313931,1,2,2,true,false,0,true,1,false
[consuming1],7,38.32004169274381,1,2,1,false,false,1,false,1,false
[con_ready2],8,38.450250698153006,1,2,1,false,true,1,false,1,true
[consuming2],9,38.66429392061325,1,2,0,false,false,1,false,2,false
[producing2],10,48.99489461298439,1,3,1,false,false,1,false,2,false
[producing2],11,53.10717423532828,1,4,2,false,false,1,false,2,false
[con_ready1],12,58.664438907618944,1,4,2,true,false,1,true,2,false
[consuming1],13,60.10852531696298,1,4,1,false,false,2,false,2,false
[con_ready2],14,81.05035535747841,1,4,1,false,true,2,false,2,true
[consuming2],15,83.00739477865963,1,4,0,false,false,2,false,3,false
[producing],16,87.32870724212617,2,4,1,false,false,2,false,3,false
[con_ready1],17,92.79276379640521,2,4,1,true,false,2,true,3,false
[consuming1],18,94.4658826299376,2,4,0,false,false,3,false,3,false
[producing],19,100.17813114332371,3,4,1,false,false,3,false,3,false
[con_ready1],20,107.38074351324452,3,4,1,true,false,3,true,3,false
[consuming1],21,108.06548566954758,3,4,0,false,false,4,false,3,false
[producing],22,125.81073258925667,4,4,1,false,false,4,false,3,false
[producing],23,133.78740304639305,5,4,2,false,false,4,false,3,false
[con_ready1],24,137.87749476634505,5,4,2,true,false,4,true,3,false
[consuming1],25,138.1484791423148,5,4,1,false,false,5,false,3,false
[con_ready1],26,149.98648074618987,5,4,1,true,false,5,true,3,false
[consuming1],27,151.72948238170298,5,4,0,false,false,6,false,3,false
[producing2],28,163.03695593976133,5,5,1,false,false,6,false,3,false
[con_ready2],29,175.68418394027543,5,5,1,false,true,6,false,3,true
[consuming2],30,176.35301053686294,5,5,0,false,false,6,false,4,false
[producing],31,183.54489085004977,6,5,1,false,false,6,false,4,false
[producing],32,185.28212704551515,7,5,2,false,false,6,false,4,false
[producing],33,206.26031968311432,8,5,3,false,false,6,false,4,false
[con_ready1],34,215.18688969279435,8,5,3,true,false,6,true,4,false
[consuming1],35,215.45061820581608,8,5,2,false,false,7,false,4,false
[producing2],36,219.02377451289865,8,6,3,false,false,7,false,4,false
[con_ready2],37,231.3342873380983,8,6,3,false,true,7,false,4,true
[consuming2],38,231.4753733464114,8,6,2,false,false,7,false,5,false
[con_ready1],39,232.03386471044976,8,6,2,true,false,7,true,5,false
[consuming1],40,236.7126021715611,8,6,1,false,false,8,false,5,false
[con_ready2],41,237.41879821313378,8,6,1,false,true,8,false,5,true
[consuming2],42,238.88949110512925,8,6,0,false,false,8,false,6,false
[producing2],43,239.31232117253506,8,7,1,false,false,8,false,6,false
[con_ready2],44,241.45750569322877,8,7,1,false,true,8,false,6,true
[consuming2],45,242.18940456842162,8,7,0,false,false,8,false,7,false
[producing2],46,271.4769265761709,8,8,1,false,false,8,false,7,false
[con_ready2],47,300.2552075843633,8,8,1,false,true,8,false,7,true
[consuming2],48,300.791104977491,8,8,0,false,false,8,false,8,false
[producing2],49,313.17888499288034,8,9,1,false,false,8,false,8,false
[producing2],50,321.0929411975467,8,10,2,false,false,8,false,8,false
[con_ready1],51,327.90259714081,8,10,2,true,false,8,true,8,false
[consuming1],52,328.30206421927505,8,10,1,false,false,9,false,8,false
[con_ready1],53,342.2210866996797,8,10,1,true,false,9,true,8,false
[consuming1],54,343.4628027599814,8,10,0,false,false,10,false,8,false
[producing],55,344.12113503036437,9,10,1,false,false,10,false,8,false
[producing2],56,352.3210700095814,9,11,2,false,false,10,false,8,false
[con_ready2],57,354.45441377273505,9,11,2,false,true,10,false,8,true
[consuming2],58,355.69363873140253,9,11,1,false,false,10,false,9,false
[producing],59,364.51808717677784,10,11,2,false,false,10,false,9,false
[con_ready1],60,366.29407878682514,10,11,2,true,false,10,true,9,false
[consuming1],61,366.9407993769758,10,11,1,false,false,11,false,9,false
[producing],62,374.4342021779489,11,11,2,false,false,11,false,9,false
[con_ready2],63,382.9914596512951,11,11,2,false,true,11,false,9,true
[consuming2],64,383.1451910407174,11,11,1,false,false,11,false,10,false
[con_ready2],65,388.6566066286455,11,11,1,false,true,11,false,10,true
[consuming2],66,392.84314648632994,11,11,0,false,false,11,false,11,false
[producing],67,398.3790267701122,12,11,1,false,false,11,false,11,false
[producing],68,398.96438715138845,13,11,2,false,false,11,false,11,false
[producing],69,400.5644062097478,14,11,3,false,false,11,false,11,false
[producing],70,411.2065477854982,15,11,4,false,false,11,false,11,false
[producing],71,413.6176071848265,16,11,5,false,false,11,false,11,false
[producing],72,424.8813129645168,17,11,6,false,false,11,false,11,false
[producing],73,453.70219482128346,18,11,7,false,false,11,false,11,false
