action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,15.78635878849878,1,0,1,false,false,0,false,0,false
[con_ready1],2,24.759746989429384,1,0,1,true,false,0,true,0,false
[consuming1],3,25.300947049624565,1,0,0,false,false,1,false,0,false
[producing2],4,31.567305576694885,1,1,1,false,false,1,false,0,false
[producing],5,34.919188023244935,2,1,2,false,false,1,false,0,false
[con_ready2],6,41.550105840409785,2,1,2,false,true,1,false,0,true
[consuming2],7,42.10402326824839,2,1,1,false,false,1,false,1,false
[con_ready2],8,42.76485189683734,2,1,1,false,true,1,false,1,true
[consuming2],9,42.7741376136378,2,1,0,false,false,1,false,2,false
[producing2],10,50.67894489316433,2,2,1,false,false,1,false,2,false
[producing],11,51.730546121750045,3,2,2,false,false,1,false,2,false
[con_ready2],12,53.782735508483206,3,2,2,false,true,1,false,2,true
[consuming2],13,55.632965600817734,3,2,1,false,false,1,false,3,false
[con_ready2],14,76.63972882362552,3,2,1,false,true,1,false,3,true
[consuming2],15,78.77922513086136,3,2,0,false,false,1,false,4,false
[producing2],16,105.91058144975989,3,3,1,false,false,1,false,4,false
[producing],17,109.95448878583802,4,3,2,false,false,1,false,4,false
[producing],18,113.73818889309783,5,3,3,false,false,1,false,4,false
[con_ready1],19,123.95939580825866,5,3,3,true,false,1,true,4,false
[consuming1],20,127.76473419196361,5,3,2,false,false,2,false,4,false
[producing],21,132.1144542940858,6,3,3,false,false,2,false,4,false
[con_ready1],22,134.0678048954857,6,3,3,true,false,2,true,4,false
[consuming1],23,136.73221729327327,6,3,2,false,false,3,false,4,false
[producing2],24,138.90148023785179,6,4,3,false,false,3,false,4,false
[con_ready2],25,140.23870689673092,6,4,3,false,true,3,false,4,true
[consuming2],26,140.80523759682467,6,4,2,false,false,3,false,5,false
[producing],27,149.48025496910134,7,4,3,false,false,3,false,5,false
[con_ready1],28,162.1274769162381,7,4,3,true,false,3,true,5,false
[consuming1],29,162.52229794372224,7,4,2,false,false,4,false,5,false
[producing],30,171.8851758769694,8,4,3,false,false,4,false,5,false
[con_ready1],31,172.43303100960574,8,4,3,true,false,4,true,5,false
[consuming1],32,173.974882185291,8,4,2,false,false,5,false,5,false
[producing2],33,176.8692915891945,8,5,3,false,false,5,false,5,false
[con_ready1],34,180.18743507593192,8,5,3,true,false,5,true,5,false
[consuming1],35,180.40846865501877,8,5,2,false,false,6,false,5,false
[producing2],36,180.76865894885415,8,6,3,false,false,6,false,5,false
[con_ready1],37,186.7941091423327,8,6,3,true,false,6,true,5,false
[consuming1],38,187.69729871469804,8,6,2,false,false,7,false,5,false
[con_ready2],39,190.57091932640898,8,6,2,false,true,7,false,5,true
[consuming2],40,192.8787147346168,8,6,1,false,false,7,false,6,false
[producing],41,198.76353048233116,9,6,2,false,false,7,false,6,false
[producing2],42,208.27363701146123,9,7,3,false,false,7,false,6,false
[con_ready2],43,211.43792671473514,9,7,3,false,true,7,false,6,true
[consuming2],44,212.379924358912,9,7,2,false,false,7,false,7,false
[producing2],45,222.10570424568567,9,8,3,false,false,7,false,7,false
[producing],46,230.08189714952493,10,8,4,false,false,7,false,7,false
[con_ready2],47,232.1603835298948,10,8,4,false,true,7,false,7,true
[consuming2],48,233.95272728459295,10,8,3,false,false,7,false,8,false
[con_ready2],49,238.12210231225063,10,8,3,false,true,7,false,8,true
[consuming2],50,240.7329017762729,10,8,2,false,false,7,false,9,false
[con_ready1],51,260.4186873795366,10,8,2,true,false,7,true,9,false
[consuming1],52,261.5099641501353,10,8,1,false,false,8,false,9,false
[con_ready2],53,262.12168711270226,10,8,1,false,true,8,false,9,true
[consuming2],54,262.71482414507403,10,8,0,false,false,8,false,10,false
[producing2],55,304.8338754633524,10,9,1,false,false,8,false,10,false
[con_ready2],56,309.3559172036783,10,9,1,false,true,8,false,10,true
[consuming2],57,309.6219965292419,10,9,0,false,false,8,false,11,false
[producing],58,329.1499805274559,11,9,1,false,false,8,false,11,false
[producing2],59,334.53295406217904,11,10,2,false,false,8,false,11,false
[con_ready1],60,346.08313827123794,11,10,2,true,false,8,true,11,false
[consuming1],61,346.1121280217099,11,10,1,false,false,9,false,11,false
[producing2],62,348.3371071384915,11,11,2,false,false,9,false,11,false
[producing2],63,351.43815479576364,11,12,3,false,false,9,false,11,false
[con_ready2],64,352.9638150520573,11,12,3,false,true,9,false,11,true
[consuming2],65,358.23322953561876,11,12,2,false,false,9,false,12,false
[con_ready1],66,360.2184973435463,11,12,2,true,false,9,true,12,false
[consuming1],67,366.7498277687182,11,12,1,false,false,10,false,12,false
[con_ready1],68,367.0578254817454,11,12,1,true,false,10,true,12,false
[consuming1],69,369.19113719190875,11,12,0,false,false,11,false,12,false
[producing2],70,370.6479070795661,11,13,1,false,false,11,false,12,false
[producing2],71,375.01739745672194,11,14,2,false,false,11,false,12,false
[producing],72,376.4827203708878,12,14,3,false,false,11,false,12,false
[producing],73,378.9284905192553,13,14,4,false,false,11,false,12,false
[producing2],74,379.654797908041,13,15,5,false,false,11,false,12,false
[producing2],75,381.32859657912365,13,16,6,false,false,11,false,12,false
[con_ready1],76,393.56394421712264,13,16,6,true,false,11,true,12,false
[consuming1],77,396.7229294680597,13,16,5,false,false,12,false,12,false
[con_ready2],78,412.4891973215987,13,16,5,false,true,12,false,12,true
[consuming2],79,413.739662366166,13,16,4,false,false,12,false,13,false
[con_ready1],80,415.79086486127727,13,16,4,true,false,12,true,13,false
[consuming1],81,415.84938507511737,13,16,3,false,false,13,false,13,false
[producing],82,416.5367454466132,14,16,4,false,false,13,false,13,false
[con_ready1],83,425.48475281256196,14,16,4,true,false,13,true,13,false
[consuming1],84,425.68866711186456,14,16,3,false,false,14,false,13,false
[con_ready2],85,427.2345906963641,14,16,3,false,true,14,false,13,true
[consuming2],86,428.1279531833462,14,16,2,false,false,14,false,14,false
[con_ready1],87,433.47153406904545,14,16,2,true,false,14,true,14,false
[consuming1],88,433.7619782802538,14,16,1,false,false,15,false,14,false
[producing],89,435.28987708966974,15,16,2,false,false,15,false,14,false
[con_ready2],90,442.9347183373408,15,16,2,false,true,15,false,14,true
[consuming2],91,442.95433552161717,15,16,1,false,false,15,false,15,false
[con_ready1],92,446.651865939009,15,16,1,true,false,15,true,15,false
[consuming1],93,447.63215759152007,15,16,0,false,false,16,false,15,false
