action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,54.54872771576937,0,1,1,false,false,0,false,0,false
[producing],2,63.09768632725803,1,1,2,false,false,0,false,0,false
[producing2],3,70.84061826406928,1,2,3,false,false,0,false,0,false
[producing2],4,88.20230342697747,1,3,4,false,false,0,false,0,false
[con_ready2],5,97.0207625751058,1,3,4,false,true,0,false,0,true
[consuming2],6,97.3412477158104,1,3,3,false,false,0,false,1,false
[producing],7,99.3378093375877,2,3,4,false,false,0,false,1,false
[con_ready1],8,108.7900130114544,2,3,4,true,false,0,true,1,false
[consuming1],9,110.73049797636725,2,3,3,false,false,1,false,1,false
[con_ready2],10,115.94121480875879,2,3,3,false,true,1,false,1,true
[consuming2],11,117.78783796436147,2,3,2,false,false,1,false,2,false
[con_ready1],12,133.74865847086375,2,3,2,true,false,1,true,2,false
[consuming1],13,134.19909868741175,2,3,1,false,false,2,false,2,false
[producing2],14,135.31496754524468,2,4,2,false,false,2,false,2,false
[producing],15,144.9676068187299,3,4,3,false,false,2,false,2,false
[con_ready2],16,146.38405235425958,3,4,3,false,true,2,false,2,true
[consuming2],17,146.44318891696017,3,4,2,false,false,2,false,3,false
[con_ready1],18,181.88142517942794,3,4,2,true,false,2,true,3,false
[consuming1],19,183.83562644669192,3,4,1,false,false,3,false,3,false
[con_ready2],20,188.2602227422274,3,4,1,false,true,3,false,3,true
[consuming2],21,188.26367796466366,3,4,0,false,false,3,false,4,false
[producing],22,242.69733604649076,4,4,1,false,false,3,false,4,false
[producing2],23,253.16319788965498,4,5,2,false,false,3,false,4,false
[producing],24,261.9162368816917,5,5,3,false,false,3,false,4,false
[producing],25,288.0929069193829,6,5,4,false,false,3,false,4,false
[producing],26,293.2715928734222,7,5,5,false,false,3,false,4,false
[producing2],27,299.9329021614457,7,6,6,false,false,3,false,4,false
[con_ready2],28,301.8217390806959,7,6,6,false,true,3,false,4,true
[consuming2],29,304.0583836512678,7,6,5,false,false,3,false,5,false
[producing],30,305.74610732130805,8,6,6,false,false,3,false,5,false
[con_ready1],31,311.8516503945204,8,6,6,true,false,3,true,5,false
[consuming1],32,312.4876990522753,8,6,5,false,false,4,false,5,false
[con_ready2],33,323.6789231327201,8,6,5,false,true,4,false,5,true
[consuming2],34,323.7819574028428,8,6,4,false,false,4,false,6,false
[producing2],35,328.6310468370909,8,7,5,false,false,4,false,6,false
[producing2],36,329.393240794331,8,8,6,false,false,4,false,6,false
[con_ready1],37,330.34241980649705,8,8,6,true,false,4,true,6,false
[consuming1],38,330.5191935556493,8,8,5,false,false,5,false,6,false
[producing],39,332.4469074088794,9,8,6,false,false,5,false,6,false
[producing2],40,362.8846275857546,9,9,7,false,false,5,false,6,false
[producing],41,370.5162400053763,10,9,8,false,false,5,false,6,false
[con_ready2],42,381.38827024919937,10,9,8,false,true,5,false,6,true
[consuming2],43,382.633466550695,10,9,7,false,false,5,false,7,false
[producing2],44,395.33994005394527,10,10,8,false,false,5,false,7,false
[producing2],45,397.4912144296628,10,11,9,false,false,5,false,7,false
[con_ready2],46,397.54246317296156,10,11,9,false,true,5,false,7,true
[consuming2],47,397.69454062002103,10,11,8,false,false,5,false,8,false
[producing],48,404.72159338885587,11,11,9,false,false,5,false,8,false
[con_ready1],49,410.6146759269008,11,11,9,true,false,5,true,8,false
[consuming1],50,411.24111745111225,11,11,8,false,false,6,false,8,false
[producing],51,421.46054669589535,12,11,9,false,false,6,false,8,false
[producing2],52,424.4894834910845,12,12,10,false,false,6,false,8,false
[con_ready1],53,424.9411937160776,12,12,10,true,false,6,true,8,false
[consuming1],54,425.9306222949725,12,12,9,false,false,7,false,8,false
