action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,16.25449605395225,0,1,1,false,false,0,false,0,false
[con_ready1],2,19.397998243941373,0,1,1,true,false,0,true,0,false
[consuming1],3,20.301420121869427,0,1,0,false,false,1,false,0,false
[producing2],4,23.891943090889306,0,2,1,false,false,1,false,0,false
[producing],5,37.46700793493022,1,2,2,false,false,1,false,0,false
[con_ready1],6,37.619251153558686,1,2,2,true,false,1,true,0,false
[consuming1],7,42.65355632876518,1,2,1,false,false,2,false,0,false
[con_ready1],8,45.94771370716862,1,2,1,true,false,2,true,0,false
[consuming1],9,47.2012100710696,1,2,0,false,false,3,false,0,false
[producing],10,48.09982546340849,2,2,1,false,false,3,false,0,false
[con_ready2],11,49.83247514776684,2,2,1,false,true,3,false,0,true
[consuming2],12,51.44793053574567,2,2,0,false,false,3,false,1,false
[producing],13,61.02608840601306,3,2,1,false,false,3,false,1,false
[con_ready2],14,81.68242972256553,3,2,1,false,true,3,false,1,true
[consuming2],15,82.00919475704436,3,2,0,false,false,3,false,2,false
[producing2],16,86.9769918288542,3,3,1,false,false,3,false,2,false
[producing2],17,94.60651618617557,3,4,2,false,false,3,false,2,false
[con_ready1],18,108.58078902354667,3,4,2,true,false,3,true,2,false
[consuming1],19,108.96034433176325,3,4,1,false,false,4,false,2,false
[producing],20,111.10716866484252,4,4,2,false,false,4,false,2,false
[con_ready2],21,112.10364136273972,4,4,2,false,true,4,false,2,true
[consuming2],22,113.2094605682354,4,4,1,false,false,4,false,3,false
[con_ready1],23,113.5684131670174,4,4,1,true,false,4,true,3,false
[consuming1],24,114.19959170052097,4,4,0,false,false,5,false,3,false
[producing2],25,134.03840234653057,4,5,1,false,false,5,false,3,false
[con_ready1],26,136.0131151468133,4,5,1,true,false,5,true,3,false
[consuming1],27,136.6710777036054,4,5,0,false,false,6,false,3,false
[producing2],28,154.660398327177,4,6,1,false,false,6,false,3,false
[producing],29,192.99325639192517,5,6,2,false,false,6,false,3,false
[con_ready2],30,194.91010229309066,5,6,2,false,true,6,false,3,true
[consuming2],31,197.10715333701535,5,6,1,false,false,6,false,4,false
[con_ready2],32,198.847264817066,5,6,1,false,true,6,false,4,true
[consuming2],33,200.80412698921847,5,6,0,false,false,6,false,5,false
[producing2],34,216.54160002585806,5,7,1,false,false,6,false,5,false
[producing],35,217.49587638906925,6,7,2,false,false,6,false,5,false
[producing2],36,218.45698525003206,6,8,3,false,false,6,false,5,false
[producing],37,236.87397733972327,7,8,4,false,false,6,false,5,false
[con_ready2],38,263.12888825095905,7,8,4,false,true,6,false,5,true
[consuming2],39,263.7198744906223,7,8,3,false,false,6,false,6,false
[con_ready2],40,270.65097965501104,7,8,3,false,true,6,false,6,true
[consuming2],41,272.1067584640848,7,8,2,false,false,6,false,7,false
[con_ready2],42,273.3566345160918,7,8,2,false,true,6,false,7,true
[consuming2],43,273.9769532980249,7,8,1,false,false,6,false,8,false
[con_ready1],44,274.93597150416724,7,8,1,true,false,6,true,8,false
[consuming1],45,275.0779305945067,7,8,0,false,false,7,false,8,false
[producing2],46,282.38874291087905,7,9,1,false,false,7,false,8,false
[con_ready2],47,284.3433622822039,7,9,1,false,true,7,false,8,true
[consuming2],48,284.35411852769016,7,9,0,false,false,7,false,9,false
[producing],49,286.36122932731985,8,9,1,false,false,7,false,9,false
[con_ready2],50,299.6412066108551,8,9,1,false,true,7,false,9,true
[consuming2],51,299.7745826390128,8,9,0,false,false,7,false,10,false
[producing],52,319.4018306288023,9,9,1,false,false,7,false,10,false
[producing],53,333.14564946271054,10,9,2,false,false,7,false,10,false
[producing],54,336.3619101425524,11,9,3,false,false,7,false,10,false
[producing],55,345.73024798774327,12,9,4,false,false,7,false,10,false
[producing2],56,346.19005998233416,12,10,5,false,false,7,false,10,false
[con_ready1],57,355.4961132024605,12,10,5,true,false,7,true,10,false
[consuming1],58,356.7109619856382,12,10,4,false,false,8,false,10,false
[con_ready2],59,364.65460800785957,12,10,4,false,true,8,false,10,true
[consuming2],60,365.10680874205104,12,10,3,false,false,8,false,11,false
[con_ready1],61,373.6410420957401,12,10,3,true,false,8,true,11,false
[consuming1],62,373.9230748867248,12,10,2,false,false,9,false,11,false
[producing2],63,384.32714367902344,12,11,3,false,false,9,false,11,false
[producing2],64,386.0512219526299,12,12,4,false,false,9,false,11,false
[con_ready2],65,388.1918676980812,12,12,4,false,true,9,false,11,true
[consuming2],66,390.8289848803802,12,12,3,false,false,9,false,12,false
[producing],67,399.1842646387428,13,12,4,false,false,9,false,12,false
[con_ready2],68,402.97724647853664,13,12,4,false,true,9,false,12,true
[consuming2],69,404.31345182429214,13,12,3,false,false,9,false,13,false
[con_ready1],70,404.4707098671392,13,12,3,true,false,9,true,13,false
[consuming1],71,406.11948447090526,13,12,2,false,false,10,false,13,false
[con_ready2],72,417.2195735696479,13,12,2,false,true,10,false,13,true
[consuming2],73,420.941500795047,13,12,1,false,false,10,false,14,false
[producing],74,430.1875316349043,14,12,2,false,false,10,false,14,false
[con_ready1],75,436.9808961462945,14,12,2,true,false,10,true,14,false
[consuming1],76,437.5416170076652,14,12,1,false,false,11,false,14,false
[producing],77,438.5223988514522,15,12,2,false,false,11,false,14,false
[producing],78,446.98164918178753,16,12,3,false,false,11,false,14,false
[producing],79,451.6632990799236,17,12,4,false,false,11,false,14,false
[producing2],80,454.8274978532397,17,13,5,false,false,11,false,14,false
[con_ready2],81,454.89714961686917,17,13,5,false,true,11,false,14,true
[consuming2],82,456.21781552202077,17,13,4,false,false,11,false,15,false
[con_ready2],83,456.3748549681475,17,13,4,false,true,11,false,15,true
[consuming2],84,457.60692972516387,17,13,3,false,false,11,false,16,false
[producing2],85,464.3896302301404,17,14,4,false,false,11,false,16,false
[producing2],86,469.55171265707565,17,15,5,false,false,11,false,16,false
[con_ready2],87,470.8984936620418,17,15,5,false,true,11,false,16,true
[consuming2],88,471.171941971134,17,15,4,false,false,11,false,17,false
[producing],89,479.12885521309266,18,15,5,false,false,11,false,17,false
[con_ready1],90,490.64618286352885,18,15,5,true,false,11,true,17,false
[consuming1],91,490.8803550570591,18,15,4,false,false,12,false,17,false
[con_ready2],92,496.18490732434884,18,15,4,false,true,12,false,17,true
[consuming2],93,496.27004790793336,18,15,3,false,false,12,false,18,false
[producing2],94,497.77213787971203,18,16,4,false,false,12,false,18,false
[producing],95,500.58155371956576,19,16,5,false,false,12,false,18,false
[producing],96,513.9277246160838,20,16,6,false,false,12,false,18,false
[producing2],97,518.9215995709453,20,17,7,false,false,12,false,18,false
[con_ready2],98,523.1009257267879,20,17,7,false,true,12,false,18,true
[consuming2],99,524.3415729623283,20,17,6,false,false,12,false,19,false
[con_ready1],100,529.1977337773559,20,17,6,true,false,12,true,19,false
[consuming1],101,529.8968486600347,20,17,5,false,false,13,false,19,false
[con_ready1],102,533.4556367564659,20,17,5,true,false,13,true,19,false
[consuming1],103,534.2308675284112,20,17,4,false,false,14,false,19,false
[con_ready1],104,543.5079494371084,20,17,4,true,false,14,true,19,false
[consuming1],105,544.5502497668198,20,17,3,false,false,15,false,19,false
