action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,5.229886830694018,1,0,1,false,false,0,false,0,false
[con_ready2],2,13.061395917396897,1,0,1,false,true,0,false,0,true
[consuming2],3,13.74278342537251,1,0,0,false,false,0,false,1,false
[producing2],4,15.583057017749104,1,1,1,false,false,0,false,1,false
[con_ready2],5,20.482107505021894,1,1,1,false,true,0,false,1,true
[consuming2],6,21.920970022887474,1,1,0,false,false,0,false,2,false
[producing],7,43.19197138341331,2,1,1,false,false,0,false,2,false
[con_ready1],8,43.518263303802115,2,1,1,true,false,0,true,2,false
[consuming1],9,44.46920297522404,2,1,0,false,false,1,false,2,false
[producing],10,73.72070182971757,3,1,1,false,false,1,false,2,false
[con_ready2],11,78.55869103806998,3,1,1,false,true,1,false,2,true
[consuming2],12,79.45681580766417,3,1,0,false,false,1,false,3,false
[producing2],13,88.72736338674461,3,2,1,false,false,1,false,3,false
[con_ready1],14,97.5980288879051,3,2,1,true,false,1,true,3,false
[consuming1],15,99.09862421139943,3,2,0,false,false,2,false,3,false
[producing2],16,100.45764089483687,3,3,1,false,false,2,false,3,false
[con_ready2],17,103.88865331164743,3,3,1,false,true,2,false,3,true
[consuming2],18,104.47704152262654,3,3,0,false,false,2,false,4,false
[producing2],19,144.72166095695897,3,4,1,false,false,2,false,4,false
[producing],20,147.87494979372906,4,4,2,false,false,2,false,4,false
[con_ready2],21,154.55962005769354,4,4,2,false,true,2,false,4,true
[consuming2],22,154.74017923663308,4,4,1,false,false,2,false,5,false
[producing],23,167.51594267392454,5,4,2,false,false,2,false,5,false
[producing2],24,173.0319111285904,5,5,3,false,false,2,false,5,false
[con_ready1],25,174.30633083125386,5,5,3,true,false,2,true,5,false
[consuming1],26,174.4756478137866,5,5,2,false,false,3,false,5,false
[con_ready2],27,185.3357412685532,5,5,2,false,true,3,false,5,true
[consuming2],28,185.60149472522863,5,5,1,false,false,3,false,6,false
[producing],29,189.26819648781736,6,5,2,false,false,3,false,6,false
[producing],30,207.5821610749489,7,5,3,false,false,3,false,6,false
[producing2],31,213.54488775970123,7,6,4,false,false,3,false,6,false
[con_ready2],32,220.55489771175834,7,6,4,false,true,3,false,6,true
[consuming2],33,222.41741700730213,7,6,3,false,false,3,false,7,false
[producing],34,234.45379082593212,8,6,4,false,false,3,false,7,false
[con_ready2],35,235.11108882926965,8,6,4,false,true,3,false,7,true
[consuming2],36,235.71323109585737,8,6,3,false,false,3,false,8,false
[con_ready2],37,242.63498180164055,8,6,3,false,true,3,false,8,true
[consuming2],38,243.32949468935612,8,6,2,false,false,3,false,9,false
