action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,3.874482170059842,1,0,1,false,false,0,false,0,false
[producing2],2,6.619816705659855,1,1,2,false,false,0,false,0,false
[con_ready2],3,7.150164547304925,1,1,2,false,true,0,false,0,true
[consuming2],4,7.688195998961775,1,1,1,false,false,0,false,1,false
[con_ready1],5,10.268638309006455,1,1,1,true,false,0,true,1,false
[consuming1],6,10.408838654342608,1,1,0,false,false,1,false,1,false
[producing],7,15.250717059349942,2,1,1,false,false,1,false,1,false
[con_ready2],8,18.319027082382167,2,1,1,false,true,1,false,1,true
[consuming2],9,18.69262736433621,2,1,0,false,false,1,false,2,false
[producing],10,22.924465808833983,3,1,1,false,false,1,false,2,false
[producing2],11,28.206871330338966,3,2,2,false,false,1,false,2,false
[con_ready1],12,31.59739335149981,3,2,2,true,false,1,true,2,false
[consuming1],13,32.01455823770971,3,2,1,false,false,2,false,2,false
[producing],14,55.65664290139509,4,2,2,false,false,2,false,2,false
[con_ready2],15,57.50143447313714,4,2,2,false,true,2,false,2,true
[consuming2],16,57.749020718473474,4,2,1,false,false,2,false,3,false
[con_ready1],17,78.85480889939686,4,2,1,true,false,2,true,3,false
[consuming1],18,80.06284052840904,4,2,0,false,false,3,false,3,false
[producing],19,90.6655429785811,5,2,1,false,false,3,false,3,false
[producing],20,96.44589500885425,6,2,2,false,false,3,false,3,false
[con_ready1],21,108.81073835627869,6,2,2,true,false,3,true,3,false
[consuming1],22,108.8467299386803,6,2,1,false,false,4,false,3,false
[producing],23,116.35523124940117,7,2,2,false,false,4,false,3,false
[con_ready1],24,121.53894810630793,7,2,2,true,false,4,true,3,false
[consuming1],25,122.29096073358023,7,2,1,false,false,5,false,3,false
[con_ready1],26,127.0179148736036,7,2,1,true,false,5,true,3,false
[consuming1],27,127.12287017024079,7,2,0,false,false,6,false,3,false
[producing],28,139.32714925572105,8,2,1,false,false,6,false,3,false
[producing2],29,146.86056741316904,8,3,2,false,false,6,false,3,false
[producing2],30,147.28176828112683,8,4,3,false,false,6,false,3,false
[producing],31,147.44849709709757,9,4,4,false,false,6,false,3,false
[producing],32,148.71626933179758,10,4,5,false,false,6,false,3,false
[producing2],33,154.64789912569236,10,5,6,false,false,6,false,3,false
[producing2],34,161.68670544799667,10,6,7,false,false,6,false,3,false
[con_ready1],35,162.17288424604683,10,6,7,true,false,6,true,3,false
[consuming1],36,162.39949577836,10,6,6,false,false,7,false,3,false
[con_ready2],37,172.19480579087963,10,6,6,false,true,7,false,3,true
