action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,8.724601515316293,0,1,1,false,false,0,false,0,false
[producing2],2,13.09402437240922,0,2,2,false,false,0,false,0,false
[con_ready1],3,24.756491180171984,0,2,2,true,false,0,true,0,false
[consuming1],4,24.840493982164467,0,2,1,false,false,1,false,0,false
[con_ready2],5,29.89438726671587,0,2,1,false,true,1,false,0,true
[consuming2],6,31.485969847506638,0,2,0,false,false,1,false,1,false
[producing],7,34.04912200693772,1,2,1,false,false,1,false,1,false
[producing],8,34.80178069409929,2,2,2,false,false,1,false,1,false
[producing2],9,48.67621126892539,2,3,3,false,false,1,false,1,false
[producing2],10,49.11417090012547,2,4,4,false,false,1,false,1,false
[producing],11,55.88753709430523,3,4,5,false,false,1,false,1,false
[producing],12,60.77121163759059,4,4,6,false,false,1,false,1,false
[con_ready1],13,65.6298482662257,4,4,6,true,false,1,true,1,false
[consuming1],14,69.84516117454896,4,4,5,false,false,2,false,1,false
[con_ready2],15,78.69426192433916,4,4,5,false,true,2,false,1,true
[consuming2],16,79.1489455348493,4,4,4,false,false,2,false,2,false
[con_ready1],17,86.99081630289183,4,4,4,true,false,2,true,2,false
[consuming1],18,87.05446155577204,4,4,3,false,false,3,false,2,false
[producing2],19,116.23074041379675,4,5,4,false,false,3,false,2,false
[con_ready2],20,120.05373206299281,4,5,4,false,true,3,false,2,true
[consuming2],21,121.35700404893514,4,5,3,false,false,3,false,3,false
[con_ready1],22,125.92959872650307,4,5,3,true,false,3,true,3,false
[consuming1],23,127.31393035375315,4,5,2,false,false,4,false,3,false
[con_ready2],24,127.74648770478207,4,5,2,false,true,4,false,3,true
[consuming2],25,128.7519538379467,4,5,1,false,false,4,false,4,false
[con_ready1],26,135.76896183328512,4,5,1,true,false,4,true,4,false
[consuming1],27,138.51699367773733,4,5,0,false,false,5,false,4,false
[producing],28,142.01019098884458,5,5,1,false,false,5,false,4,false
[producing2],29,152.05374718007187,5,6,2,false,false,5,false,4,false
[producing],30,155.3829807212862,6,6,3,false,false,5,false,4,false
[producing2],31,158.79796095406715,6,7,4,false,false,5,false,4,false
[con_ready2],32,161.78054753794441,6,7,4,false,true,5,false,4,true
[consuming2],33,162.37256396634626,6,7,3,false,false,5,false,5,false
[producing2],34,182.30330001132552,6,8,4,false,false,5,false,5,false
[con_ready1],35,189.21096539482096,6,8,4,true,false,5,true,5,false
[consuming1],36,190.11761607385301,6,8,3,false,false,6,false,5,false
[con_ready2],37,190.946466842528,6,8,3,false,true,6,false,5,true
[consuming2],38,191.15193871625584,6,8,2,false,false,6,false,6,false
[con_ready1],39,209.3146237250689,6,8,2,true,false,6,true,6,false
[consuming1],40,209.47695910734956,6,8,1,false,false,7,false,6,false
[producing2],41,214.36815808607255,6,9,2,false,false,7,false,6,false
[con_ready1],42,214.43441830148427,6,9,2,true,false,7,true,6,false
[consuming1],43,215.04245406963108,6,9,1,false,false,8,false,6,false
[producing2],44,222.9356734959397,6,10,2,false,false,8,false,6,false
[producing],45,224.59545867068772,7,10,3,false,false,8,false,6,false
[con_ready2],46,225.3862707154871,7,10,3,false,true,8,false,6,true
[consuming2],47,226.82261445862653,7,10,2,false,false,8,false,7,false
[producing],48,227.93699094832638,8,10,3,false,false,8,false,7,false
[producing],49,231.5720815265761,9,10,4,false,false,8,false,7,false
[con_ready2],50,233.09644158578303,9,10,4,false,true,8,false,7,true
[consuming2],51,233.741145241702,9,10,3,false,false,8,false,8,false
[producing2],52,234.3680092424905,9,11,4,false,false,8,false,8,false
[con_ready2],53,237.1339297509139,9,11,4,false,true,8,false,8,true
[consuming2],54,237.85625377164678,9,11,3,false,false,8,false,9,false
[producing],55,243.67086361980975,10,11,4,false,false,8,false,9,false
[producing2],56,256.260379918963,10,12,5,false,false,8,false,9,false
