action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,30.211874359729663,1,0,1,false,false,0,false,0,false
[con_ready2],2,32.57638983859557,1,0,1,false,true,0,false,0,true
[consuming2],3,32.99377626083787,1,0,0,false,false,0,false,1,false
[producing2],4,39.49894878061872,1,1,1,false,false,0,false,1,false
[producing2],5,47.318530152763714,1,2,2,false,false,0,false,1,false
[con_ready2],6,56.300929447250596,1,2,2,false,true,0,false,1,true
[consuming2],7,57.1403861497118,1,2,1,false,false,0,false,2,false
[producing2],8,64.01614132708963,1,3,2,false,false,0,false,2,false
[producing2],9,71.16225682541649,1,4,3,false,false,0,false,2,false
[con_ready2],10,71.6401109871294,1,4,3,false,true,0,false,2,true
[consuming2],11,72.30752564748758,1,4,2,false,false,0,false,3,false
[con_ready2],12,77.7900593494414,1,4,2,false,true,0,false,3,true
[consuming2],13,77.86311671420827,1,4,1,false,false,0,false,4,false
[con_ready2],14,85.65918744899814,1,4,1,false,true,0,false,4,true
[consuming2],15,88.24883091350958,1,4,0,false,false,0,false,5,false
[producing2],16,89.12140345249408,1,5,1,false,false,0,false,5,false
[con_ready2],17,92.9987760479798,1,5,1,false,true,0,false,5,true
[consuming2],18,93.27427675157435,1,5,0,false,false,0,false,6,false
[producing],19,96.64923689377164,2,5,1,false,false,0,false,6,false
[producing],20,113.24900909278296,3,5,2,false,false,0,false,6,false
[con_ready2],21,125.1226393956058,3,5,2,false,true,0,false,6,true
[consuming2],22,125.64572599007235,3,5,1,false,false,0,false,7,false
[producing],23,141.5548873145381,4,5,2,false,false,0,false,7,false
[producing],24,147.6093578326698,5,5,3,false,false,0,false,7,false
[producing2],25,155.03271106941435,5,6,4,false,false,0,false,7,false
[con_ready2],26,160.08379288196662,5,6,4,false,true,0,false,7,true
[consuming2],27,160.50493522987733,5,6,3,false,false,0,false,8,false
[producing2],28,162.95360195095182,5,7,4,false,false,0,false,8,false
[con_ready1],29,166.77651317817214,5,7,4,true,false,0,true,8,false
[consuming1],30,168.71201147187196,5,7,3,false,false,1,false,8,false
[con_ready2],31,175.63248548038095,5,7,3,false,true,1,false,8,true
[consuming2],32,176.4058948073985,5,7,2,false,false,1,false,9,false
[producing],33,190.97060254161258,6,7,3,false,false,1,false,9,false
[con_ready1],34,197.72729515040368,6,7,3,true,false,1,true,9,false
[consuming1],35,197.7285854920061,6,7,2,false,false,2,false,9,false
[con_ready2],36,198.65467140195435,6,7,2,false,true,2,false,9,true
[consuming2],37,199.5177335956897,6,7,1,false,false,2,false,10,false
[producing],38,204.58590575522004,7,7,2,false,false,2,false,10,false
[producing2],39,206.36037020043173,7,8,3,false,false,2,false,10,false
[con_ready1],40,206.54803691813743,7,8,3,true,false,2,true,10,false
[consuming1],41,206.6116095080156,7,8,2,false,false,3,false,10,false
[con_ready1],42,207.59348831773102,7,8,2,true,false,3,true,10,false
[consuming1],43,208.9512004297222,7,8,1,false,false,4,false,10,false
[con_ready1],44,217.2083716812839,7,8,1,true,false,4,true,10,false
[consuming1],45,218.40474960476166,7,8,0,false,false,5,false,10,false
[producing],46,221.19559332294773,8,8,1,false,false,5,false,10,false
[con_ready2],47,222.59878474829566,8,8,1,false,true,5,false,10,true
[consuming2],48,223.51963886434046,8,8,0,false,false,5,false,11,false
