action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,0.6204578258745421,0,1,1,false,false,0,false,0,false
[con_ready1],2,3.7311742198542355,0,1,1,true,false,0,true,0,false
[consuming1],3,4.530801032625318,0,1,0,false,false,1,false,0,false
[producing],4,7.710493934865743,1,1,1,false,false,1,false,0,false
[con_ready1],5,8.368584801748476,1,1,1,true,false,1,true,0,false
[consuming1],6,10.060561209729848,1,1,0,false,false,2,false,0,false
[producing2],7,19.92444122629791,1,2,1,false,false,2,false,0,false
[producing],8,21.977520225361694,2,2,2,false,false,2,false,0,false
[con_ready2],9,23.681678504287902,2,2,2,false,true,2,false,0,true
[consuming2],10,24.26829892231124,2,2,1,false,false,2,false,1,false
[producing2],11,26.591991583321253,2,3,2,false,false,2,false,1,false
[con_ready1],12,31.118608094502466,2,3,2,true,false,2,true,1,false
[consuming1],13,32.69545667647222,2,3,1,false,false,3,false,1,false
[con_ready1],14,43.26186063954124,2,3,1,true,false,3,true,1,false
[consuming1],15,44.489818232928236,2,3,0,false,false,4,false,1,false
[producing],16,69.26321116387771,3,3,1,false,false,4,false,1,false
[producing],17,71.38498051590068,4,3,2,false,false,4,false,1,false
[producing],18,76.57577358066992,5,3,3,false,false,4,false,1,false
[producing2],19,78.1935463841314,5,4,4,false,false,4,false,1,false
[con_ready2],20,81.18836212284874,5,4,4,false,true,4,false,1,true
[consuming2],21,81.22795277219556,5,4,3,false,false,4,false,2,false
[con_ready2],22,87.75141402502135,5,4,3,false,true,4,false,2,true
[consuming2],23,87.92399242616975,5,4,2,false,false,4,false,3,false
[con_ready2],24,99.4168366872163,5,4,2,false,true,4,false,3,true
[consuming2],25,99.95536914787716,5,4,1,false,false,4,false,4,false
[con_ready1],26,117.7852062483245,5,4,1,true,false,4,true,4,false
[consuming1],27,118.05379829691859,5,4,0,false,false,5,false,4,false
[producing2],28,122.25775814423075,5,5,1,false,false,5,false,4,false
[producing],29,123.06587224773472,6,5,2,false,false,5,false,4,false
[con_ready1],30,123.76332921338884,6,5,2,true,false,5,true,4,false
[consuming1],31,125.13478364922096,6,5,1,false,false,6,false,4,false
[producing2],32,125.58698762605849,6,6,2,false,false,6,false,4,false
[con_ready2],33,128.39975477208586,6,6,2,false,true,6,false,4,true
[consuming2],34,128.48065642722491,6,6,1,false,false,6,false,5,false
[con_ready1],35,144.31796146780863,6,6,1,true,false,6,true,5,false
[consuming1],36,147.5110479686795,6,6,0,false,false,7,false,5,false
[producing2],37,172.87949110331854,6,7,1,false,false,7,false,5,false
[con_ready2],38,183.27700065672968,6,7,1,false,true,7,false,5,true
[consuming2],39,186.02767992913707,6,7,0,false,false,7,false,6,false
[producing],40,189.5186667576195,7,7,1,false,false,7,false,6,false
[con_ready2],41,190.82808330238646,7,7,1,false,true,7,false,6,true
[consuming2],42,190.86938896360758,7,7,0,false,false,7,false,7,false
[producing],43,205.484192212175,8,7,1,false,false,7,false,7,false
[producing],44,209.12681064703995,9,7,2,false,false,7,false,7,false
[con_ready1],45,220.21934407368042,9,7,2,true,false,7,true,7,false
[consuming1],46,221.03314922499982,9,7,1,false,false,8,false,7,false
[producing2],47,223.081995204504,9,8,2,false,false,8,false,7,false
[producing2],48,225.44861776598046,9,9,3,false,false,8,false,7,false
[producing],49,227.48184223693812,10,9,4,false,false,8,false,7,false
[producing2],50,230.9421518157043,10,10,5,false,false,8,false,7,false
[producing],51,234.04237905556292,11,10,6,false,false,8,false,7,false
[con_ready2],52,237.88451758366915,11,10,6,false,true,8,false,7,true
[consuming2],53,239.71290077754148,11,10,5,false,false,8,false,8,false
[con_ready2],54,240.18902450103127,11,10,5,false,true,8,false,8,true
[consuming2],55,241.20396092678493,11,10,4,false,false,8,false,9,false
