action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,27.961770706855496,0,1,1,false,false,0,false,0,false
[con_ready1],2,29.204949578598047,0,1,1,true,false,0,true,0,false
[consuming1],3,29.443229365033087,0,1,0,false,false,1,false,0,false
[producing2],4,44.83244291501592,0,2,1,false,false,1,false,0,false
[con_ready2],5,52.90460327236596,0,2,1,false,true,1,false,0,true
[consuming2],6,53.69625326056791,0,2,0,false,false,1,false,1,false
[producing2],7,72.7442594856019,0,3,1,false,false,1,false,1,false
[con_ready2],8,83.24493013553125,0,3,1,false,true,1,false,1,true
[consuming2],9,83.53411855356865,0,3,0,false,false,1,false,2,false
[producing2],10,86.0002855104054,0,4,1,false,false,1,false,2,false
[producing2],11,90.59945717904128,0,5,2,false,false,1,false,2,false
[producing2],12,92.74284173656372,0,6,3,false,false,1,false,2,false
[producing2],13,94.92041325482295,0,7,4,false,false,1,false,2,false
[con_ready1],14,98.12224771635368,0,7,4,true,false,1,true,2,false
[consuming1],15,99.67349258981676,0,7,3,false,false,2,false,2,false
[producing2],16,101.01533090400704,0,8,4,false,false,2,false,2,false
[producing],17,119.40041960595306,1,8,5,false,false,2,false,2,false
[con_ready2],18,124.45299983705003,1,8,5,false,true,2,false,2,true
[consuming2],19,124.47905748515274,1,8,4,false,false,2,false,3,false
[producing2],20,139.28142608300112,1,9,5,false,false,2,false,3,false
[producing2],21,146.43119209241866,1,10,6,false,false,2,false,3,false
[producing],22,173.10657599135646,2,10,7,false,false,2,false,3,false
[producing],23,174.3010446294021,3,10,8,false,false,2,false,3,false
[producing],24,175.1559144018936,4,10,9,false,false,2,false,3,false
[con_ready1],25,177.96368651226354,4,10,9,true,false,2,true,3,false
[consuming1],26,177.9789131099404,4,10,8,false,false,3,false,3,false
[producing2],27,179.80549655477378,4,11,9,false,false,3,false,3,false
[con_ready2],28,180.25539491834343,4,11,9,false,true,3,false,3,true
[consuming2],29,180.38490738202992,4,11,8,false,false,3,false,4,false
[producing],30,183.642232282241,5,11,9,false,false,3,false,4,false
[con_ready1],31,184.09229490143565,5,11,9,true,false,3,true,4,false
[consuming1],32,186.5180765473505,5,11,8,false,false,4,false,4,false
[producing],33,198.90393758886376,6,11,9,false,false,4,false,4,false
[producing],34,209.51129313983063,7,11,10,false,false,4,false,4,false
[producing],35,219.03863163585333,8,11,11,false,false,4,false,4,false
[producing],36,229.73230671102917,9,11,12,false,false,4,false,4,false
[producing],37,242.17538032399077,10,11,13,false,false,4,false,4,false
[producing2],38,243.33233287280345,10,12,14,false,false,4,false,4,false
[con_ready1],39,253.56195629180522,10,12,14,true,false,4,true,4,false
[consuming1],40,254.68515324661877,10,12,13,false,false,5,false,4,false
[producing2],41,257.3619565714507,10,13,14,false,false,5,false,4,false
[con_ready1],42,259.37585107687,10,13,14,true,false,5,true,4,false
[consuming1],43,261.3315875532366,10,13,13,false,false,6,false,4,false
[producing2],44,265.5443614902528,10,14,14,false,false,6,false,4,false
[producing],45,271.23231312768644,11,14,15,false,false,6,false,4,false
[con_ready2],46,278.50738484535543,11,14,15,false,true,6,false,4,true
[consuming2],47,278.6350259792713,11,14,14,false,false,6,false,5,false
[producing2],48,287.72600341229753,11,15,15,false,false,6,false,5,false
[producing2],49,288.19258392776374,11,16,16,false,false,6,false,5,false
[producing],50,299.8139010615395,12,16,17,false,false,6,false,5,false
[con_ready2],51,309.27421123654693,12,16,17,false,true,6,false,5,true
[consuming2],52,309.47865385228977,12,16,16,false,false,6,false,6,false
[producing],53,322.38219905472704,13,16,17,false,false,6,false,6,false
[producing],54,336.35068494212624,14,16,18,false,false,6,false,6,false
[con_ready2],55,341.6934180799284,14,16,18,false,true,6,false,6,true
