action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,10.23621129081285,0,1,1,false,false,0,false,0,false
[producing],2,26.54665268306107,1,1,2,false,false,0,false,0,false
[con_ready1],3,35.89002564627927,1,1,3,false,false,0,true,0,false
[producing2],4,36.13429203617337,1,2,3,true,false,0,true,0,false
[consuming1],5,36.67816835517165,1,2,2,false,false,1,false,0,false
[con_ready2],6,40.73962364068577,1,2,2,false,true,1,false,0,true
[consuming2],7,40.765810027269865,1,2,1,false,false,1,false,1,false
[producing],8,52.539055531803676,2,2,2,false,false,1,false,1,false
[con_ready1],9,54.87671757305173,2,2,3,false,false,1,true,1,false
[producing2],10,61.20486720700562,2,3,3,true,false,1,true,1,false
[consuming1],11,61.302787927084395,2,3,2,false,false,2,false,1,false
[producing],12,62.96130586850237,3,3,3,false,false,2,false,1,false
[con_ready1],13,64.73640026801787,3,3,4,false,false,2,true,1,false
[producing2],14,68.24907655917222,3,4,4,true,false,2,true,1,false
[consuming1],15,68.56658633167916,3,4,3,false,false,3,false,1,false
[producing],16,70.53168419511321,4,4,4,false,false,3,false,1,false
[con_ready2],17,76.1051901373151,4,4,4,false,true,3,false,1,true
[consuming2],18,76.85669478332082,4,4,3,false,false,3,false,2,false
[producing2],19,81.89204464003495,4,5,3,true,false,3,false,2,false
