action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,24.261340016300917,0,1,1,false,false,0,false,0,false
[producing],2,30.17162883203151,1,1,2,false,false,0,false,0,false
[producing],3,52.478177720563195,2,1,3,false,false,0,false,0,false
[con_ready2],4,78.11925300082497,2,1,3,false,true,0,false,0,true
[consuming2],5,80.30936530288584,2,1,2,false,false,0,false,1,false
[con_ready2],6,82.92769113023374,2,1,2,false,true,0,false,1,true
[consuming2],7,83.61471195788937,2,1,1,false,false,0,false,2,false
[con_ready2],8,84.03960648470762,2,1,1,false,true,0,false,2,true
[consuming2],9,84.25314361083038,2,1,0,false,false,0,false,3,false
[producing],10,124.82025580383642,3,1,1,false,false,0,false,3,false
[con_ready1],11,143.0366754123063,3,1,2,false,false,0,true,3,false
[producing],12,144.8943811862509,4,1,3,false,false,0,true,3,false
[producing2],13,156.72069639021117,4,2,3,true,false,0,true,3,false
[consuming1],14,156.8973965371129,4,2,2,false,false,1,false,3,false
[con_ready1],15,163.62959674126094,4,2,3,false,false,1,true,3,false
[con_ready2],16,163.88928182136527,4,2,3,false,true,1,true,3,true
[consuming2],17,164.68387207155052,4,2,2,false,false,1,true,4,false
[producing],18,180.96843482298212,5,2,3,false,false,1,true,4,false
[producing],19,208.59946845026582,6,2,4,false,false,1,true,4,false
[producing2],20,237.5562512499766,6,3,4,true,false,1,true,4,false
[consuming1],21,237.60982518802285,6,3,3,false,false,2,false,4,false
[producing],22,248.43316739923154,7,3,4,false,false,2,false,4,false
[producing2],23,253.30394349512295,7,4,4,true,false,2,false,4,false
