action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,4.558034153636091,0,1,1,false,false,0,false,0,false
[producing],2,10.515927562266283,1,1,2,false,false,0,false,0,false
[producing],3,17.14321119206744,2,1,3,false,false,0,false,0,false
[con_ready1],4,34.33453861746503,2,1,4,false,false,0,true,0,false
[producing],5,48.4476870178072,3,1,5,false,false,0,true,0,false
[producing],6,50.299636410830125,4,1,6,false,false,0,true,0,false
[producing],7,51.64412439310866,5,1,7,false,false,0,true,0,false
[producing],8,61.410651704987835,6,1,8,false,false,0,true,0,false
[producing],9,63.79178669447469,7,1,9,false,false,0,true,0,false
[con_ready2],10,67.67575113102151,7,1,9,false,true,0,true,0,true
[consuming2],11,68.43517659150403,7,1,8,false,false,0,true,1,false
[con_ready2],12,74.02286541208174,7,1,8,false,true,0,true,1,true
[consuming2],13,76.08489842875774,7,1,7,false,false,0,true,2,false
[producing],14,81.69411616544474,8,1,8,false,false,0,true,2,false
[con_ready2],15,83.51450986815681,8,1,8,false,true,0,true,2,true
[consuming2],16,84.24475150528575,8,1,7,false,false,0,true,3,false
[con_ready2],17,84.94989378663247,8,1,7,false,true,0,true,3,true
[consuming2],18,86.59708838233591,8,1,6,false,false,0,true,4,false
[con_ready2],19,87.78450394622216,8,1,6,false,true,0,true,4,true
[consuming2],20,87.91725220983801,8,1,5,false,false,0,true,5,false
[producing],21,95.2437530599806,9,1,6,false,false,0,true,5,false
[producing],22,107.74810413889288,10,1,7,false,false,0,true,5,false
[con_ready2],23,108.37779782146745,10,1,7,false,true,0,true,5,true
[consuming2],24,108.83727633248192,10,1,6,false,false,0,true,6,false
[con_ready2],25,121.34008958364022,10,1,6,false,true,0,true,6,true
[consuming2],26,121.46963747780876,10,1,5,false,false,0,true,7,false
[con_ready2],27,122.58277837154687,10,1,5,false,true,0,true,7,true
[consuming2],28,122.81792925848731,10,1,4,false,false,0,true,8,false
[producing2],29,144.50967460799788,10,2,4,true,false,0,true,8,false
[consuming1],30,150.30463004916777,10,2,3,false,false,1,false,8,false
[con_ready2],31,158.10047541694422,10,2,3,false,true,1,false,8,true
[consuming2],32,160.20889540133808,10,2,2,false,false,1,false,9,false
[producing],33,162.6191156285748,11,2,3,false,false,1,false,9,false
[con_ready1],34,169.3485538050998,11,2,4,false,false,1,true,9,false
[producing],35,177.3745189710075,12,2,5,false,false,1,true,9,false
[con_ready2],36,182.2610326200674,12,2,5,false,true,1,true,9,true
[consuming2],37,182.3202868250102,12,2,4,false,false,1,true,10,false
[producing],38,186.74134236412266,13,2,5,false,false,1,true,10,false
[producing],39,196.34955052942576,14,2,6,false,false,1,true,10,false
[con_ready2],40,196.71733744047557,14,2,6,false,true,1,true,10,true
[consuming2],41,196.73113223129823,14,2,5,false,false,1,true,11,false
[producing],42,198.8739049128965,15,2,6,false,false,1,true,11,false
[con_ready2],43,210.3544794815557,15,2,6,false,true,1,true,11,true
[consuming2],44,210.36029926349025,15,2,5,false,false,1,true,12,false
[con_ready2],45,214.32926858227842,15,2,5,false,true,1,true,12,true
[consuming2],46,214.7085640583005,15,2,4,false,false,1,true,13,false
[producing],47,216.20872827518247,16,2,5,false,false,1,true,13,false
[con_ready2],48,217.8050615556457,16,2,5,false,true,1,true,13,true
[consuming2],49,218.33007365734304,16,2,4,false,false,1,true,14,false
[con_ready2],50,237.85689996640903,16,2,4,false,true,1,true,14,true
[consuming2],51,239.20868579350977,16,2,3,false,false,1,true,15,false
[con_ready2],52,241.03236617085963,16,2,3,false,true,1,true,15,true
[consuming2],53,241.2389580379328,16,2,2,false,false,1,true,16,false
[producing2],54,268.1728581620876,16,3,2,true,false,1,true,16,false
[consuming1],55,269.2160748799781,16,3,1,false,false,2,false,16,false
[con_ready2],56,273.3184724275001,16,3,1,false,true,2,false,16,true
[consuming2],57,277.1729662517128,16,3,0,false,false,2,false,17,false
[producing],58,292.29930276645206,17,3,1,false,false,2,false,17,false
[producing2],59,311.70848371393026,17,4,1,true,false,2,false,17,false
