action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,27.615713184986543,0,1,1,false,false,0,false,0,false
[con_ready1],2,33.756392502960765,0,1,2,false,false,0,true,0,false
[producing],3,46.19380390484932,1,1,3,false,false,0,true,0,false
[producing],4,57.599862255473425,2,1,4,false,false,0,true,0,false
[producing],5,66.04712678992243,3,1,5,false,false,0,true,0,false
[con_ready2],6,84.60500016626958,3,1,5,false,true,0,true,0,true
[consuming2],7,85.8821631368618,3,1,4,false,false,0,true,1,false
[con_ready2],8,91.12754722464169,3,1,4,false,true,0,true,1,true
[consuming2],9,92.26341698380564,3,1,3,false,false,0,true,2,false
[con_ready2],10,97.38158379261954,3,1,3,false,true,0,true,2,true
[consuming2],11,97.98920996184935,3,1,2,false,false,0,true,3,false
[producing],12,102.92554640548374,4,1,3,false,false,0,true,3,false
[con_ready2],13,110.71894270747524,4,1,3,false,true,0,true,3,true
[consuming2],14,112.11502600109331,4,1,2,false,false,0,true,4,false
[con_ready2],15,123.04098137765133,4,1,2,false,true,0,true,4,true
[consuming2],16,125.15887636332926,4,1,1,false,false,0,true,5,false
[producing2],17,189.394575949592,4,2,1,true,false,0,true,5,false
[consuming1],18,190.32206949978527,4,2,0,false,false,1,false,5,false
[producing2],19,204.48268930752414,4,3,1,false,false,1,false,5,false
[con_ready1],20,209.601030872482,4,3,2,false,false,1,true,5,false
[producing2],21,211.54780995981358,4,4,2,true,false,1,true,5,false
[consuming1],22,212.51151678278595,4,4,1,false,false,2,false,5,false
[con_ready2],23,229.0393704327332,4,4,1,false,true,2,false,5,true
[consuming2],24,229.30670388311214,4,4,0,false,false,2,false,6,false
[producing],25,237.07662995055435,5,4,1,false,false,2,false,6,false
[con_ready1],26,237.83326969175735,5,4,2,false,false,2,true,6,false
[producing2],27,242.68441838317568,5,5,2,true,false,2,true,6,false
[consuming1],28,242.70000435385177,5,5,1,false,false,3,false,6,false
[producing2],29,250.83038447947808,5,6,1,true,false,3,false,6,false
