action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,46.07886374919732,0,1,1,false,false,0,false,0,false
[con_ready1],2,53.78797853246613,0,1,2,false,false,0,true,0,false
[con_ready2],3,59.52267596834849,0,1,2,false,true,0,true,0,true
[consuming2],4,60.08949777474471,0,1,1,false,false,0,true,1,false
[producing2],5,68.44498594247739,0,2,1,true,false,0,true,1,false
[consuming1],6,69.89590162795523,0,2,0,false,false,1,false,1,false
[producing],7,73.31379927224658,1,2,1,false,false,1,false,1,false
[con_ready1],8,73.81384912210301,1,2,2,false,false,1,true,1,false
[producing2],9,100.66468696901586,1,3,2,true,false,1,true,1,false
[consuming1],10,101.97902311990448,1,3,1,false,false,2,false,1,false
[con_ready1],11,111.04752176913513,1,3,2,false,false,2,true,1,false
[con_ready2],12,111.79144145622521,1,3,2,false,true,2,true,1,true
[consuming2],13,112.56750021958759,1,3,1,false,false,2,true,2,false
[con_ready2],14,115.45457571429912,1,3,1,false,true,2,true,2,true
[consuming2],15,115.64017848007197,1,3,0,false,false,2,true,3,false
[producing],16,118.91026903924535,2,3,1,false,false,2,true,3,false
[con_ready2],17,121.27994674935955,2,3,1,false,true,2,true,3,true
[consuming2],18,121.78920115867095,2,3,0,false,false,2,true,4,false
[producing2],19,142.53469074857833,2,4,1,false,false,2,true,4,false
[producing2],20,148.69681929850609,2,5,1,true,false,2,true,4,false
[consuming1],21,149.15875901218556,2,5,0,false,false,3,false,4,false
[producing2],22,154.6675888169336,2,6,1,false,false,3,false,4,false
[producing2],23,156.56727422085933,2,7,1,true,false,3,false,4,false
